MONTH,COUNTRY,DISTRIBUTOR,CUSTOMER,PRODUCT,QUANTITY_UNITS
10,KE,Surgipharm,DIAMOND ARCADE PHARMACY,FLEMING SUSP 228.5MG/5ML * 70ML,2
10,KE,Surgipharm,DIAMOND ARCADE PHARMACY,FLEMING SUSP 457MG/5ML * 70ML,1
10,KE,Surgipharm,DIAMOND ARCADE PHARMACY,FLEMING TABS 1 G * 2*7'S,1
10,KE,Surgipharm,DIAMOND ARCADE PHARMACY,MAALOX PLUS TABLETS 200MG * 40's,1
10,KE,Surgipharm,DIAMOND ARCADE PHARMACY,MUCOSOLVAN LIQUID 15mg/5ml * 100ml,1
10,KE,Surgipharm,DIANI BEACH HOSPITAL,BRONCHICUM SYRUP * 100ml,6
10,KE,Surgipharm,DIANI BEACH HOSPITAL,BUSCOPAN AMPOULES 20mg/1ml * 5's,55
10,KE,Surgipharm,DIANI BEACH HOSPITAL,CLEXANE INJ. 40mg * 2,5
10,KE,Surgipharm,DIANI BEACH HOSPITAL,CORDARONE TABLETS 200mg * 30,1
10,KE,Surgipharm,DIANI BEACH HOSPITAL,ENTEROGERMINA VIALS 5ML * 10's,50
10,KE,Surgipharm,DIANI BEACH HOSPITAL,EPILIM CHRONO TABS 500mg * 100,1
10,KE,Surgipharm,DIANI BEACH HOSPITAL,FLAGYL SUSPENSION 100ml,50
10,KE,Surgipharm,DIANI BEACH HOSPITAL,FLAGYL TABS 400mg * 100's,10
10,KE,Surgipharm,DIANI BEACH HOSPITAL,FLEMING TABS 625MG * 14'S,30
10,KE,Surgipharm,DIANI BEACH HOSPITAL,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,1
10,KE,Surgipharm,DIANI BEACH HOSPITAL,LASIX AMPS 2ml * 5,10
10,KE,Surgipharm,DIANI BEACH HOSPITAL,MUCOSOLVAN LIQUID 15mg/5ml * 100ml,30
10,KE,Surgipharm,DIANI BEACH HOSPITAL,ORELOX TABS 200MG *10'S,10
10,KE,Surgipharm,DIANI BEACH HOSPITAL,RHINATHIOL PROMETHAZINE SYRUP 125ml,20
10,KE,Surgipharm,DISCHEM PHAMACIE,AMARYL TABS 4mg * 30's,16
10,KE,Surgipharm,DISCHEM PHAMACIE,APIDRA SOLOSTAR 3ML DISP PENS * 5s,2
10,KE,Surgipharm,DISCHEM PHAMACIE,APROVASC TAB 300-5MG *28,2
10,KE,Surgipharm,DISCHEM PHAMACIE,BUSCOPAN TABLETS BP 10MG * 50S,2
10,KE,Surgipharm,DISCHEM PHAMACIE,FLAGYL SUSPENSION 100ml,3
10,KE,Surgipharm,DISCHEM PHAMACIE,FLEMING TABS 1 G * 2*7'S,13
10,KE,Surgipharm,DISCHEM PHAMACIE,FLEMING TABS 625MG * 14'S,105
10,KE,Surgipharm,DISCHEM PHAMACIE,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,6
10,KE,Surgipharm,DISCHEM PHAMACIE,LASIX TABS 40mg * 20,15
10,KE,Surgipharm,Docpharma,APROVEL TABS 300mg * 28's,1
10,KE,Surgipharm,Docpharma,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,15
10,KE,Surgipharm,Docpharma,Maalox Suspension 350ml,2
10,KE,Surgipharm,Docpharma,MUCOSOLVAN LIQUID 15mg/5ml * 100ml,7
10,KE,Surgipharm,Docpharma,ORELOX TABS 200MG *10'S,5
10,KE,Surgipharm,Docpharma,TRITACE TABS 5mg * 28's,5
10,KE,Surgipharm,DOVEYPHARMA LTD(NAIROBI),AMARYL M TABS 2mg * 30's,6
10,KE,Surgipharm,DOVEYPHARMA LTD(NAIROBI),AMARYL TABS 2mg * 30's,6
10,KE,Surgipharm,DOVEYPHARMA LTD(NAIROBI),AMARYL TABS 4mg * 30's,5
10,KE,Surgipharm,DOVEYPHARMA LTD(NAIROBI),DULCOLAX TABLETS 5mg * 30's SugarC,30
10,KE,Surgipharm,DOVEYPHARMA LTD(NAIROBI),ERCEFURYL CAPSULES 200mg * 28,10
10,KE,Surgipharm,DOVEYPHARMA LTD(NAIROBI),ERCEFURYL SUSPENSION 90ml,10
10,KE,Surgipharm,DOVEYPHARMA LTD(NAIROBI),FLAGENTYL TABS 500mg * 4,31
10,KE,Surgipharm,DOVEYPHARMA LTD(NAIROBI),LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,6
10,KE,Surgipharm,DOVEYPHARMA LTD(NAIROBI),MUCOSOLVAN LIQUID 15mg/5ml * 100ml,36
10,KE,Surgipharm,DR HEMANT PATEL,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,1
10,KE,Surgipharm,DR. M.H.SHAH,NO SPA TABLETS 40mg * 100's,2
10,KE,Surgipharm,DR. V.K.MAINI (CASH A/C),ENTEROGERMINA VIALS 5ML * 10's,1
10,KE,Surgipharm,DR. V.K.MAINI (CASH A/C),ERCEFURYL CAPSULES 200mg * 28,4
10,KE,Surgipharm,DR. WACHIRA HEALTH SERVICES LTD,ORELOX SUSP 40MG/5ML 100ML,30
10,KE,Surgipharm,DR. WACHIRA HEALTH SERVICES LTD,ORELOX TABS 200MG *10'S,20
10,KE,Surgipharm,EAGLEPHARM CHEMISTS LTD,ENTEROGERMINA VIALS 5ML * 10's,3
10,KE,Surgipharm,EASTLEIGH PHARMACEUTICAL CO,AMARYL M TABS 2mg * 30's,66
10,KE,Surgipharm,EASTLEIGH PHARMACEUTICAL CO,AMARYL TABS 4mg * 30's,15
10,KE,Surgipharm,EASTLEIGH PHARMACEUTICAL CO,APROVASC TAB 150-5MG *28,3
10,KE,Surgipharm,EASTLEIGH PHARMACEUTICAL CO,APROVASC TAB 300-10MG *28,1
10,KE,Surgipharm,EASTLEIGH PHARMACEUTICAL CO,BUSCOPAN AMPOULES 20mg/1ml * 5's,2
10,KE,Surgipharm,EASTLEIGH PHARMACEUTICAL CO,BUSCOPAN TABLETS BP 10MG * 50S,270
10,KE,Surgipharm,EASTLEIGH PHARMACEUTICAL CO,DULCOLAX TABLETS 5mg * 30's SugarC,300
10,KE,Surgipharm,EASTLEIGH PHARMACEUTICAL CO,ENTEROGERMINA VIALS 5ML * 10's,120
10,KE,Surgipharm,EASTLEIGH PHARMACEUTICAL CO,EPILIM CHRONO TABS 300mg * 100,10
10,KE,Surgipharm,EASTLEIGH PHARMACEUTICAL CO,EPILIM CHRONO TABS 500mg * 100,15
10,KE,Surgipharm,EASTLEIGH PHARMACEUTICAL CO,EPILIM EC TABLETS 200mg * 100,35
10,KE,Surgipharm,EASTLEIGH PHARMACEUTICAL CO,EPILIM SYRUP 300ml,60
10,KE,Surgipharm,EASTLEIGH PHARMACEUTICAL CO,FLAGENTYL TABS 500mg * 4,50
10,KE,Surgipharm,EASTLEIGH PHARMACEUTICAL CO,IBEX CAPSULES 2*12,78
10,KE,Surgipharm,EASTLEIGH PHARMACEUTICAL CO,MAALOX LEMON STICK 460mg/susp *20s,44
10,KE,Surgipharm,EASTLEIGH PHARMACEUTICAL CO,MAALOX PLUS TABLETS 200MG * 40's,36
10,KE,Surgipharm,EASTLEIGH PHARMACEUTICAL CO,Maalox Suspension 350ml,60
10,KE,Surgipharm,EASTLEIGH PHARMACEUTICAL CO,NO SPA TABLETS 40mg * 100's,12
10,KE,Surgipharm,EASTLEIGH PHARMACEUTICAL CO,ORELOX SUSP 40MG/5ML 100ML,15
10,KE,Surgipharm,EASTLEIGH PHARMACEUTICAL CO,ORELOX SUSP 40MG/5ML 50ML,15
10,KE,Surgipharm,EASTLEIGH PHARMACEUTICAL CO,ORELOX TABS 100MG *10'S,2
10,KE,Surgipharm,EASTLEIGH PHARMACEUTICAL CO,ORELOX TABS 200MG *10'S,9
10,KE,Surgipharm,EASTLEIGH PHARMACEUTICAL CO,PLAVIX TABS 75mg * 28's,2
10,KE,Surgipharm,EASTLEIGH PHARMACEUTICAL CO,RHINATHIOL EXPEC/ADULT SYRUP 125ml,108
10,KE,Surgipharm,EASTLEIGH PHARMACEUTICAL CO,RHINATHIOL PROMETHAZINE SYRUP 125ml,120
10,KE,Surgipharm,EASTLEIGH PHARMACEUTICAL CO,RIFOCIN INJ. 250mg * 1's,50
10,KE,Surgipharm,EASTLEIGH PHARMACEUTICAL CO,TAVANIC TABS 500mg * 5,4
10,KE,Surgipharm,EASTLEIGH PHARMACEUTICAL CO,TRITACE TABS 2.5mg * 28's,2
10,KE,Surgipharm,EASTLEIGH PHARMACEUTICAL CO,TRITACE TABS 5mg * 28's,2
10,KE,Surgipharm,EASTLEIGH PHARMACEUTICAL CO,XATRAL LP TABLETS 5mg * 56's,7
10,KE,Surgipharm,EASTLEIGH PHARMACEUTICAL CO,XATRAL LP TABS 10mg * 30's,10
10,KE,Surgipharm,EDWARD ST ROSE CO. LTD,MAALOX LEMON STICK 460mg/susp *20s,1
10,KE,Surgipharm,ELDOCHEM PHARMACY LTD,ALLSTAR PEN,1
10,KE,Surgipharm,ELDOCHEM PHARMACY LTD,AMARYL M TABS 2mg * 30's,2
10,KE,Surgipharm,ELDOCHEM PHARMACY LTD,APIDRA SOLOSTAR 3ML DISP PENS * 5s,1
10,KE,Surgipharm,ELDOCHEM PHARMACY LTD,LANTUS 3ml CARTRIDGE * 5's,1
10,KE,Surgipharm,ELDOCHEM PHARMACY LTD,RIFOCIN INJ. 250mg * 1's,3
10,KE,Surgipharm,Eldohosp Pharmaceuticals Ltd,APROVASC TAB 150-5MG *28,15
10,KE,Surgipharm,Eldohosp Pharmaceuticals Ltd,EPILIM CHRONO TABS 300mg * 100,20
10,KE,Surgipharm,Eldohosp Pharmaceuticals Ltd,EPILIM CHRONO TABS 500mg * 100,21
10,KE,Surgipharm,Eldohosp Pharmaceuticals Ltd,FLAGYL SUSPENSION 100ml,20
10,KE,Surgipharm,Eldohosp Pharmaceuticals Ltd,FLEMING SUSP 228.5MG/5ML * 70ML,-11
10,KE,Surgipharm,Eldohosp Pharmaceuticals Ltd,IBEX CAPSULES 2*12,78
10,KE,Surgipharm,Eldohosp Pharmaceuticals Ltd,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,55
10,KE,Surgipharm,Eldohosp Pharmaceuticals Ltd,Maalox Suspension 350ml,80
10,KE,Surgipharm,Eldohosp Pharmaceuticals Ltd,ORELOX TABS 200MG *10'S,50
10,KE,Surgipharm,Eldohosp Pharmaceuticals Ltd,RIFOCIN INJ. 250mg * 1's,190
10,KE,Surgipharm,Eldohosp Pharmaceuticals Ltd,XATRAL LP TABS 10mg * 30's,5
10,KE,Surgipharm,ELEMENTAITA PHARMACEUTICALS,RHINATHIOL INFANT SYRUP 125ml,12
10,KE,Surgipharm,ELEMENTAITA PHARMACEUTICALS,RHINATHIOL PROMETHAZINE SYRUP 125ml,30
10,KE,Surgipharm,ELIM CENTRAL PHARMACY,AMARYL M TABS 2mg * 30's,10
10,KE,Surgipharm,ELIM CENTRAL PHARMACY,AMARYL TABS 2mg * 30's,6
10,KE,Surgipharm,ELIM CENTRAL PHARMACY,AMARYL TABS 4mg * 30's,10
10,KE,Surgipharm,ELIM CENTRAL PHARMACY,DULCOLAX TABLETS 5mg * 30's SugarC,20
10,KE,Surgipharm,ELIM CENTRAL PHARMACY,ENTEROGERMINA VIALS 5ML * 10's,14
10,KE,Surgipharm,ELIM CENTRAL PHARMACY,EPILIM SYRUP 300ml,5
10,KE,Surgipharm,ELIM CENTRAL PHARMACY,FLAGENTYL TABS 500mg * 4,5
10,KE,Surgipharm,ELIM CENTRAL PHARMACY,FLAGYL SUSPENSION 100ml,6
10,KE,Surgipharm,ELIM CENTRAL PHARMACY,MUCOSOLVAN LIQUID 15mg/5ml * 100ml,14
10,KE,Surgipharm,ELIM CENTRAL PHARMACY,RHINATHIOL PROMETHAZINE SYRUP 125ml,14
10,KE,Surgipharm,EMALA CHEMIST,DULCOLAX TABLETS 5mg * 30's SugarC,3
10,KE,Surgipharm,EMALA CHEMIST,FLAGYL SUSPENSION 100ml,2
10,KE,Surgipharm,EMALA CHEMIST,IBEX CAPSULES 2*12,6
10,KE,Surgipharm,EQUITY AFIA KAYOLE/BURUBURU,FLAGYL SUSPENSION 100ml,10
10,KE,Surgipharm,EQUITY AFIA KAYOLE/BURUBURU,ORELOX TABS 100MG *10'S,5
10,KE,Surgipharm,EQUITY AFIA KAYOLE/BURUBURU,RHINATHIOL PROMETHAZINE SYRUP 125ml,48
10,KE,Surgipharm,ESCORTS PHARMACEUTICALS,FLAGENTYL TABS 500mg * 4,2000
10,KE,Surgipharm,ESMAC CHEMIST,BUSCOPAN TABLETS BP 10MG * 50S,1
10,KE,Surgipharm,ESMAC CHEMIST,RHINATHIOL PROMETHAZINE SYRUP 125ml,7
10,KE,Surgipharm,FAIZ PHARMACY,AMARYL M TABS 2mg * 30's,26
10,KE,Surgipharm,FAIZ PHARMACY,BUSCOPAN TABLETS BP 10MG * 50S,5
10,KE,Surgipharm,FAIZ PHARMACY,DAONIL TABS 5mg * 100's,2
10,KE,Surgipharm,FAIZ PHARMACY,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,15
10,KE,Surgipharm,FAIZ PHARMACY,LASIX TABS 40mg * 20,20
10,KE,Surgipharm,FAIZ PHARMACY,PLAVIX TABS 75mg * 28's,2
10,KE,Surgipharm,FAIZ PHARMACY,STILNOX TABS 10MG * 14,10
10,KE,Surgipharm,FAIZ PHARMACY,TRITACE TABS 2.5mg * 28's,4
10,KE,Surgipharm,FAIZ PHARMACY,TRITACE TABS 5mg * 28's,2
10,KE,Surgipharm,FAMILY HEALTH OPTIONS KENYA,FLAGYL SUSPENSION 100ml,10
10,KE,Surgipharm,FAMILY HEALTH OPTIONS KENYA,MAALOX LEMON STICK 460mg/susp *20s,10
10,KE,Surgipharm,FAMILY HEALTH OPTIONS KENYA,MAALOX PLUS TABLETS 200MG * 40's,10
10,KE,Surgipharm,FAMILY HEALTH OPTIONS KENYA,MUCOSOLVAN LIQUID 15mg/5ml * 100ml,15
10,KE,Surgipharm,FAMILY HEALTH OPTIONS KENYA,NO SPA TABLETS 40mg * 100's,2
10,KE,Surgipharm,FAMILY HEALTH OPTIONS KENYA,RHINATHIOL INFANT SYRUP 125ml,15
10,KE,Surgipharm,FAMILY HEALTH OPTIONS KENYA,RHINATHIOL PROMETHAZINE SYRUP 125ml,15
10,KE,Surgipharm,FOCUS PHARMACEUTICALS LTD,EPILIM SYRUP 300ml,3
10,KE,Surgipharm,FOCUS PHARMACEUTICALS LTD,MUCOSOLVAN LIQUID 15mg/5ml * 100ml,14
10,KE,Surgipharm,FORCES MEM HOSP (SUSP A/C ),BIOFERON CAPS *30,100
10,KE,Surgipharm,FORCES MEM HOSP (SUSP A/C ),CLEXANE INJ. 40mg * 2,100
10,KE,Surgipharm,FORCES MEM HOSP (SUSP A/C ),CLEXANE INJ. 60mg * 2,50
10,KE,Surgipharm,FORCES MEM HOSP (SUSP A/C ),CLEXANE INJ. 80mg * 2,50
10,KE,Surgipharm,FORCES MEM HOSP (SUSP A/C ),DULCOLAX TABLETS 5mg * 30's SugarC,100
10,KE,Surgipharm,FORCES MEM HOSP (SUSP A/C ),ENTEROGERMINA VIALS 5ML * 10's,50
10,KE,Surgipharm,FORCES MEM HOSP (SUSP A/C ),EPILIM INJECTION 400MG * 1 (SODIUM VALPROATE),10
10,KE,Surgipharm,FORCES MEM HOSP (SUSP A/C ),EPILIM SYRUP 300ml,10
10,KE,Surgipharm,FORCES MEM HOSP (SUSP A/C ),ERCEFURYL CAPSULES 200mg * 28,10
10,KE,Surgipharm,FORCES MEM HOSP (SUSP A/C ),IBEX CAPSULES 2*12,200
10,KE,Surgipharm,FORCES MEM HOSP (SUSP A/C ),LANTUS 10ml VIAL,10
10,KE,Surgipharm,FORCES MEM HOSP (SUSP A/C ),NO SPA TABLETS 40mg * 100's,20
10,KE,Surgipharm,FORCES MEM HOSP (SUSP A/C ),RHINATHIOL PROMETHAZINE SYRUP 125ml,100
10,KE,Surgipharm,FORCES MEM HOSP (SUSP A/C ),STILNOX TABS 10MG * 14,10
10,KE,Surgipharm,FORCES MEM HOSP (SUSP A/C ),XATRAL LP TABLETS 5mg * 56's,25
10,KE,Surgipharm,FORCES MEM HOSP (SUSP A/C ),XATRAL LP TABS 10mg * 30's,30
10,KE,Surgipharm,FREB PHARMACY,AMARYL M TABS 2mg * 30's,2
10,KE,Surgipharm,FREB PHARMACY,APROVASC TAB 300-10MG *28,1
10,KE,Surgipharm,FREB PHARMACY,APROVASC TAB 300-5MG *28,1
10,KE,Surgipharm,FREB PHARMACY,APROVEL TABS 150mg * 28's,1
10,KE,Surgipharm,FREB PHARMACY,CO APROVEL TABS 150mg * 28's,1
10,KE,Surgipharm,FREB PHARMACY,CO APROVEL TABS 300mg * 28's,2
10,KE,Surgipharm,FREB PHARMACY,EPILIM CHRONO TABS 500mg * 100,4
10,KE,Surgipharm,FREB PHARMACY,EPILIM SYRUP 300ml,11
10,KE,Surgipharm,FREB PHARMACY,FLEMING TABS 1 G * 2*7'S,6
10,KE,Surgipharm,FREB PHARMACY,IBEX CAPSULES 2*12,20
10,KE,Surgipharm,FREB PHARMACY,LANTUS 3ml CARTRIDGE * 5's,1
10,KE,Surgipharm,FREB PHARMACY,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,1
10,KE,Surgipharm,FREB PHARMACY,ORELOX SUSP 40MG/5ML 100ML,1
10,KE,Surgipharm,FREETOWN CHEMIST,BIOFERON CAPS *30,1
10,KE,Surgipharm,FREETOWN CHEMIST,BIOFERON SUSP 200ML,2
10,KE,Surgipharm,FREETOWN CHEMIST,FLEMING SUSP 228.5MG/5ML * 70ML,7
10,KE,Surgipharm,FREETOWN CHEMIST,FLEMING TABS 625MG * 14'S,1
10,KE,Surgipharm,FURAHA (K) LTD,AMARYL M TABS 2mg * 30's,6
10,KE,Surgipharm,FURAHA (K) LTD,AMARYL TABS 2mg * 30's,2
10,KE,Surgipharm,FURAHA (K) LTD,FLAGYL SUSPENSION 100ml,10
10,KE,Surgipharm,FURAHA (K) LTD,FLEMING SUSP 228.5MG/5ML * 70ML,13
10,KE,Surgipharm,FURAHA (K) LTD,FLEMING TABS 1 G * 2*7'S,2
10,KE,Surgipharm,FURAHA (K) LTD,Maalox Suspension 350ml,2
10,KE,Surgipharm,Garden Specialist Hospital,CLEXANE INJ. 40mg * 2,5
10,KE,Surgipharm,GATHIMAINI PHARMACY CO. LTD,AMARYL TABS 4mg * 30's,6
10,KE,Surgipharm,GATHIMAINI PHARMACY CO. LTD,ENTEROGERMINA VIALS 5ML * 10's,36
10,KE,Surgipharm,GATHIMAINI PHARMACY CO. LTD,EPILIM CHRONO TABS 500mg * 100,10
10,KE,Surgipharm,GATHIMAINI PHARMACY CO. LTD,FLEMING TABS 625MG * 14'S,63
10,KE,Surgipharm,GATHIMAINI PHARMACY CO. LTD,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,2
10,KE,Surgipharm,GATHIMAINI PHARMACY CO. LTD,ORELOX SUSP 40MG/5ML 100ML,20
10,KE,Surgipharm,GATHIMAINI PHARMACY CO. LTD,ORELOX SUSP 40MG/5ML 50ML,10
10,KE,Surgipharm,GATHIMAINI PHARMACY CO. LTD,ORELOX TABS 200MG *10'S,10
10,KE,Surgipharm,GATHIMAINI PHARMACY CO. LTD,XATRAL LP TABS 10mg * 30's,10
10,KE,Surgipharm,GENERICS AFRICA LTD.,APROVASC TAB 150-5MG *28,50
10,KE,Surgipharm,GENERICS AFRICA LTD.,CLEXANE INJ. 40mg * 2,100
10,KE,Surgipharm,GENERICS AFRICA LTD.,CO APROVEL TABS 300mg * 28's,100
10,KE,Surgipharm,GENERICS AFRICA LTD.,ENTEROGERMINA VIALS 5ML * 10's,2400
10,KE,Surgipharm,GENERICS AFRICA LTD.,EPILIM SYRUP 300ml,200
10,KE,Surgipharm,GENERICS AFRICA LTD.,ERCEFURYL CAPSULES 200mg * 28,100
10,KE,Surgipharm,GENERICS AFRICA LTD.,ERCEFURYL SUSPENSION 90ml,50
10,KE,Surgipharm,GENERICS AFRICA LTD.,FLAGYL SUSPENSION 100ml,500
10,KE,Surgipharm,GENERICS AFRICA LTD.,MAALOX LEMON STICK 460mg/susp *20s,264
10,KE,Surgipharm,GENERICS AFRICA LTD.,MUCOSOLVAN LIQUID 15mg/5ml * 100ml,2400
10,KE,Surgipharm,GENERICS AFRICA LTD.,ORELOX SUSP 40MG/5ML 100ML,200
10,KE,Surgipharm,GENERICS AFRICA LTD.,ORELOX SUSP 40MG/5ML 50ML,200
10,KE,Surgipharm,GENERICS AFRICA LTD.,ORELOX TABS 100MG *10'S,100
10,KE,Surgipharm,GENERICS AFRICA LTD.,ORELOX TABS 200MG *10'S,200
10,KE,Surgipharm,GENERICS AFRICA LTD.,RHINATHIOL EXPEC/ADULT SYRUP 125ml,15
10,KE,Surgipharm,GENERICS AFRICA LTD.,STILNOX TABS 10MG * 14,450
10,KE,Surgipharm,GERTRUDE'S CHILDREN HOSPITAL,DULCOLAX TABLETS 5mg * 30's SugarC,2
10,KE,Surgipharm,GERTRUDE'S CHILDREN HOSPITAL,EPILIM CHRONO TABS 300mg * 100,4
10,KE,Surgipharm,GERTRUDE'S CHILDREN HOSPITAL,EPILIM CHRONO TABS 500mg * 100,13
10,KE,Surgipharm,GERTRUDE'S CHILDREN HOSPITAL,EPILIM EC TABLETS 200mg * 100,8
10,KE,Surgipharm,GERTRUDE'S CHILDREN HOSPITAL,FLAGYL SUSPENSION 100ml,161
10,KE,Surgipharm,GERTRUDE'S CHILDREN HOSPITAL,FLAGYL TABS 400mg * 100's,2
10,KE,Surgipharm,GERTRUDE'S CHILDREN HOSPITAL,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,4
10,KE,Surgipharm,GERTRUDE'S CHILDREN HOSPITAL,MUCOSOLVAN LIQUID 15mg/5ml * 100ml,92
10,KE,Surgipharm,GERTRUDE'S CHILDREN HOSPITAL,ORELOX SUSP 40MG/5ML 100ML,535
10,KE,Surgipharm,GERTRUDE'S CHILDREN HOSPITAL,ORELOX SUSP 40MG/5ML 50ML,23
10,KE,Surgipharm,GERTRUDE'S CHILDREN HOSPITAL,ORELOX TABS 100MG *10'S,84
10,KE,Surgipharm,GERTRUDE'S CHILDREN HOSPITAL,TRITACE TABS 5mg * 28's,3
10,KE,Surgipharm,Goodlife Pharmacy Ltd,AMARYL M TABS 2mg * 30's,32
10,KE,Surgipharm,Goodlife Pharmacy Ltd,AMARYL TABS 1mg * 30's,31
10,KE,Surgipharm,Goodlife Pharmacy Ltd,AMARYL TABS 4mg * 30's,13
10,KE,Surgipharm,Goodlife Pharmacy Ltd,APROVASC TAB 150-5MG *28,41
10,KE,Surgipharm,Goodlife Pharmacy Ltd,APROVASC TAB 300-5MG *28,23
10,KE,Surgipharm,Goodlife Pharmacy Ltd,APROVEL TABS 150mg * 28's,2
10,KE,Surgipharm,Goodlife Pharmacy Ltd,APROVEL TABS 300mg * 28's,3
10,KE,Surgipharm,Goodlife Pharmacy Ltd,AXACEF TABLETS 500MG * 10's,18
10,KE,Surgipharm,Goodlife Pharmacy Ltd,BRONCHICUM SYRUP * 100ml,26
10,KE,Surgipharm,Goodlife Pharmacy Ltd,BUSCOPAN TABLETS BP 10MG * 50S,30
10,KE,Surgipharm,Goodlife Pharmacy Ltd,CLEXANE INJ. 40mg * 2,3
10,KE,Surgipharm,Goodlife Pharmacy Ltd,CLEXANE INJ. 60mg * 2,3
10,KE,Surgipharm,Goodlife Pharmacy Ltd,CO APROVEL TABS 150mg * 28's,55
10,KE,Surgipharm,Goodlife Pharmacy Ltd,CO APROVEL TABS 300mg * 28's,115
10,KE,Surgipharm,Goodlife Pharmacy Ltd,DAONIL TABS 5mg * 100's,1
10,KE,Surgipharm,Goodlife Pharmacy Ltd,DULCOLAX TABLETS 5mg * 30's SugarC,103
10,KE,Surgipharm,Goodlife Pharmacy Ltd,EPILIM CHRONO TABS 500mg * 100,55
10,KE,Surgipharm,Goodlife Pharmacy Ltd,EPILIM EC TABLETS 200mg * 100,5
10,KE,Surgipharm,Goodlife Pharmacy Ltd,EPILIM SYRUP 300ml,61
10,KE,Surgipharm,Goodlife Pharmacy Ltd,ERCEFURYL CAPSULES 200mg * 28,46
10,KE,Surgipharm,Goodlife Pharmacy Ltd,ERCEFURYL SUSPENSION 90ml,15
10,KE,Surgipharm,Goodlife Pharmacy Ltd,FLAGENTYL TABS 500mg * 4,492
10,KE,Surgipharm,Goodlife Pharmacy Ltd,FLAGYL SUSPENSION 100ml,111
10,KE,Surgipharm,Goodlife Pharmacy Ltd,FLAGYL TABS 400mg * 100's,5
10,KE,Surgipharm,Goodlife Pharmacy Ltd,FLEMING SUSP 457MG/5ML * 70ML,19
10,KE,Surgipharm,Goodlife Pharmacy Ltd,FLEMING TABS 1 G * 2*7'S,5
10,KE,Surgipharm,Goodlife Pharmacy Ltd,FLEMING TABS 625MG * 14'S,18
10,KE,Surgipharm,Goodlife Pharmacy Ltd,IBEX CAPSULES 2*12,77
10,KE,Surgipharm,Goodlife Pharmacy Ltd,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,10
10,KE,Surgipharm,Goodlife Pharmacy Ltd,LASIX TABS 40mg * 20,616
10,KE,Surgipharm,Goodlife Pharmacy Ltd,MAALOX LEMON STICK 460mg/susp *20s,240
10,KE,Surgipharm,Goodlife Pharmacy Ltd,MAALOX PLUS TABLETS 200MG * 40's,496
10,KE,Surgipharm,Goodlife Pharmacy Ltd,Maalox Suspension 350ml,51
10,KE,Surgipharm,Goodlife Pharmacy Ltd,MUCOSOLVAN LIQUID 15mg/5ml * 100ml,1225
10,KE,Surgipharm,Goodlife Pharmacy Ltd,NO SPA TABLETS 40mg * 20,4
10,KE,Surgipharm,Goodlife Pharmacy Ltd,ORELOX SUSP 40MG/5ML 100ML,40
10,KE,Surgipharm,Goodlife Pharmacy Ltd,ORELOX SUSP 40MG/5ML 50ML,21
10,KE,Surgipharm,Goodlife Pharmacy Ltd,ORELOX TABS 100MG *10'S,17
10,KE,Surgipharm,Goodlife Pharmacy Ltd,ORELOX TABS 200MG *10'S,64
10,KE,Surgipharm,Goodlife Pharmacy Ltd,PLAVIX TABS 75mg * 28's,27
10,KE,Surgipharm,Goodlife Pharmacy Ltd,RHINATHIOL ADULT EXP 200M(SUGAR FR),-5
10,KE,Surgipharm,Goodlife Pharmacy Ltd,RHINATHIOL PROMETHAZINE SYRUP 125ml,1200
10,KE,Surgipharm,Goodlife Pharmacy Ltd,STILNOX TABS 10MG * 14,6
10,KE,Surgipharm,Goodlife Pharmacy Ltd,TRITACE TABS 2.5mg * 28's,10
10,KE,Surgipharm,Goodlife Pharmacy Ltd,TRITACE TABS 5mg * 28's,12
10,KE,Surgipharm,Goodlife Pharmacy Ltd,TRITAZIDE TABS 5/12.5MG * 28'S,4
10,KE,Surgipharm,Goodlife Pharmacy Ltd,XATRAL LP TABLETS 5mg * 56's,9
10,KE,Surgipharm,Goodlife Pharmacy Ltd,XATRAL LP TABS 10mg * 30's,24
10,KE,Surgipharm,Greenlife Pharma Ltd,AMARYL M TABS 2mg * 30's,20
10,KE,Surgipharm,Greenlife Pharma Ltd,AMARYL TABS 2mg * 30's,10
10,KE,Surgipharm,Greenlife Pharma Ltd,EPILIM CHRONO TABS 300mg * 100,10
10,KE,Surgipharm,Greenlife Pharma Ltd,EPILIM EC TABLETS 200mg * 100,20
10,KE,Surgipharm,Greenlife Pharma Ltd,LASIX TABS 40mg * 20,50
10,KE,Surgipharm,Greenlife Pharma Ltd,ORELOX TABS 200MG *10'S,10
10,KE,Surgipharm,Greenlife Pharma Ltd,RHINATHIOL INFANT SYRUP 125ml,72
10,KE,Surgipharm,GURU NANAK R.S.HOSPITAL,ALLSTAR PEN,8
