MONTH,COUNTRY,DISTRIBUTOR,CUSTOMER,PRODUCT,QUANTITY_UNITS
4,KE,Surgipharm,MAKADARA CHEMISTS,BIOFERON CAPS *30,50
4,KE,Surgipharm,MAKADARA CHEMISTS,BIOFERON SUSP 200ML,24
4,KE,Surgipharm,MAKADARA CHEMISTS,BUSCOPAN AMPOULES 20mg/1ml * 5's,42
4,KE,Surgipharm,MAKADARA CHEMISTS,CLEXANE INJ. 20mg * 2,1
4,KE,Surgipharm,MAKADARA CHEMISTS,FLAGYL SUSPENSION 100ml,150
4,KE,Surgipharm,MAKADARA CHEMISTS,FLEMING SUSP 228.5MG/5ML * 70ML,48
4,KE,Surgipharm,MAKADARA CHEMISTS,FLEMING TABS 625MG * 14'S,10
4,KE,Surgipharm,MAKADARA CHEMISTS,MUCOSOLVAN LIQUID 15mg/5ml * 100ml,420
4,KE,Surgipharm,MAKADARA CHEMISTS,RHINATHIOL EXPEC/ADULT SYRUP 125ml,60
4,KE,Surgipharm,MAKADARA CHEMISTS,RHINATHIOL PROMETHAZINE SYRUP 125ml,84
4,KE,Surgipharm,MAKADARA CHEMISTS,RIFOCIN INJ. 250mg * 1's,100
4,KE,Surgipharm,MAKUPA CHEMISTS,CLEXANE INJ. 40mg * 2,5
4,KE,Surgipharm,MAKUPA CHEMISTS,EPILIM CHRONO TABS 500mg * 100,2
4,KE,Surgipharm,MAKUPA CHEMISTS,ERCEFURYL CAPSULES 200mg * 28,1
4,KE,Surgipharm,MAKUPA CHEMISTS,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,2
4,KE,Surgipharm,MAKUPA CHEMISTS,MUCOSOLVAN LIQUID 15mg/5ml * 100ml,14
4,KE,Surgipharm,MAKUPA CHEMISTS,ORELOX TABS 200MG *10'S,4
4,KE,Surgipharm,MAKUPA CHEMISTS,RHINATHIOL PROMETHAZINE SYRUP 125ml,2
4,KE,Surgipharm,MAKUPA CHEMISTS,TRITACE TABS 5mg * 28's,2
4,KE,Surgipharm,MALIBA PHARMACY,AMARYL M TABS 2mg * 30's,18
4,KE,Surgipharm,MALIBA PHARMACY,AMARYL TABS 1mg * 30's,2
4,KE,Surgipharm,MALIBA PHARMACY,APROVASC TAB 300-10MG *28,3
4,KE,Surgipharm,MALIBA PHARMACY,CLEXANE INJ. 40mg * 2,5
4,KE,Surgipharm,MALIBA PHARMACY,CO APROVEL TABS 150mg * 28's,1
4,KE,Surgipharm,MALIBA PHARMACY,ENTEROGERMINA VIALS 5ML * 10's,4
4,KE,Surgipharm,MALIBA PHARMACY,EPILIM CHRONO TABS 300mg * 100,1
4,KE,Surgipharm,MALIBA PHARMACY,EPILIM CHRONO TABS 500mg * 100,1
4,KE,Surgipharm,MALIBA PHARMACY,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,4
4,KE,Surgipharm,MALIBA PHARMACY,LASIX AMPS 2ml * 5,2
4,KE,Surgipharm,MALIBA PHARMACY,LASIX TABS 40mg * 20,40
4,KE,Surgipharm,MALIBA PHARMACY,XATRAL LP TABS 10mg * 30's,2
4,KE,Surgipharm,MALIBU PHARMACY,APROVASC TAB 300-10MG *28,-8
4,KE,Surgipharm,MALIBU PHARMACY,APROVEL TABS 150mg * 28's,15
4,KE,Surgipharm,MALIBU PHARMACY,BRONCHICUM SYRUP * 100ml,70
4,KE,Surgipharm,MALIBU PHARMACY,EPILIM CHRONO TABS 500mg * 100,16
4,KE,Surgipharm,MALIBU PHARMACY,EPILIM SYRUP 300ml,20
4,KE,Surgipharm,MALIBU PHARMACY,FLAGENTYL TABS 500mg * 4,30
4,KE,Surgipharm,MALIBU PHARMACY,FLAGYL SUSPENSION 100ml,0
4,KE,Surgipharm,MALIBU PHARMACY,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,10
4,KE,Surgipharm,MALIBU PHARMACY,ORELOX TABS 200MG *10'S,30
4,KE,Surgipharm,MALIBU PHARMACY,TRITACE TABS 2.5mg * 28's,10
4,KE,Surgipharm,MALIBU PHARMACY,XATRAL LP TABS 10mg * 30's,10
4,KE,Surgipharm,MALINDI CARE SERVICES,BIOFERON CAPS *30,2
4,KE,Surgipharm,MALINDI CARE SERVICES,BRONCHICUM SYRUP * 100ml,8
4,KE,Surgipharm,MALINDI CARE SERVICES,FLAGYL SUSPENSION 100ml,4
4,KE,Surgipharm,MALINDI CHEMISTS LTD,CLEXANE INJ. 40mg * 2,8
4,KE,Surgipharm,MALINDI CHEMISTS LTD,CO APROVEL TABS 300mg * 28's,1
4,KE,Surgipharm,MALINDI CHEMISTS LTD,CORDARONE TABLETS 200mg * 30,1
4,KE,Surgipharm,MALINDI CHEMISTS LTD,DULCOLAX TABLETS 5mg * 30's SugarC,21
4,KE,Surgipharm,MALINDI CHEMISTS LTD,MAALOX PLUS TABLETS 200MG * 40's,2
4,KE,Surgipharm,MALINDI CHEMISTS LTD,ORELOX TABS 200MG *10'S,1
4,KE,Surgipharm,MALINDI CHEMISTS LTD,TRITACE TABS 2.5mg * 28's,2
4,KE,Surgipharm,MARIAN PHARMACY,TAVANIC TABS 500mg * 5,2
4,KE,Surgipharm,MEDICHEM PHARMACY,AMARYL TABS 1mg * 30's,2
4,KE,Surgipharm,MEDICHEM PHARMACY,BISOLVON LINCTUS 200ML,3
4,KE,Surgipharm,MEDICHEM PHARMACY,EPILIM SYRUP 300ml,4
4,KE,Surgipharm,MEDICHEM PHARMACY,FLAGYL SUSPENSION 100ml,1
4,KE,Surgipharm,MEDICHEM PHARMACY,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,2
4,KE,Surgipharm,MEDICHEM PHARMACY,LASIX AMPS 2ml * 5,5
4,KE,Surgipharm,MEDICHEM PHARMACY,LASIX TABS 40mg * 20,12
4,KE,Surgipharm,MEDICHEM PHARMACY,MUCOSOLVAN LIQUID 15mg/5ml * 100ml,14
4,KE,Surgipharm,MEDICHEM PHARMACY,ORELOX SUSP 40MG/5ML 50ML,1
4,KE,Surgipharm,MEDICHEM PHARMACY,ORELOX TABS 200MG *10'S,1
4,KE,Surgipharm,MEDICHEM PHARMACY,RHINATHIOL PROMETHAZINE SYRUP 125ml,7
4,KE,Surgipharm,MEDICHEM PHARMACY,XATRAL LP TABS 10mg * 30's,1
4,KE,Surgipharm,MEDIMART HEALTHCARE LTD - THIKA ROAD,APROVEL TABS 150mg * 28's,1
4,KE,Surgipharm,MEDIMART HEALTHCARE LTD - THIKA ROAD,AXACEF TABLETS 500MG * 10's,1
4,KE,Surgipharm,MEDIMART HEALTHCARE LTD - THIKA ROAD,BUSCOPAN TABLETS BP 10MG * 50S,1
4,KE,Surgipharm,MEDIMART HEALTHCARE LTD - THIKA ROAD,FLAGENTYL TABS 500mg * 4,10
4,KE,Surgipharm,MEDIMART HEALTHCARE LTD - THIKA ROAD,FLAGYL SUSPENSION 100ml,4
4,KE,Surgipharm,MEDIMART HEALTHCARE LTD - THIKA ROAD,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,2
4,KE,Surgipharm,MEDIMART HEALTHCARE LTD - THIKA ROAD,MAALOX LEMON STICK 460mg/susp *20s,7
4,KE,Surgipharm,MEDINA PHARMACY,CLEXANE INJ. 40mg * 2,40
4,KE,Surgipharm,MEDINA PHARMACY,CO APROVEL TABS 300mg * 28's,6
4,KE,Surgipharm,MEDINA PHARMACY,EPILIM CHRONO TABS 500mg * 100,25
4,KE,Surgipharm,MEDINA PHARMACY,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,15
4,KE,Surgipharm,MEDINA PHARMACY,MUCOSOLVAN LIQUID 15mg/5ml * 100ml,49
4,KE,Surgipharm,MEDINA PHARMACY,NO SPA INJECTION 40mg/2ml * 25Amps,1
4,KE,Surgipharm,MEDINA PHARMACY,NO SPA TABLETS 40mg * 100's,10
4,KE,Surgipharm,MEDINA PHARMACY,ORELOX SUSP 40MG/5ML 50ML,10
4,KE,Surgipharm,MEDINA PHARMACY,ORELOX TABS 200MG *10'S,5
4,KE,Surgipharm,MEDINA REMEDIES LTD,MUCOSOLVAN LIQUID 15mg/5ml * 100ml,20
4,KE,Surgipharm,MEDIPOINT (E.A) LTD.,NO SPA INJECTION 40mg/2ml * 25Amps,1
4,KE,Surgipharm,MEDIPOINT (E.A) LTD.,NO SPA TABLETS 40mg * 100's,1
4,KE,Surgipharm,MEDS PHARMACEUTICALS LTD,APROVASC TAB 300-10MG *28,2
4,KE,Surgipharm,MEDS PHARMACEUTICALS LTD,APROVEL TABS 300mg * 28's,3
4,KE,Surgipharm,MEDS PHARMACEUTICALS LTD,CO APROVEL TABS 150mg * 28's,3
4,KE,Surgipharm,MEDS PHARMACEUTICALS LTD,CO APROVEL TABS 300mg * 28's,3
4,KE,Surgipharm,MEDS PHARMACEUTICALS LTD,EPILIM SYRUP 300ml,5
4,KE,Surgipharm,MEDS PHARMACEUTICALS LTD,FLEMING SUSP 228.5MG/5ML * 70ML,40
4,KE,Surgipharm,MEDS PHARMACEUTICALS LTD,RHINATHIOL EXPEC/ADULT SYRUP 125ml,21
4,KE,Surgipharm,MEDS PHARMACEUTICALS LTD,RHINATHIOL INFANT SYRUP 125ml,30
4,KE,Surgipharm,MEDS PHARMACEUTICALS LTD,XATRAL LP TABLETS 5mg * 56's,2
4,KE,Surgipharm,MEDS PHARMACEUTICALS LTD,XATRAL LP TABS 10mg * 30's,5
4,KE,Surgipharm,MEDSOURCE GROUP LTD,DULCOLAX TABLETS 5mg * 30's SugarC,1
4,KE,Surgipharm,MEGALIFE LIMITED,EPILIM CHRONO TABS 500mg * 100,4
4,KE,Surgipharm,MEGALIFE LIMITED,EPILIM SYRUP 300ml,6
4,KE,Surgipharm,MERIDIAN EQUATOR HOSPITAL - 1,AMARYL TABS 4mg * 30's,3
4,KE,Surgipharm,MERIDIAN EQUATOR HOSPITAL - 1,BUSCOPAN TABLETS BP 10MG * 50S,4
4,KE,Surgipharm,MERIDIAN EQUATOR HOSPITAL - 1,CLEXANE INJ. 20mg * 2,10
4,KE,Surgipharm,MERIDIAN EQUATOR HOSPITAL - 1,CLEXANE INJ. 40mg * 2,35
4,KE,Surgipharm,MERIDIAN EQUATOR HOSPITAL - 1,CORDARONE TABLETS 200mg * 30,3
4,KE,Surgipharm,MERIDIAN EQUATOR HOSPITAL - 1,ENTEROGERMINA VIALS 5ML * 10's,10
4,KE,Surgipharm,MERIDIAN EQUATOR HOSPITAL - 1,EPILIM CHRONO TABS 500mg * 100,2
4,KE,Surgipharm,MERIDIAN EQUATOR HOSPITAL - 1,FLAGENTYL TABS 500mg * 4,5
4,KE,Surgipharm,MERIDIAN EQUATOR HOSPITAL - 1,LASIX AMPS 2ml * 5,20
4,KE,Surgipharm,MERIDIAN EQUATOR HOSPITAL - 1,ORELOX SUSP 40MG/5ML 100ML,6
4,KE,Surgipharm,MERIDIAN EQUATOR HOSPITAL - 1,RHINATHIOL INFANT SYRUP 125ml,2
4,KE,Surgipharm,MERIDIAN EQUATOR HOSPITAL - 1,XATRAL LP TABLETS 5mg * 56's,1
4,KE,Surgipharm,METROPOLITAN HOSPITAL LTD,AMARYL TABS 1mg * 30's,3
4,KE,Surgipharm,METROPOLITAN HOSPITAL LTD,CLEXANE INJ. 20mg * 2,25
4,KE,Surgipharm,METROPOLITAN HOSPITAL LTD,FLAGYL SUSPENSION 100ml,44
4,KE,Surgipharm,MISSION FOR ESSENTIAL DRUGS,ALLSTAR PEN,3
4,KE,Surgipharm,MISSION FOR ESSENTIAL DRUGS,BUSCOPAN AMPOULES 20mg/1ml * 5's,300
4,KE,Surgipharm,MISSION FOR ESSENTIAL DRUGS,CLEXANE INJ. 40mg * 2,-900
4,KE,Surgipharm,MISSION FOR ESSENTIAL DRUGS,ENTEROGERMINA VIALS 5ML * 10's,930
4,KE,Surgipharm,MISSION FOR ESSENTIAL DRUGS,EPILIM CHRONO TABS 300mg * 100,14
4,KE,Surgipharm,MISSION FOR ESSENTIAL DRUGS,EPILIM CHRONO TABS 500mg * 100,258
4,KE,Surgipharm,MISSION FOR ESSENTIAL DRUGS,EPILIM EC TABLETS 200mg * 100,3100
4,KE,Surgipharm,MISSION FOR ESSENTIAL DRUGS,LANTUS 3ml CARTRIDGE * 5's,3
4,KE,Surgipharm,MISSION FOR ESSENTIAL DRUGS,MONO-TILDIEM CAPS SR 200mg * 28's,6
4,KE,Surgipharm,MISSION FOR ESSENTIAL DRUGS,MUCOSOLVAN LIQUID 15mg/5ml * 100ml,210
4,KE,Surgipharm,MISSION FOR ESSENTIAL DRUGS,RHINATHIOL INFANT SYRUP 125ml,237
4,KE,Surgipharm,MISSION FOR ESSENTIAL DRUGS,ZOXON 1GM INJ 1*1 WITH WATER,3585
4,KE,Surgipharm,MITRA PHARMACEUTICAL(CASH AC),EPILIM EC TABLETS 200mg * 100,3
4,KE,Surgipharm,MITRA PHARMACEUTICAL(CASH AC),EPILIM SYRUP 300ml,6
4,KE,Surgipharm,MITRA PHARMACEUTICAL(CASH AC),LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,2
4,KE,Surgipharm,MITRA PHARMACEUTICAL(CASH AC),LASIX TABS 40mg * 20,20
4,KE,Surgipharm,MITRA PHARMACEUTICAL(CASH AC),MUCOSOLVAN LIQUID 15mg/5ml * 100ml,42
4,KE,Surgipharm,MOI TEACHING AND REFERRAL HOSP (SUSP A/C),EPILIM SYRUP 300ml,50
4,KE,Surgipharm,MOMBASA CANCER CENTRE LLP,LASIX AMPS 2ml * 5,2
4,KE,Surgipharm,MOMBASA HOSPITAL ASS.,AMARYL M TABS 2mg * 30's,3
4,KE,Surgipharm,MOMBASA HOSPITAL ASS.,AMARYL TABS 4mg * 30's,10
4,KE,Surgipharm,MOMBASA HOSPITAL ASS.,CLEXANE INJ. 60mg * 2,30
4,KE,Surgipharm,MOMBASA HOSPITAL ASS.,DULCOLAX TABLETS 5mg * 30's SugarC,10
4,KE,Surgipharm,MOMBASA HOSPITAL ASS.,ENTEROGERMINA VIALS 5ML * 10's,20
4,KE,Surgipharm,MOMBASA HOSPITAL ASS.,EPILIM SYRUP 300ml,3
4,KE,Surgipharm,MOMBASA HOSPITAL ASS.,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,20
4,KE,Surgipharm,MOMBASA HOSPITAL ASS.,LASIX AMPS 2ml * 5,140
4,KE,Surgipharm,MOMBASA HOSPITAL ASS.,MUCOSOLVAN LIQUID 15mg/5ml * 100ml,35
4,KE,Surgipharm,MOMBASA HOSPITAL ASS.,NO SPA TABLETS 40mg * 100's,1
4,KE,Surgipharm,MOMBASA HOSPITAL ASS.,ORELOX SUSP 40MG/5ML 50ML,5
4,KE,Surgipharm,MOMBASA HOSPITAL ASS.,TAXOTERE 80mg/4ml * 1 VIAL,12
4,KE,Surgipharm,MOMBASA HOSPITAL ASS.,TRITACE TABS 5mg * 28's,5
4,KE,Surgipharm,MOMBASA HOSPITAL ASS.,XATRAL LP TABLETS 5mg * 56's,0
4,KE,Surgipharm,MOMBASA HOSPITAL ASS.,XATRAL LP TABS 10mg * 30's,5
4,KE,Surgipharm,MOTHERS PHARMACY,EPILIM SYRUP 300ml,13
4,KE,Surgipharm,MOTHERS PHARMACY,LASIX TABS 40mg * 20,10
4,KE,Surgipharm,MPESA CASH SALE,AMARYL M TABS 2mg * 30's,1
4,KE,Surgipharm,MPESA CASH SALE,AMARYL TABS 1mg * 30's,5
4,KE,Surgipharm,MPESA CASH SALE,AMARYL TABS 4mg * 30's,2
4,KE,Surgipharm,MPESA CASH SALE,APROVASC TAB 150-5MG *28,2
4,KE,Surgipharm,MPESA CASH SALE,BIOFERON SUSP 200ML,2
4,KE,Surgipharm,MPESA CASH SALE,BRONCHICUM SYRUP * 100ml,8
4,KE,Surgipharm,MPESA CASH SALE,BUSCOPAN TABLETS BP 10MG * 50S,2
4,KE,Surgipharm,MPESA CASH SALE,CLEXANE INJ. 40mg * 2,2
4,KE,Surgipharm,MPESA CASH SALE,DULCOLAX TABLETS 5mg * 30's SugarC,6
4,KE,Surgipharm,MPESA CASH SALE,ENTEROGERMINA VIALS 5ML * 10's,9
4,KE,Surgipharm,MPESA CASH SALE,EPILIM CHRONO TABS 300mg * 100,3
4,KE,Surgipharm,MPESA CASH SALE,EPILIM CHRONO TABS 500mg * 100,1
4,KE,Surgipharm,MPESA CASH SALE,EPILIM EC TABLETS 200mg * 100,3
4,KE,Surgipharm,MPESA CASH SALE,EPILIM SYRUP 300ml,4
4,KE,Surgipharm,MPESA CASH SALE,FLAGENTYL TABS 500mg * 4,5
4,KE,Surgipharm,MPESA CASH SALE,FLAGYL SUSPENSION 100ml,7
4,KE,Surgipharm,MPESA CASH SALE,FLEMING SUSP 228.5MG/5ML * 70ML,3
4,KE,Surgipharm,MPESA CASH SALE,FLEMING SUSP 457MG/5ML * 70ML,5
4,KE,Surgipharm,MPESA CASH SALE,FLEMING TABS 625MG * 14'S,4
4,KE,Surgipharm,MPESA CASH SALE,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,4
4,KE,Surgipharm,MPESA CASH SALE,LASIX TABS 40mg * 20,10
4,KE,Surgipharm,MPESA CASH SALE,MAALOX LEMON STICK 460mg/susp *20s,8
4,KE,Surgipharm,MPESA CASH SALE,MONO-TILDIEM CAPS SR 200mg * 28's,2
4,KE,Surgipharm,MPESA CASH SALE,MUCOSOLVAN LIQUID 15mg/5ml * 100ml,20
4,KE,Surgipharm,MPESA CASH SALE,NO SPA FORTE TABLETS 80MG * 20,1
4,KE,Surgipharm,MPESA CASH SALE,ORELOX SUSP 40MG/5ML 100ML,4
4,KE,Surgipharm,MPESA CASH SALE,ORELOX SUSP 40MG/5ML 50ML,1
4,KE,Surgipharm,MPESA CASH SALE,RHINATHIOL EXPEC/ADULT SYRUP 125ml,8
4,KE,Surgipharm,MPESA CASH SALE,RHINATHIOL INFANT SYRUP 125ml,12
4,KE,Surgipharm,MPESA CASH SALE,TRITACE TABS 2.5mg * 28's,1
4,KE,Surgipharm,MUIGANANIA PHARMACY,EPILIM SYRUP 300ml,10
4,KE,Surgipharm,MUIGANANIA PHARMACY,LANTUS 10ml VIAL,5
4,KE,Surgipharm,MUIGANANIA PHARMACY,LASIX TABS 40mg * 20,40
4,KE,Surgipharm,MUIGANANIA PHARMACY,ORELOX SUSP 40MG/5ML 100ML,10
4,KE,Surgipharm,MUIGANANIA PHARMACY,ORELOX SUSP 40MG/5ML 50ML,10
4,KE,Surgipharm,MUTINDWA CHEMISTS,BRONCHICUM SYRUP * 100ml,7
4,KE,Surgipharm,MUTINDWA CHEMISTS,DULCOLAX TABLETS 5mg * 30's SugarC,7
4,KE,Surgipharm,MUTINDWA CHEMISTS,LANTUS 10ml VIAL,5
4,KE,Surgipharm,MUTINDWA CHEMISTS,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,1
4,KE,Surgipharm,MUTINDWA CHEMISTS,MAALOX LEMON STICK 460mg/susp *20s,2
4,KE,Surgipharm,MVULE PHARMACY LIMITED,FLAGENTYL TABS 500mg * 4,5
4,KE,Surgipharm,MX RX ONE STOP PHARMACY LTD,AMARYL M TABS 2mg * 30's,12
4,KE,Surgipharm,MX RX ONE STOP PHARMACY LTD,APROVASC TAB 300-10MG *28,2
4,KE,Surgipharm,MX RX ONE STOP PHARMACY LTD,APROVEL TABS 300mg * 28's,2
4,KE,Surgipharm,MX RX ONE STOP PHARMACY LTD,CO APROVEL TABS 150mg * 28's,1
4,KE,Surgipharm,MX RX ONE STOP PHARMACY LTD,CO APROVEL TABS 300mg * 28's,1
4,KE,Surgipharm,MX RX ONE STOP PHARMACY LTD,DULCOLAX TABLETS 5mg * 30's SugarC,5
4,KE,Surgipharm,MX RX ONE STOP PHARMACY LTD,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,2
4,KE,Surgipharm,MX RX ONE STOP PHARMACY LTD,MUCOSOLVAN LIQUID 15mg/5ml * 100ml,10
4,KE,Surgipharm,MX RX ONE STOP PHARMACY LTD,ORELOX TABS 200MG *10'S,3
4,KE,Surgipharm,MX RX ONE STOP PHARMACY LTD,PLAVIX TABS 75mg * 28's,2
4,KE,Surgipharm,MX RX ONE STOP PHARMACY LTD,XATRAL LP TABS 10mg * 30's,3
4,KE,Surgipharm,NAIROBI EAST HOSPITAL LTD,CLEXANE INJ. 20mg * 2,10
4,KE,Surgipharm,NAIROBI EAST HOSPITAL LTD,CLEXANE INJ. 60mg * 2,5
4,KE,Surgipharm,NAIROBI EAST HOSPITAL LTD,CLEXANE INJ. 80mg * 2,5
4,KE,Surgipharm,NAIROBI EAST HOSPITAL LTD,MUCOSOLVAN LIQUID 15mg/5ml * 100ml,15
4,KE,Surgipharm,NAIROBI EAST HOSPITAL LTD,ORELOX SUSP 40MG/5ML 100ML,5
4,KE,Surgipharm,NAIROBI EAST HOSPITAL LTD,ORELOX SUSP 40MG/5ML 50ML,5
4,KE,Surgipharm,NAIROBI HOSPITAL,AMARYL TABS 4mg * 30's,18
4,KE,Surgipharm,NAIROBI HOSPITAL,APROVASC TAB 150-5MG *28,53
4,KE,Surgipharm,NAIROBI HOSPITAL,APROVASC TAB 300-10MG *28,25
4,KE,Surgipharm,NAIROBI HOSPITAL,APROVASC TAB 300-5MG *28,32
4,KE,Surgipharm,NAIROBI HOSPITAL,APROVEL TABS 150mg * 28's,44
4,KE,Surgipharm,NAIROBI HOSPITAL,APROVEL TABS 300mg * 28's,31
4,KE,Surgipharm,NAIROBI HOSPITAL,CLEXANE INJ. 20mg * 2,128
4,KE,Surgipharm,NAIROBI HOSPITAL,CLEXANE INJ. 60mg * 2,140
4,KE,Surgipharm,NAIROBI HOSPITAL,CO APROVEL TABS 150mg * 28's,21
4,KE,Surgipharm,NAIROBI HOSPITAL,CO APROVEL TABS 300mg * 28's,32
4,KE,Surgipharm,NAIROBI HOSPITAL,CORDARONE TABLETS 200mg * 30,16
4,KE,Surgipharm,NAIROBI HOSPITAL,DAONIL TABS 5mg * 100's,-1
4,KE,Surgipharm,NAIROBI HOSPITAL,EPILIM CHRONO TABS 500mg * 100,42
4,KE,Surgipharm,NAIROBI HOSPITAL,EPILIM EC TABLETS 200mg * 100,19
4,KE,Surgipharm,NAIROBI HOSPITAL,EPILIM INJECTION 400MG * 1 (SODIUM VALPROATE),50
4,KE,Surgipharm,NAIROBI HOSPITAL,EPILIM SYRUP 300ml,62
4,KE,Surgipharm,NAIROBI HOSPITAL,FLAGENTYL TABS 500mg * 4,135
4,KE,Surgipharm,NAIROBI HOSPITAL,FLAGYL SUSPENSION 100ml,52
4,KE,Surgipharm,NAIROBI HOSPITAL,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,60
4,KE,Surgipharm,NAIROBI HOSPITAL,LASIX AMPS 2ml * 5,288
4,KE,Surgipharm,NAIROBI HOSPITAL,LASIX TABS 40mg * 20,315
4,KE,Surgipharm,NAIROBI HOSPITAL,MONO-TILDIEM CAPS SR 200mg * 28's,8
4,KE,Surgipharm,NAIROBI HOSPITAL,MUCOSOLVAN LIQUID 15mg/5ml * 100ml,950
4,KE,Surgipharm,NAIROBI HOSPITAL,NO SPA TABLETS 40mg * 100's,15
4,KE,Surgipharm,NAIROBI HOSPITAL,ORELOX SUSP 40MG/5ML 100ML,50
4,KE,Surgipharm,NAIROBI HOSPITAL,ORELOX SUSP 40MG/5ML 50ML,50
4,KE,Surgipharm,NAIROBI HOSPITAL,ORELOX TABS 200MG *10'S,260
4,KE,Surgipharm,NAIROBI HOSPITAL,PLAVIX TABS 75mg * 28's,110
4,KE,Surgipharm,NAIROBI HOSPITAL,TAVANIC TABS 500mg * 5,320
4,KE,Surgipharm,NAIROBI HOSPITAL,TAXOTERE 80mg/4ml * 1 VIAL,40
4,KE,Surgipharm,NAIROBI HOSPITAL,TRITACE TABS 2.5mg * 28's,1
4,KE,Surgipharm,NAIROBI HOSPITAL,TRITACE TABS 5mg * 28's,24
4,KE,Surgipharm,NAIROBI HOSPITAL,XATRAL LP TABS 10mg * 30's,50
4,KE,Surgipharm,NAIROBI SOUTH HOSPITAL,AMARYL M TABS 2mg * 30's,20
4,KE,Surgipharm,NAIROBI SOUTH HOSPITAL,CLEXANE INJ. 20mg * 2,20
4,KE,Surgipharm,NAIROBI SOUTH HOSPITAL,CLEXANE INJ. 40mg * 2,40
4,KE,Surgipharm,NAIROBI SOUTH HOSPITAL,CLEXANE INJ. 60mg * 2,40
4,KE,Surgipharm,NAIROBI SOUTH HOSPITAL,FLEMING INJ 1.2GM * 5'S,100
4,KE,Surgipharm,NAIROBI SOUTH HOSPITAL,NO SPA INJECTION 40mg/2ml * 25Amps,10
4,KE,Surgipharm,NAIROBI WEST HOSPITAL,AMARYL M TABS 2mg * 30's,4
4,KE,Surgipharm,NAIROBI WEST HOSPITAL,AMARYL TABS 4mg * 30's,0
4,KE,Surgipharm,NAIROBI WEST HOSPITAL,BUSCOPAN AMPOULES 20mg/1ml * 5's,10
4,KE,Surgipharm,NAIROBI WEST HOSPITAL,EPILIM CHRONO TABS 300mg * 100,4
4,KE,Surgipharm,NAIROBI WEST HOSPITAL,FLAGYL SUSPENSION 100ml,0
4,KE,Surgipharm,NAIROBI WEST HOSPITAL,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,4
4,KE,Surgipharm,NAIROBI WEST HOSPITAL,LASIX TABS 40mg * 20,0
4,KE,Surgipharm,NAIROBI WEST HOSPITAL,MUCOSOLVAN LIQUID 15mg/5ml * 100ml,30
4,KE,Surgipharm,NAIROBI WEST HOSPITAL,NO SPA INJECTION 40mg/2ml * 25Amps,2
4,KE,Surgipharm,NAIROBI WEST HOSPITAL,PLAVIX TABS 75mg * 28's,3
4,KE,Surgipharm,NAIROBI WEST HOSPITAL,RHINATHIOL INFANT SYRUP 125ml,0
4,KE,Surgipharm,NAIROBI WEST HOSPITAL,TARGOCID INJ 400mg * 1s,25
4,KE,Surgipharm,NEW LEMUMA PHARMACY CO LTD,APROVASC TAB 150-5MG *28,2
4,KE,Surgipharm,NEW LEMUMA PHARMACY CO LTD,APROVEL TABS 300mg * 28's,2
4,KE,Surgipharm,NEW LEMUMA PHARMACY CO LTD,BRONCHICUM SYRUP * 100ml,13
4,KE,Surgipharm,NEW LEMUMA PHARMACY CO LTD,EPILIM CHRONO TABS 300mg * 100,2
4,KE,Surgipharm,NEW LEMUMA PHARMACY CO LTD,EPILIM CHRONO TABS 500mg * 100,4
4,KE,Surgipharm,NEW LEMUMA PHARMACY CO LTD,EPILIM SYRUP 300ml,2
4,KE,Surgipharm,NEW LEMUMA PHARMACY CO LTD,ERCEFURYL SUSPENSION 90ml,1
4,KE,Surgipharm,NEW LEMUMA PHARMACY CO LTD,LANTUS 10ml VIAL,5
4,KE,Surgipharm,NEW LEMUMA PHARMACY CO LTD,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,5
4,KE,Surgipharm,NEW LEMUMA PHARMACY CO LTD,LASIX TABS 40mg * 20,20
4,KE,Surgipharm,NEW LEMUMA PHARMACY CO LTD,MONO-TILDIEM CAPS SR 200mg * 28's,1
4,KE,Surgipharm,NEW LEMUMA PHARMACY CO LTD,ORELOX TABS 200MG *10'S,1
4,KE,Surgipharm,NEW VIPINGO PHARMACY,AMARYL TABS 2mg * 30's,1
4,KE,Surgipharm,NILA PHARMACY LTD,AMARYL M SR TABS 2MG-500mg * 30's,-10
4,KE,Surgipharm,NILA PHARMACY LTD,AMARYL M TABS 2mg * 30's,50
4,KE,Surgipharm,NILA PHARMACY LTD,AMARYL TABS 1mg * 30's,30
4,KE,Surgipharm,NILA PHARMACY LTD,APROVASC TAB 150-5MG *28,10
4,KE,Surgipharm,NILA PHARMACY LTD,APROVASC TAB 300-5MG *28,10
