MONTH,COUNTRY,DISTRIBUTOR,CUSTOMER,PRODUCT,QUANTITY_UNITS
7,KE,Laborex,NILA PHARMACY                 ,ERCEFURYL 200MG GELU B/28     ,55
7,KE,Laborex,NILA PHARMACY                 ,FLAGYL SUSP 200MG 100ML       ,200
7,KE,Laborex,NILA PHARMACY                 ,LANTUS 1000UI VIAL 1'S        ,5
7,KE,Laborex,NILA PHARMACY                 ,"TRITACE 2,5MG TABS 28'S       ",19
7,KE,Laborex,NILA PHARMACY                 ,TRITACE 5MG TABS 28'S         ,20
7,KE,Laborex,NILSON PHARMA LTD NAKURU      ,LANTUS SOLOSTAR 100IU 3ML 5'S ,1
7,KE,Laborex,NILSON PHARMACEUTICALS LTD    ,"CO APROVEL 300/12,5MG RMCP/28 ",6
7,KE,Laborex,NILSON PHARMACEUTICALS LTD    ,LANTUS SOLOSTAR 100IU 3ML 5'S ,3
7,KE,Laborex,NJOMBU PHARMACY               ,AMARYL TABS 2MG 30'S          ,1
7,KE,Laborex,NJOMBU PHARMACY               ,XATRAL LP 5MG CP B/56         ,4
7,KE,Laborex,NOBLE PHARMACY  MOMBASA       ,FLAGENTYL 500MG CP B/4        ,5
7,KE,Laborex,NORTHCOAST PHARMACY           ,AMARYL M 2MG CP B/30          ,2
7,KE,Laborex,NORTHCOAST PHARMACY           ,AMARYL TABS 2MG 30'S          ,1
7,KE,Laborex,NORTHCOAST PHARMACY           ,DULCOLAX TABS 5MG 30'S       .,4
7,KE,Laborex,NORTHCOAST PHARMACY           ,ENTEROGERMINA 2M/5ML F/10     ,6
7,KE,Laborex,NORTHCOAST PHARMACY           ,EPILIM EC TABS 200MG 100'S    ,1
7,KE,Laborex,NORTHCOAST PHARMACY           ,EPILIM SYRUP 200MG/5ML 300ML  ,1
7,KE,Laborex,NORTHCOAST PHARMACY           ,ERCEFURYL 200MG GELU B/28     ,4
7,KE,Laborex,NORTHCOAST PHARMACY           ,FLAGENTYL 500MG CP B/4        ,4
7,KE,Laborex,NORTHCOAST PHARMACY           ,FLAGYL TABS 400MG 100'S       ,2
7,KE,Laborex,NORTHCOAST PHARMACY           ,MAALOX SUSP 350ML             ,3
7,KE,Laborex,NORTHCOAST PHARMACY           ,"MUCOSOLVAN 1,5G/100ML SIR    .",78
7,KE,Laborex,NORTHCOAST PHARMACY           ,RHINATHIOL AD 5% SP F/125ML   ,1
7,KE,Laborex,NORTHCOAST PHARMACY           ,"RHINATHIOL ENF 2% 2,5G /125ML ",4
7,KE,Laborex,NORTHCOAST PHARMACY           ,RHINATHIOL PROMETH SP 125ML   ,11
7,KE,Laborex,NORTHCOAST PHARMACY           ,XATRAL LP 5MG CP B/56         ,1
7,KE,Laborex,NORTHERN PHARMACY LIMITED     ,CLEXANE INJ  60MG 2'S         ,2
7,KE,Laborex,NORTHERN PHARMACY LIMITED     ,"CO APROVEL 150/12,5MG RMCP/28 ",10
7,KE,Laborex,NORTHERN PHARMACY LIMITED     ,ERCEFURYL 200MG GELU B/28     ,20
7,KE,Laborex,NORTHERN PHARMACY LIMITED     ,ORELOX 200MG CP B/10          ,5
7,KE,Laborex,NORTHERN PHARMACY LIMITED     ,STILNOX TABLETS 10MG 14'S     ,20
7,KE,Laborex,NORTHERN PHARMACY LIMITED     ,TRITACE 5MG TABS 28'S         ,5
7,KE,Laborex,NYALI CHEMIST MOMBASA         ,ENTEROGERMINA 2M/5ML F/10     ,1
7,KE,Laborex,NYALI CHEMIST MOMBASA         ,FLAGENTYL 500MG CP B/4        ,9
7,KE,Laborex,NYALI CHEMIST MOMBASA         ,FLAGYL SUSP 200MG 100ML       ,6
7,KE,Laborex,NYALI CHEMIST MOMBASA         ,FLAGYL TABS 400MG 100'S       ,1
7,KE,Laborex,NYALI CHEMIST MOMBASA         ,"MUCOSOLVAN 1,5G/100ML SIR    .",8
7,KE,Laborex,NYALI CHEMIST MOMBASA         ,ORELOX ENF 40MG/5ML SUSP/50ML ,2
7,KE,Laborex,NYALI CHEMIST MOMBASA         ,RHINATHIOL PROMETH SP 125ML   ,5
7,KE,Laborex,OAKLEY PHARMACY LTD           ,AMARYL M 2MG CP B/30          ,3
7,KE,Laborex,OAKLEY PHARMACY LTD           ,AMARYL TABS 2MG 30'S          ,2
7,KE,Laborex,OAKLEY PHARMACY LTD           ,APROVEL 150MG RM CP B/28      ,1
7,KE,Laborex,OAKLEY PHARMACY LTD           ,"CO APROVEL 300/12,5MG RMCP/28 ",2
7,KE,Laborex,OAKLEY PHARMACY LTD           ,ENTEROGERMINA 2M/5ML F/10     ,4
7,KE,Laborex,OAKLEY PHARMACY LTD           ,EPILIM CHRONO TABS 500MG 100S ,1
7,KE,Laborex,OAKLEY PHARMACY LTD           ,"MAALOX ME CIT SUSP4,3MLSAC/20 ",1
7,KE,Laborex,OAKLEY PHARMACY LTD           ,MAALOX SUSP 350ML             ,3
7,KE,Laborex,OAKLEY PHARMACY LTD           ,ORELOX 200MG CP B/10          ,4
7,KE,Laborex,OAKLEY PHARMACY LTD           ,ORELOX ENF 40MG/5ML SUS/100ML ,3
7,KE,Laborex,OAKLEY PHARMACY LTD           ,ORELOX ENF 40MG/5ML SUSP/50ML ,1
7,KE,Laborex,OAKLEY PHARMACY LTD           ,PLAVIX 75MG CP B/28 AFR       ,4
7,KE,Laborex,OAKLEY PHARMACY LTD           ,STILNOX TABLETS 10MG 14'S     ,4
7,KE,Laborex,OMAERA PHARMACY LTD           ,CLEXANE INJ  60MG 2'S         ,20
7,KE,Laborex,OMAERA PHARMACY LTD           ,ENTEROGERMINA 2M/5ML F/10     ,16
7,KE,Laborex,OMAERA PHARMACY LTD           ,ERCEFURYL 200MG GELU B/28     ,20
7,KE,Laborex,OMAERA PHARMACY LTD           ,MAALOX SUSP 350ML             ,24
7,KE,Laborex,OMAERA PHARMACY LTD           ,ORELOX ENF 40MG/5ML SUSP/50ML ,50
7,KE,Laborex,OMNICARE PHARMACEUTICALS      ,RHINATHIOL PROMETH SP 125ML   ,8
7,KE,Laborex,OTHAYA CHEMISTS               ,LANTUS 1000UI VIAL 1'S        ,3
7,KE,Laborex,OTHAYA CHEMISTS               ,LANTUS 300IU/3ML CART/5       ,3
7,KE,Laborex,OTHAYA CHEMISTS               ,MAALOX SUSP 350ML             ,10
7,KE,Laborex,OUTSPAN HOSPITAL-EMBU         ,AMARYL M 2MG CP B/30          ,10
7,KE,Laborex,OUTSPAN HOSPITAL-EMBU         ,AMARYL TABS 2MG 30'S          ,10
7,KE,Laborex,OUTSPANS  HOSPITAL            ,AMARYL TABS 1MG 30'S          ,5
7,KE,Laborex,OUTSPANS  HOSPITAL            ,AMARYL TABS 2MG 30'S          ,20
7,KE,Laborex,OUTSPANS  HOSPITAL            ,AMARYL TABS 4MG 30'S          ,9
7,KE,Laborex,OUTSPANS  HOSPITAL            ,CLEXANE INJ 80MG 2'S          ,20
7,KE,Laborex,OUTSPANS  HOSPITAL            ,LANTUS 1000UI VIAL 1'S        ,5
7,KE,Laborex,OUTSPANS  HOSPITAL            ,"MUCOSOLVAN 1,5G/100ML SIR    .",81
7,KE,Laborex,PALM BEACH HOSPITAL           ,ENTEROGERMINA 2M/5ML F/10     ,30
7,KE,Laborex,PALM BEACH HOSPITAL           ,EPILIM SYRUP 200MG/5ML 300ML  ,5
7,KE,Laborex,PALM BEACH HOSPITAL           ,"MUCOSOLVAN 1,5G/100ML SIR    .",10
7,KE,Laborex,PALM BEACH HOSPITAL           ,ORELOX ENF 40MG/5ML SUS/100ML ,5
7,KE,Laborex,PALM BEACH HOSPITAL           ,ORELOX ENF 40MG/5ML SUSP/50ML ,10
7,KE,Laborex,PANDYA MEMORIAL HOSPITAL      ,AMARYL M 2MG CP B/30          ,2
7,KE,Laborex,PANDYA MEMORIAL HOSPITAL      ,AMARYL TABS 2MG 30'S          ,2
7,KE,Laborex,PANDYA MEMORIAL HOSPITAL      ,CORDARONE 200MG CP B/30       ,4
7,KE,Laborex,PANDYA MEMORIAL HOSPITAL      ,EPILIM CHRONO TABS 500MG 100S ,1
7,KE,Laborex,PANDYA MEMORIAL HOSPITAL      ,EPILIM EC TABS 200MG 100'S    ,1
7,KE,Laborex,PANDYA MEMORIAL HOSPITAL      ,EPILIM SYRUP 200MG/5ML 300ML  ,6
7,KE,Laborex,PANDYA MEMORIAL HOSPITAL      ,FLAGENTYL 500MG CP B/4        ,13
7,KE,Laborex,PANDYA MEMORIAL HOSPITAL      ,FLAGYL SUSP 200MG 100ML       ,11
7,KE,Laborex,PANDYA MEMORIAL HOSPITAL      ,FLAGYL TABS 400MG 100'S       ,4
7,KE,Laborex,PANDYA MEMORIAL HOSPITAL      ,LANTUS SOLOSTAR 100IU 3ML 5'S ,7
7,KE,Laborex,PANDYA MEMORIAL HOSPITAL      ,MAALOX SUSP 350ML             ,6
7,KE,Laborex,PANDYA MEMORIAL HOSPITAL      ,"MUCOSOLVAN 1,5G/100ML SIR    .",48
7,KE,Laborex,PANDYA MEMORIAL HOSPITAL      ,ORELOX ENF 40MG/5ML SUS/100ML ,2
7,KE,Laborex,PANDYA MEMORIAL HOSPITAL      ,RHINATHIOL AD 5% SP F/125ML   ,5
7,KE,Laborex,PANDYA MEMORIAL HOSPITAL      ,TAVANIC 500MG CP B/5          ,5
7,KE,Laborex,PANDYA MEMORIAL HOSPITAL      ,TAVANIC 500MG/+INFLS VLS3M36XE,13
7,KE,Laborex,PANDYA MEMORIAL HOSPITAL      ,TRITACE 5MG TABS 28'S         ,6
7,KE,Laborex,PANDYA MEMORIAL HOSPITAL      ,TRITAZIDE 5-25MG CP B/28      ,2
7,KE,Laborex,PATSONS CHEMIST LTD           ,DULCOLAX TABS 5MG 30'S       .,1
7,KE,Laborex,PATSONS CHEMIST LTD           ,FLAGENTYL 500MG CP B/4        ,5
7,KE,Laborex,PATSONS CHEMIST LTD           ,ORELOX ENF 40MG/5ML SUSP/50ML ,1
7,KE,Laborex,PATSONS CHEMIST LTD           ,RHINATHIOL PROMETH SP 125ML   ,10
7,KE,Laborex,PATSONS CHEMIST LTD           ,STILNOX TABLETS 10MG 14'S     ,10
7,KE,Laborex,PCEA KIKUYU HOSPITAL          ,CLEXANE 40MG INJ 2'S          ,250
7,KE,Laborex,PCEA KIKUYU HOSPITAL          ,CLEXANE INJ  60MG 2'S         ,65
7,KE,Laborex,PCEA KIKUYU HOSPITAL          ,EPILIM SYRUP 200MG/5ML 300ML  ,4
7,KE,Laborex,PCEA KIKUYU ORTHOPEDIC REHAB  ,CLEXANE 40MG INJ 2'S          ,100
7,KE,Laborex,PCEA KIKUYU ORTHOPEDIC REHAB  ,CLEXANE INJ  60MG 2'S         ,60
7,KE,Laborex,PHARMACARE PHARMACEUTICALS    ,"RHINATHIOL ENF 2% 2,5G /125ML ",5
7,KE,Laborex,PHARMACARE PHARMACEUTICALS    ,RHINATHIOL PROMETH SP 125ML   ,5
7,KE,Laborex,PHARMACEUTICA 1985 LTD        ,FLAGYL SUSP 200MG 100ML       ,1
7,KE,Laborex,PHARMACEUTICA 1985 LTD        ,FLAGYL TABS 400MG 100'S       ,1
7,KE,Laborex,PHARMACY LINKS                ,ENTEROGERMINA 2M/5ML F/10     ,5
7,KE,Laborex,PHARMACY LINKS                ,FLAGYL SUSP 200MG 100ML       ,2
7,KE,Laborex,PHARMACY LINKS                ,FLAGYL TABS 400MG 100'S       ,6
7,KE,Laborex,PHARMACY LINKS                ,ORELOX 200MG CP B/10          ,2
7,KE,Laborex,PHARMACY LINKS                ,ORELOX ENF 40MG/5ML SUS/100ML ,4
7,KE,Laborex,PHARMACY LINKS                ,STILNOX TABLETS 10MG 14'S     ,4
7,KE,Laborex,PHARMACY LINKS                ,"TRITACE 2,5MG TABS 28'S       ",1
7,KE,Laborex,Pharmaplus Pharmaceuticals Ltd,FLAGENTYL 500MG CP B/4        ,50
7,KE,Laborex,Pharmaplus Pharmaceuticals Ltd,"MAALOX ME CIT SUSP4,3MLSAC/20 ",60
7,KE,Laborex,Pharmaplus Pharmaceuticals Ltd,ORELOX ENF 40MG/5ML SUS/100ML ,12
7,KE,Laborex,Pharmaplus Pharmaceuticals Ltd,ORELOX ENF 40MG/5ML SUSP/50ML ,12
7,KE,Laborex,Pharmaplus Pharmaceuticals Ltd,"RHINATHIOL ENF 2% 2,5G /125ML ",108
7,KE,Laborex,Pharmaplus Pharmaceuticals Ltd,RHINATHIOL PROMETH SP 125ML   ,48
7,KE,Laborex,PHARMART ABC CHEMIST LTD      ,FLAGENTYL 500MG CP B/4        ,3
7,KE,Laborex,PHARMART ABC CHEMIST LTD      ,"MUCOSOLVAN 1,5G/100ML SIR    .",6
7,KE,Laborex,PHARMORE PHARMACY             ,DULCOLAX TABS 5MG 30'S       .,4
7,KE,Laborex,PHARMORE PHARMACY             ,ORELOX ENF 40MG/5ML SUS/100ML ,3
7,KE,Laborex,PHARMORE PHARMACY             ,ORELOX ENF 40MG/5ML SUSP/50ML ,4
7,KE,Laborex,PHILMED LIMITED               ,"MUCOSOLVAN 1,5G/100ML SIR    .",255
7,KE,Laborex,PHILMED LIMITED               ,"RHINATHIOL ENF 2% 2,5G /125ML ",243
7,KE,Laborex,PHILMED LIMITED               ,RHINATHIOL PROMETH SP 125ML   ,360
7,KE,Laborex,PILOT PHARMACEUTICALS         ,EPILIM EC TABS 200MG 100'S    ,5
7,KE,Laborex,PORTAL PHARMACY               ,ORELOX ENF 40MG/5ML SUS/100ML ,2
7,KE,Laborex,PREMIER HOSPITAL LIMITED      ,AMARYL TABS 2MG 30'S          ,10
7,KE,Laborex,PREMIER HOSPITAL LIMITED      ,CLEXANE 40MG INJ 2'S          ,25
7,KE,Laborex,PREMIER HOSPITAL LIMITED      ,"MUCOSOLVAN 1,5G/100ML SIR    .",36
7,KE,Laborex,PREMIER HOSPITAL LIMITED      ,PLAVIX 75MG CP B/28 AFR       ,5
7,KE,Laborex,PREMIER HOSPITAL LIMITED      ,RIFOCIN INJ 250MG 1'S         ,50
7,KE,Laborex,PRIRAPHARM THE CHEMIST        ,FLAGENTYL 500MG CP B/4        ,10
7,KE,Laborex,PRIRAPHARM THE CHEMIST        ,FLAGYL TABS 400MG 100'S       ,2
7,KE,Laborex,PRIRAPHARM THE CHEMIST        ,"MUCOSOLVAN 1,5G/100ML SIR    .",5
7,KE,Laborex,QUEENSVILLE PHARMACY LTD      ,AMARYL TABS 1MG 30'S          ,3
7,KE,Laborex,QUEENSVILLE PHARMACY LTD      ,AMARYL TABS 2MG 30'S          ,10
7,KE,Laborex,QUEENSVILLE PHARMACY LTD      ,AMARYL TABS 4MG 30'S          ,2
7,KE,Laborex,QUEENSVILLE PHARMACY LTD      ,DAONIL TABS 5MG 100'S         ,1
7,KE,Laborex,QUEENSVILLE PHARMACY LTD      ,ENTEROGERMINA 2M/5ML F/10     ,110
7,KE,Laborex,QUEENSVILLE PHARMACY LTD      ,"MAALOX ME CIT SUSP4,3MLSAC/20 ",120
7,KE,Laborex,QUEENSVILLE PHARMACY LTD      ,NO SPA 40MG INJ 2ML B/25      ,1
7,KE,Laborex,QUEENSVILLE PHARMACY LTD      ,ORELOX 200MG CP B/10          ,30
7,KE,Laborex,QUEENSVILLE PHARMACY LTD      ,ORELOX ENF 40MG/5ML SUS/100ML ,10
7,KE,Laborex,QUEENSVILLE PHARMACY LTD      ,RHINATHIOL PROMETH SP 125ML   ,50
7,KE,Laborex,QUINSCHEM PHARMACY LTD        ,AMARYL TABS 4MG 30'S          ,2
7,KE,Laborex,QUINSCHEM PHARMACY LTD        ,EPILIM CHRONO TABS 500MG 100S ,1
7,KE,Laborex,QUINSCHEM PHARMACY LTD        ,EPILIM EC TABS 200MG 100'S    ,1
7,KE,Laborex,QUINSCHEM PHARMACY LTD        ,EPILIM SYRUP 200MG/5ML 300ML  ,2
7,KE,Laborex,QUINSCHEM PHARMACY LTD        ,FLAGYL SUSP 200MG 100ML       ,2
7,KE,Laborex,QUINSCHEM PHARMACY LTD        ,FLAGYL TABS 400MG 100'S       ,2
7,KE,Laborex,QUINSCHEM PHARMACY LTD        ,"MUCOSOLVAN 1,5G/100ML SIR    .",9
7,KE,Laborex,QUINSCHEM PHARMACY LTD        ,ORELOX 100MG CP B/10          ,2
7,KE,Laborex,QUINSCHEM PHARMACY LTD        ,RHINATHIOL PROMETH SP 125ML   ,4
7,KE,Laborex,QUINSCHEM PHARMACY LTD        ,XATRAL LP 5MG CP B/56         ,1
7,KE,Laborex,QUINTONS PHARMACY LIMITED     ,EPILIM SYRUP 200MG/5ML 300ML  ,1
7,KE,Laborex,QUINTONS PHARMACY LIMITED     ,PLAVIX 75MG CP B/28 AFR       ,1
7,KE,Laborex,QUINTONS PHARMACY LIMITED     ,TRITACE 5MG TABS 28'S         ,7
7,KE,Laborex,R.K.SHAH & BROS PHARMA LTD    ,AMARYL TABS 2MG 30'S          ,1
7,KE,Laborex,R.K.SHAH & BROS PHARMA LTD    ,FLAGYL TABS 400MG 100'S       ,2
7,KE,Laborex,R.K.SHAH & BROS PHARMA LTD    ,MAALOX SUSP 350ML             ,3
7,KE,Laborex,RAJ PHARMACY                  ,"CO APROVEL 150/12,5MG RMCP/28 ",1
7,KE,Laborex,RAJ PHARMACY                  ,ORELOX ENF 40MG/5ML SUS/100ML ,6
7,KE,Laborex,RAM PHARMACEUTICALS LIMITED   ,"CO APROVEL 300/12,5MG RMCP/28 ",3
7,KE,Laborex,RAM PHARMACEUTICALS LIMITED   ,CORDARONE 200MG CP B/30       ,2
7,KE,Laborex,RAM PHARMACEUTICALS LIMITED   ,ENTEROGERMINA 2M/5ML F/10     ,22
7,KE,Laborex,RAM PHARMACEUTICALS LIMITED   ,"MAALOX ME CIT SUSP4,3MLSAC/20 ",12
7,KE,Laborex,RAM PHARMACEUTICALS LIMITED   ,"MUCOSOLVAN 1,5G/100ML SIR    .",12
7,KE,Laborex,RAM PHARMACEUTICALS LIMITED   ,ORELOX 200MG CP B/10          ,5
7,KE,Laborex,RAM PHARMACEUTICALS LIMITED   ,ORELOX ENF 40MG/5ML SUS/100ML ,2
7,KE,Laborex,RAM PHARMACEUTICALS LIMITED   ,STILNOX TABLETS 10MG 14'S     ,40
7,KE,Laborex,RAM PHARMACEUTICALS LIMITED   ,TAVANIC 500MG CP B/5          ,3
7,KE,Laborex,REALE MEDICAL CENTER LTD      ,AMARYL TABS 1MG 30'S          ,50
7,KE,Laborex,REALE MEDICAL CENTER LTD      ,AMARYL TABS 4MG 30'S          ,20
7,KE,Laborex,REALE MEDICAL CENTER LTD      ,LANTUS SOLOSTAR 100IU 3ML 5'S ,5
7,KE,Laborex,REALE MEDICAL CENTER LTD      ,"MUCOSOLVAN 1,5G/100ML SIR    .",60
7,KE,Laborex,REEYA PHARMACEUTICALS         ,DULCOLAX TABS 5MG 30'S       .,2
7,KE,Laborex,REEYA PHARMACEUTICALS         ,EPILIM EC TABS 200MG 100'S    ,1
7,KE,Laborex,REEYA PHARMACEUTICALS         ,"MUCOSOLVAN 1,5G/100ML SIR    .",6
7,KE,Laborex,REEYA PHARMACEUTICALS         ,"RHINATHIOL ENF 2% 2,5G /125ML ",2
7,KE,Laborex,RIDDHI PHARMACEUTICALS        ,EPILIM EC TABS 200MG 100'S    ,3
7,KE,Laborex,RIDDHI PHARMACEUTICALS        ,"RHINATHIOL ENF 2% 2,5G /125ML ",3
7,KE,Laborex,RIDGE PHARMACEUTICALS         ,"MUCOSOLVAN 1,5G/100ML SIR    .",12
7,KE,Laborex,RIDGE PHARMACEUTICALS         ,ORELOX ENF 40MG/5ML SUS/100ML ,6
7,KE,Laborex,RIDGE PHARMACEUTICALS         ,ORELOX ENF 40MG/5ML SUSP/50ML ,6
7,KE,Laborex,ROKAS CHEMIST                 ,RHINATHIOL AD 5% SP F/125ML   ,3
7,KE,Laborex,ROKAS CHEMIST                 ,"RHINATHIOL ENF 2% 2,5G /125ML ",3
7,KE,Laborex,ROKAS CHEMIST                 ,RHINATHIOL PROMETH SP 125ML   ,6
7,KE,Laborex,RONAK PHARMACY                ,"MUCOSOLVAN 1,5G/100ML SIR    .",6
7,KE,Laborex,ROSKY KANAMAI CHEMIST         ,"MAALOX ME CIT SUSP4,3MLSAC/20 ",1
7,KE,Laborex,ROSKY KANAMAI CHEMIST         ,MAALOX PLUS 200MG TABS 40'S  .,1
7,KE,Laborex,RUP PHARM LTD                 ,AMARYL M 2MG CP B/30          ,6
7,KE,Laborex,RWAN PHARMACY LTD             ,DULCOLAX TABS 5MG 30'S       .,3
7,KE,Laborex,SALAMA PHARMACEUTICALS        ,AMARYL TABS 4MG 30'S          ,20
7,KE,Laborex,SALAMA PHARMACEUTICALS        ,APROVASC 150-5MG CP B/28      ,4
7,KE,Laborex,SALAMA PHARMACEUTICALS        ,BRONCHICUM ELIXIR 100ML       ,33
7,KE,Laborex,SALAMA PHARMACEUTICALS        ,"CO APROVEL 300/12,5MG RMCP/28 ",6
7,KE,Laborex,SALAMA PHARMACEUTICALS        ,EPILIM CHRONO TABS 500MG 100S ,16
7,KE,Laborex,SALAMA PHARMACEUTICALS        ,EPILIM SYRUP 200MG/5ML 300ML  ,50
7,KE,Laborex,SALAMA PHARMACEUTICALS        ,FLAGENTYL 500MG CP B/4        ,10
7,KE,Laborex,SALAMA PHARMACEUTICALS        ,LANTUS SOLOSTAR 100IU 3ML 5'S ,5
7,KE,Laborex,SALAMA PHARMACEUTICALS        ,MAALOX SUSP 350ML             ,6
7,KE,Laborex,SALAMA PHARMACEUTICALS        ,"MUCOSOLVAN 1,5G/100ML SIR    .",24
7,KE,Laborex,SALAMA PHARMACEUTICALS        ,ORELOX 100MG CP B/10          ,6
7,KE,Laborex,SALAMA PHARMACEUTICALS        ,ORELOX 200MG CP B/10          ,10
7,KE,Laborex,SALAMA PHARMACEUTICALS        ,ORELOX ENF 40MG/5ML SUS/100ML ,5
7,KE,Laborex,SALAMA PHARMACEUTICALS        ,STILNOX TABLETS 10MG 14'S     ,20
7,KE,Laborex,SALAMA PHARMACEUTICALS        ,XATRAL LP 5MG CP B/56         ,5
7,KE,Laborex,SALES: KISUMU 60              ,ENTEROGERMINA 2M/5ML F/10     ,1
7,KE,Laborex,SALES: KISUMU 60              ,FLAGYL TABS 400MG 100'S       ,1
7,KE,Laborex,SALES: KISUMU 60              ,"MUCOSOLVAN 1,5G/100ML SIR    .",21
7,KE,Laborex,SALES: KISUMU 60              ,ORELOX ENF 40MG/5ML SUSP/50ML ,19
7,KE,Laborex,SALES: KISUMU 60              ,RHINATHIOL AD 5% SP F/125ML   ,1
7,KE,Laborex,SALES: KISUMU 60              ,"RHINATHIOL ENF 2% 2,5G /125ML ",4
7,KE,Laborex,SALES: KISUMU 60              ,RHINATHIOL PROMETH SP 125ML   ,10
7,KE,Laborex,SALES: KISUMU 60              ,XATRAL LP 5MG CP B/56         ,2
7,KE,Laborex,SALES: MOMBASA 68             ,AMARYL TABS 2MG 30'S          ,1
7,KE,Laborex,SALES: MOMBASA 68             ,AMARYL TABS 4MG 30'S          ,1
7,KE,Laborex,SALES: MOMBASA 68             ,DULCOLAX TABS 5MG 30'S       .,1
7,KE,Laborex,SALES: MOMBASA 68             ,EPILIM SYRUP 200MG/5ML 300ML  ,1
7,KE,Laborex,SALES: MOMBASA 68             ,FLAGYL SUSP 200MG 100ML       ,7
7,KE,Laborex,SALES: MOMBASA 68             ,LANTUS 1000UI VIAL 1'S        ,1
7,KE,Laborex,SALES: MOMBASA 68             ,LANTUS SOLOSTAR 100IU 3ML 5'S ,3
7,KE,Laborex,SALES: MOMBASA 68             ,"MAALOX ME CIT SUSP4,3MLSAC/20 ",4
7,KE,Laborex,SALES: MOMBASA 68             ,MAALOX SUSP 350ML             ,6
7,KE,Laborex,SALES: MOMBASA 68             ,"MUCOSOLVAN 1,5G/100ML SIR    .",9
7,KE,Laborex,SALES: MOMBASA 68             ,ORELOX 200MG CP B/10          ,1
7,KE,Laborex,SALES: MOMBASA 68             ,RHINATHIOL AD 5% SP F/125ML   ,3
7,KE,Laborex,SALES: MOMBASA 68             ,"RHINATHIOL ENF 2% 2,5G /125ML ",6
7,KE,Laborex,SALES: MOMBASA 68             ,RHINATHIOL PROMETH SP 125ML   ,18
7,KE,Laborex,SALES: MOMBASA 68             ,TAVANIC 500MG CP B/5          ,1
7,KE,Laborex,SALES: MOMBASA 68             ,TRITACE 5MG TABS 28'S         ,5
7,KE,Laborex,SALES: MOMBASA 69             ,AMARYL M 2MG CP B/30          ,6
7,KE,Laborex,SALES: MOMBASA 69             ,AMARYL TABS 4MG 30'S          ,1
7,KE,Laborex,SALES: MOMBASA 69             ,APROVASC 150-5MG CP B/28      ,2
7,KE,Laborex,SALES: MOMBASA 69             ,BRONCHICUM ELIXIR 100ML       ,2
7,KE,Laborex,SALES: MOMBASA 69             ,CLEXANE 40MG INJ 2'S          ,24
7,KE,Laborex,SALES: MOMBASA 69             ,ENTEROGERMINA 2M/5ML F/10     ,12
7,KE,Laborex,SALES: MOMBASA 69             ,FLAGYL TABS 400MG 100'S       ,2
7,KE,Laborex,SALES: MOMBASA 69             ,LANTUS SOLOSTAR 100IU 3ML 5'S ,4
7,KE,Laborex,SALES: MOMBASA 69             ,"MAALOX ME CIT SUSP4,3MLSAC/20 ",1
7,KE,Laborex,SALES: MOMBASA 69             ,MAALOX SUSP 350ML             ,3
7,KE,Laborex,SALES: MOMBASA 69             ,"MUCOSOLVAN 1,5G/100ML SIR    .",18
7,KE,Laborex,SALES: MOMBASA 69             ,"RHINATHIOL ENF 2% 2,5G /125ML ",2
7,KE,Laborex,SALES: MOMBASA 69             ,TRITACE 5MG TABS 28'S         ,2
7,KE,Laborex,SALES: MOMBASA 69             ,XATRAL LP 5MG CP B/56         ,1
7,KE,Laborex,SALES: NAIROBI 62             ,APROVASC 150-5MG CP B/28      ,-1
7,KE,Laborex,SALES: NAIROBI 62             ,BRONCHICUM ELIXIR 100ML       ,-2
7,KE,Laborex,SALES: NAIROBI 62             ,CLEXANE INJ  60MG 2'S         ,7
7,KE,Laborex,SALES: NAIROBI 62             ,"CO APROVEL 300/12,5MG RMCP/28 ",1
7,KE,Laborex,SALES: NAIROBI 62             ,ENTEROGERMINA 2M/5ML F/10     ,-2
7,KE,Laborex,SALES: NAIROBI 63             ,CLEXANE INJ  60MG 2'S         ,14
7,KE,Laborex,SALES: NAIROBI 64             ,AMARYL TABS 2MG 30'S          ,1
7,KE,Laborex,SALES: NAIROBI 64             ,ENTEROGERMINA 2M/5ML F/10     ,5
7,KE,Laborex,SALES: NAIROBI 64             ,FLAGYL SUSP 200MG 100ML       ,3
7,KE,Laborex,SALES: NAIROBI 64             ,FLAGYL TABS 400MG 100'S       ,2
7,KE,Laborex,SALES: NAIROBI 64             ,MAALOX SUSP 350ML             ,1
7,KE,Laborex,SALES: NAIROBI 64             ,"MUCOSOLVAN 1,5G/100ML SIR    .",3
7,KE,Laborex,SALES: NAIROBI 64             ,RHINATHIOL PROMETH SP 125ML   ,4
7,KE,Laborex,SALES: NAKURU 67              ,EPILIM CHRONO TABS 500MG 100S ,1
7,KE,Laborex,SALES: NAKURU 67              ,RHINATHIOL AD 5% SP F/125ML   ,6
7,KE,Laborex,SAMBALAT CHEMIST              ,AMARYL TABS 1MG 30'S          ,5
7,KE,Laborex,SAMBALAT CHEMIST              ,"CO APROVEL 150/12,5MG RMCP/28 ",3
7,KE,Laborex,SAMBALAT CHEMIST              ,"CO APROVEL 300/12,5MG RMCP/28 ",3
7,KE,Laborex,SAMBALAT CHEMIST              ,ENTEROGERMINA 2M/5ML F/10     ,17
7,KE,Laborex,SAMBALAT CHEMIST              ,FLAGENTYL 500MG CP B/4        ,10
7,KE,Laborex,SAMBALAT CHEMIST              ,MAALOX SUSP 350ML             ,1
