country,product_gmid,unified_price,resale_price,tender_price,supply_price,promotion
GN,252041,3.34,3.48,2.6448,3.306,
GN,639164,1.85,1.91,1.4516,1.8145,
GN,368552,1.35,1.44,1.0944,1.368,
GN,172136,33.55,35.37,31.9215,33.6015,
GN,249438,2.61,2.7,2.052,2.565,
GN,639608,1.51,1.57,1.1932,1.4915,
GN,624622,3.85,3.97,3.0172,3.7715,
GN,476716,1.77,2,1.52,1.9,
GN,187750,2.67,2.81,2.1356,2.6695,
GN,248719,9.87,9.99,9.4905,9.4905,
GN,248720,2.43,2.63,1.9988,2.4985,
GN,248721,15.93,17.51,14.9711,16.6345,
GN,187747,4.11,4.41,3.3516,4.1895,
GN,443299,2.14,2.25,1.71,2.1375,
GN,477825,2.31,2.21,1.6796,2.0995,
GN,479387,1.44,1.52,1.1552,1.444,
GN,479530,1.63,1.67,1.2692,1.5865,
GN,355560,3.14,3.25,2.47,3.0875,
GN,408003,5.45,5.74,4.3624,5.453,
GN,624775,3.52,3.7,2.812,3.515,
GN,624774,3.48,3.66,2.7816,3.477,
GN,298698,6.52,6.86,5.2136,6.517,
GN,298706,2.95,3.1,2.356,2.945,
GN,213848,2.61,2.44,1.8544,2.318,
GN,298709,2.66,2.8,2.128,2.66,
GN,298711,3.26,3.43,2.6068,3.2585,
GN,413689,65.65,70,53.2,66.5,
GN,414074,196.25,200,152,190,
GN,671637,2.97,3.16,2.4016,3.002,
GN,671639,6.17,6.49,4.9324,6.1655,
GN,269069,1.82,1.97,1.4972,1.8715,
GN,489540,1.54,1.62,1.2312,1.539,
GN,489541,0.93,0.98,0.7448,0.931,
GN,592979,13.3,14,10.64,13.3,
GN,516143,6.65,7,5.32,6.65,
GN,592980,8.08,8.5,6.46,8.075,
GN,592989,11.64,12.25,9.31,11.6375,
GN,282345,6.18,6.5,4.94,6.175,
GN,282319,6.65,7,5.32,6.65,
GN,282348,3.81,4,3.8,3.8,
GN,209742,5.72,6,5.7,5.7,
GN,168279,5.38,5.7,4.332,5.415,
GN,213866,6.01,6.31,4.7956,5.9945,
GN,223652,17.79,18.63,14.1588,17.6985,
GN,545747,18.42,18.38,13.9688,17.461,
GN,476960,0.41,0.45,0.342,0.4275,
GA,476947,0.46,0.5,0.38,0.475,
GM,476947,0.46,0.5,0.4038,0.475,
GN,476947,0.46,0.5,0.38,0.475,
GN,252039,6.7,7.1,5.396,6.745,
GN,329931,0.62,0.65,0.6175,0.6175,
GN,329930,0.76,0.8,0.76,0.76,
GN,329933,0.48,0.5,0.475,0.475,
GN,329932,0.55,0.58,0.551,0.551,
GN,635403,2.68,3.02,2.869,2.869,
GN,662889,3.91,4.12,3.1312,3.914,
GN,663982,0.77,0.76,0.5776,0.722,
GN,663988,0.9,0.95,0.7672,0.9025,
GN,663983,0.82,0.86,0.6536,0.817,
GN,663984,1.88,1.94,1.4744,1.843,
GN,663985,1.65,1.68,1.2768,1.596,
GN,663986,1.15,1.26,0.9576,1.197,
GN,663981,0.86,0.91,0.6916,0.8645,
GN,663995,9.87,9.99,9.4905,9.4905,
GN,663996,15.93,17.51,14.9711,16.6345,
GN,663998,2.43,2.63,1.9988,2.4985,
GN,663992,2.02,2.21,1.5827,2.0995,
CI,554510,7.4,7.97,6.4358,7.5715,
CI,297260,5.28,6.5,5.8663,6.175,
CI,268012,2.91,3.06,2.471,2.907,
CI,268013,4.36,4.13,3.7065,3.9235,
CI,268014,5.7,5.4,4.845,5.13,
CI,268015,9.2,9.7,7.8328,9.215,
CI,307013,5.22,4.76,3.8437,4.522,
CI,321233,4.77,4.94,3.9891,4.693,
CI,475982,0.76,0.8,0.76,0.76,
CI,475871,0.95,1,,0.95,
CI,475875,19.16,20,19,19,
CI,539185,13.29,14.5,11.7088,13.775,
CI,539183,12.94,14,11.305,13.3,
CI,539181,14.94,16,12.92,15.2,
CI,539182,14.03,15,12.1125,14.25,
CI,196680,12.75,10.05,8.1154,9.5475,
CI,196681,13.52,14.4,11.628,13.68,
CI,64833,1.33,1.4,1.1305,1.33,
CI,281498,1.02,1.15,0.9287,1.0925,
CI,298801,1.96,2.03,1.6393,1.9285,
CI,281499,1.07,1.17,0.7003,1.1115,
CI,281500,1.31,1.44,1.07,1.368,
CI,354883,0.94,1,0.8075,0.95,
CI,475994,1.37,1.5,1.2113,1.425,
CI,476949,0.76,0.8,0.67,0.76,
CI,346667,2.87,3,2.4225,2.85,
CI,551042,5.46,5.92,5.1034,5.624,
CI,551043,2.71,2.86,2.3095,2.717,
CI,264433,16.34,18.4,14.858,17.48,
CI,247831,12.88,10.96,9.316,10.412,
CI,247832,14.05,14.4,11.628,13.68,
CI,628074,1.42,1.52,1.2274,1.444,
CI,668290,2.5,2.5,2.0188,2.375,
CI,295768,7.4,7.97,6.4358,7.5715,
CI,323487,2.28,2.4,1.938,2.28,
CI,320343,2.91,3.06,2.471,2.907,
CI,320344,5.2,5.65,4.8693,5.3675,
CI,305481,5.86,6.05,4.8854,5.7475,
CI,305479,1.39,1.45,1.1709,1.3775,
CI,630791,7.22,7.45,6.0159,7.0775,
CI,624625,2.31,2.39,2.2705,2.2705,
CI,630763,5.83,5.95,4.8047,5.6525,
CI,625765,3.66,3.89,3.1412,3.6955,
CI,625767,3.4,3.6,2.907,3.42,
CI,487907,1.83,2.04,1.6473,1.938,
CI,240939,5.04,5.31,4.2879,5.0445,
CI,611732,2.51,2.64,2.1318,2.508,
CI,627331,0.93,0.99,0.5,0.9405,
CI,627329,0.85,0.9,0.7268,0.855,
CI,627332,0.93,0.99,0.7995,0.9405,
CI,627328,0.85,0.9,0.55,0.855,
CI,624480,0.87,0.9,0.7268,0.855,
CI,627314,0.93,0.99,0.7995,0.9405,
CI,627327,0.85,0.9,0.7268,0.855,
CI,626997,0.92,0.99,0.475,0.9405,
CI,627326,0.85,0.9,0.6536,0.855,
CI,626630,1,0.97,0.8479,0.9215,
CI,627330,0.83,0.86,0.6945,0.817,
CI,625032,0.82,0.88,0.7106,0.836,
CI,624479,0.89,0.91,0.7349,0.8645,
CI,324267,1.25,1.3,1.0498,1.235,
CI,627160,1.8,1.95,1.5747,1.8525,
CI,407073,394,421,339.9575,399.95,
CI,528888,2.42,2.54,2.0511,2.413,
CI,592593,2.28,2.3,1.8573,2.185,
CI,671538,2.27,2.43,1.9623,2.3085,
CI,541078,3.56,3.73,3.1331,3.5435,
CI,224938,2.57,2.7,2.1803,2.565,
CI,664047,2.72,3.34,2.6971,3.173,
CI,67933,53.93,57.17,54.3115,54.3115,
CI,354890,1.73,1.89,1.79,1.7955,
CI,342280,1.75,1.84,1.4858,1.748,
CI,476956,4.32,4.55,3.6742,4.3225,
CI,476957,2.85,3,1.6,2.85,
CI,476954,2.85,3,2.4225,2.85,
CI,665371,1.12,1.22,0.991,1.159,
CI,285368,2.74,2.87,2.3176,2.7265,
CI,638521,1.16,1.22,0.9852,1.159,
CI,98574,2.24,2.4,1.938,2.28,
CI,476933,0.81,0.85,0.6864,0.8075,
CI,390465,1.89,1.95,1.5747,1.8525,
CI,390470,2.33,2.31,1.8654,2.1945,
CI,381782,34.85,36.68,29.6191,34.846,
CI,625681,2.92,3.51,2.43,3.3345,
CI,277954,0.76,0.8,0.76,0.76,
CI,311168,1.9,1.99,0.6,1.8905,
CI,311166,1.19,1.29,1.0417,1.2255,
CI,293665,2.51,2.55,2.25,2.4225,
CI,306216,4.24,4.47,3,4.2465,
CI,306217,6.11,6.28,3.0861,5.966,
CI,306218,8.12,8.34,3.7142,7.923,
CI,306219,9.34,9.6,5.79,9.12,
CI,239907,1.31,1.46,1.179,1.387,
CI,292174,2.31,2.37,2.0188,2.2515,
CI,436433,1.49,1.72,1.3889,1.634,
CI,224948,1.45,1.6,1.52,1.52,
CI,214082,1.89,2.13,1.72,2.0235,
CI,481353,0.33,0.35,0.2827,0.3325,
CI,346666,1.81,1.85,1.4939,1.7575,
CI,245296,2.54,2.61,2.1076,2.4795,
CI,557997,5.3,5.5,4.4413,5.225,
CI,592685,2.44,2.75,2.2207,2.6125,
CI,592684,1.23,1.64,1.3243,1.558,
CI,289137,4.49,4.08,3.2946,3.876,
CI,289138,1.02,0.97,0.8641,0.9215,
CI,287552,4.76,4.93,4,4.6835,
CI,287550,1.25,1.3,1.0498,1.235,
CI,287553,2.46,2.37,2.0995,2.2515,
CI,592705,2.68,3.02,2.869,2.869,
CI,609071,1.24,1.38,1.1144,1.311,
CI,671597,1.55,1.67,1.3486,1.5865,
CI,264980,7.05,8.01,2.25,7.6095,
CI,311122,2.29,2.59,2.0915,2.4605,
CI,305928,4.53,4.5,3.9972,4.275,
CI,476518,3.09,3.5,0.82,3.325,
CI,298689,6.18,6.49,5.2407,6.1655,
CI,374872,7.1,7.5,6.0563,7.125,
CI,298691,7.4,7.53,6.0805,7.1535,
CI,298693,4.41,4.31,3.4804,4.0945,
CI,252039,6.7,7.1,5.7333,6.745,
CI,252040,6.87,7.08,5.7171,6.726,
CI,252041,3.34,3.48,2.8101,3.306,
CI,222428,16.83,13.86,10.5336,13.167,
CI,639164,1.85,2.01,1.6958,1.9095,
CI,368552,1.35,1.44,1.1628,1.368,
CI,172136,33.55,35.37,33.6015,33.6015,
CI,249438,2.61,2.84,2.3579,2.698,
CI,639608,1.51,1.57,1.3809,1.4915,
CI,624622,3.85,4.17,3.3673,3.9615,
CI,571696,13,13.57,10.9578,12.8915,
CI,187750,2.67,2.81,2.2691,2.6695,
CI,248719,9.87,9.99,9.4905,9.4905,
CI,248720,2.43,2.63,2.1238,2.4985,
CI,248721,15.93,17.51,16.6345,16.6345,
CI,187747,4.11,4.41,3.5611,4.1895,
CI,441208,3.33,3.5,2.8263,3.325,
CI,443299,2.14,2.25,1.8169,2.1375,
CI,477825,2.31,2.21,1.7846,2.0995,
CI,479387,1.44,1.52,1.2274,1.444,
CI,479530,1.63,1.67,1.3486,1.5865,
CI,323470,2.6,2.74,2.2126,2.603,
CI,323473,1.23,1.2,0.969,1.14,
CI,355560,3.14,4.04,3.2623,3.838,
CI,408003,5.45,5.74,4.6351,5.453,
CI,624775,3.52,3.7,2.9878,3.515,
CI,624774,3.48,3.84,3.1008,3.648,
CI,298698,6.52,6.86,5.5395,6.517,
CI,298706,2.95,3.1,2.5033,2.945,
CI,298707,1.75,1.84,1.4858,1.748,
CI,213848,2.61,2.74,2.2126,2.603,
CI,298709,2.66,2.8,2.261,2.66,
CI,298711,3.26,3.43,2.7698,3.2585,
CI,39171,12.35,10.2,8,9.69,
CI,310637,8.78,7.75,6.2582,7.3625,
CI,413689,65.65,70,15.32,66.5,
CI,414074,196.25,174,53.04,165.3,
CI,671637,2.97,2.84,2.5517,2.698,
CI,671639,6.17,6.49,5.2407,6.1655,
CI,269069,1.82,1.97,1.5908,1.8715,
CI,489540,1.54,1.62,1.3082,1.539,
CI,489541,0.93,0.98,0.7914,0.931,
CI,592979,13.3,14,11.305,13.3,
CI,516143,6.65,7,5.6525,6.65,
CI,592980,8.08,8.5,6.8638,8.075,
CI,592989,11.64,12.25,9.8919,11.6375,
CI,282345,6.18,6.5,5.2488,6.175,
CI,282319,6.65,7,5.6525,6.65,
CI,282348,3.81,4,3.23,3.8,
CI,209742,5.72,6,4.845,5.7,
CI,168279,5.38,5.7,4.6028,5.415,
CI,213866,6.01,6.31,5.0954,5.9945,
CI,223652,17.79,18.63,15.0438,17.6985,
CI,545747,18.42,17.46,1.56,16.587,
CI,476960,0.41,0.5,0.3634,0.475,
CI,476947,0.46,0.55,0.4038,0.5225,
CI,329931,0.62,0.65,0.6175,0.6175,
CI,329930,0.76,0.8,0.76,0.76,
CI,329933,0.48,0.5,0.475,0.475,
CI,329932,0.55,0.58,0.551,0.551,
CI,635403,2.68,3.02,2.869,2.869,
CI,665401,1.33,1.4,1.1305,1.33,
CI,662889,3.91,4.12,3.3269,3.914,
CI,663982,0.77,0.76,0.7106,0.722,
CI,663983,0.82,0.88,0.7106,0.836,
CI,663984,1.88,1.94,1.7523,1.843,
CI,663985,1.65,1.52,1.4212,1.444,
CI,663986,1.15,1.26,1.0175,1.197,
CI,663987,0.7,0.77,0.6218,0.7315,
CI,663981,0.86,0.82,0.7349,0.779,
CI,663995,9.87,9.99,9.4905,9.4905,
CI,663996,15.93,17.51,16.6345,16.6345,
CI,663998,2.43,2.63,2.1238,2.4985,
CI,663992,2.02,1.86,1.5827,1.767,
KE,475652,0.76,3.4,,3.23,
KE,554510,7.4,8.82,,8.379,
KE,261608,5.7,6,,5.7,
KE,307013,5.22,5.9,,5.605,
KE,321233,4.77,5.83,,5.5385,
KE,475862,0.99,2.4,,2.28,
KE,539185,13.29,11.68,,11.096,
KE,539183,12.94,11.6,,11.02,
KE,539181,14.94,14.5,,13.775,
KE,539182,14.03,13.7,,13.015,
KE,196680,12.75,10.6,,10.07,
KE,196681,13.52,13.72,,13.034,
KE,475987,1.84,2,,1.9,
KE,475988,3.59,3.9,,3.705,
KE,475991,1.01,1.16,,1.102,
KE,475994,1.37,1.16,,1.102,
KE,352016,1.14,1.26,,1.197,
KE,476959,0.31,0.74,,0.703,
KE,476936,1.82,2.1,,1.995,
KE,306220,4.72,5.36,,5.092,
KE,306222,8.45,8.61,,8.1795,
KE,306225,11.2,11.76,,11.172,
KE,306226,16.3,17.22,,16.359,
KE,247831,12.88,12.08,,11.476,
KE,247832,14.05,15.12,,14.364,
KE,295768,7.4,8.82,,8.379,
KE,370351,139.49,75,,71.25,
KE,407096,334.2,155,,147.25,
KE,528888,2.42,2.97,,2.8215,
KE,371243,6.16,6.72,,6.384,
KE,502299,8.65,9.45,,8.9775,
KE,540714,6.68,7.39,,7.0205,
KE,494131,13.63,15.44,,14.668,
KE,494133,25.37,26.88,,25.536,
KE,592593,2.28,3.35,,3.1825,
KE,671538,2.27,2.56,,2.432,
KE,664047,2.72,1.66,,1.577,
MG,664047,2.72,3.25,2.47,3.0875,
KE,476963,6.5,12,,11.4,
KE,476009,1.17,1.85,,1.7575,
KE,477015,1.23,2.2,,2.09,
KE,477034,1.9,2.4,,2.28,
KE,476043,3.31,3.75,,3.5625,
KE,476182,0.57,0.6,,0.57,
KE,476933,0.81,0.9,,0.855,
KE,405018,3.03,4,,3.8,
KE,405039,3.06,4.05,,3.8475,
KE,415360,8.2,11.29,,10.7255,
KE,405069,3.08,4.35,,4.1325,
KE,251823,7.37,11.29,,10.7255,
KE,390465,1.89,2.21,,2.0995,
KE,390470,2.33,2.94,,2.793,
KE,241634,34.3,28,,26.6,
KE,296593,2.64,2.75,,2.6125,
KE,305478,3.12,3.88,,3.686,
KE,292174,2.31,2.5,,2.375,
KE,476941,1.9,2.1,,1.995,
KE,213714,10.71,11.84,,11.248,
KE,289137,4.49,4.52,,4.294,
KE,289138,1.02,1.13,,1.0735,
KE,287552,4.76,5.18,,4.921,
KE,287550,1.25,1.37,,1.3015,
KE,287553,2.46,2.73,,2.5935,
KE,476518,3.09,0.7,,0.665,
KE,298689,6.18,6.82,,6.479,
KE,374872,7.1,7.77,,7.3815,
KE,298691,7.4,9.44,,8.968,
KE,298693,4.41,6.27,,5.9565,
KE,476714,0.55,0.42,,0.399,
KE,222428,16.83,18.72,,17.784,
KE,476716,1.77,1.6,,1.52,
KE,258746,31.92,35.28,,33.516,
KE,477825,2.31,2.84,,2.698,
KE,479387,1.44,1.68,,1.596,
KE,479530,1.63,1.89,,1.7955,
KE,323473,1.23,1.68,,1.596,
KE,312451,0.87,0.92,,0.874,
KE,476998,0.94,0.99,,0.9405,
KE,213847,2.32,2.63,,2.4985,
KE,251781,12.88,16.67,,15.8365,
KE,310637,8.78,10.43,,9.9085,
KE,413689,65.65,30,,28.5,
KE,414074,196.25,55,,52.25,
KE,282348,3.81,4.41,,4.1895,
KE,209742,5.72,6.62,,6.289,
KE,213866,6.01,6.6,,6.27,
KE,223652,17.79,19.6,,18.62,
KE,545747,18.42,20.58,,19.551,
KE,477012,0.2,0.2,,0.19,
KE,476960,0.41,0.27,,0.2565,
KE,477044,0.85,2.5,,2.375,
KE,476996,27.55,29,,27.55,
KE,643215,13.63,15.44,,14.668,
KE,643216,25.37,26.88,,25.536,
KE,642931,6.68,7.39,,7.0205,
KE,641849,6.16,6.72,,6.384,
KE,639918,8.65,9.45,,8.9775,
KE,141662,7.6,7.2,,6.84,
KE,67294,1.16,1.1,,1.045,
KE,506742,2.45,2.75,,2.6125,
KE,507364,3.25,3.6,,3.42,
KE,506704,2.41,2.3,,2.185,
KE,506739,3.26,2.85,,2.7075,
KE,338199,1.21,1.25,,1.1875,
KE,339765,1.19,1.05,,0.9975,
KE,645820,4.13,3.63,,3.4485,
KE,645818,7.35,6.42,,6.099,
KE,645819,13.24,11.55,,10.9725,
KE,645817,3.66,3.85,,3.6575,
KE,645815,2.28,2.4,,2.28,
KE,269210,289.75,305,,289.75,
KE,615902,36.1,36.68,,34.846,
KE,615926,20.91,22.01,,20.9095,
KE,263707,6.25,7.4,,7.03,
KE,263703,8.93,12.5,,11.875,
KE,263980,32.59,27.43,,26.0585,
KE,306632,30.59,32.2,,30.59,
KE,651891,1.61,2.12,,2.014,
KE,654229,2.73,2.87,,2.7265,
KE,653030,6.9,7.26,,6.897,
KE,652485,3.52,4.5,,4.275,
KE,655329,1.52,1.58,,1.501,
KE,651737,3.81,4.01,,3.8095,
KE,651772,2.39,2.82,,2.679,
KE,651777,2.17,2.28,,2.166,
KE,653093,4.58,4.82,,4.579,
KE,653084,3.75,3.95,,3.7525,
KE,653293,4.81,5.06,,4.807,
KE,653288,14.45,15.21,,14.4495,
KE,660193,5.26,5.54,,5.263,
KE,660198,8.55,9,,8.55,
KE,625574,3.08,3.24,,3.078,
KE,380554,35.47,36.68,,34.846,
KE,380567,27.27,36,,34.2,
KE,516219,9.5,10,,9.5,
LR,261605,5.23,5.88,4.4688,5.586,
LR,305481,5.86,6.45,4.902,6.1275,
LR,250798,2.45,2.58,1.9608,2.451,
LR,287553,2.46,2.6,1.976,2.47,
MG,516219,9.5,10,7.6,9.5,
MG,268012,2.91,3.06,2.3256,2.907,
MG,268013,4.36,4.59,3.4884,4.3605,
MG,268014,5.7,6,4.56,5.7,
MG,268015,9.2,9.7,7.372,9.215,
MG,307013,5.22,5.9,4.484,5.605,
MG,321233,4.77,4.94,3.9891,4.693,
MG,475652,0.76,0.8,0.608,0.76,
MG,539183,12.94,14,10.64,13.3,
MG,539181,14.94,16,12.16,15.2,
MG,539182,14.03,15,11.4,14.25,
MG,196680,12.75,13.67,10.3892,12.9865,
MG,196681,13.52,14.4,11.2973,13.68,
MG,281498,1.02,1.04,0.7904,0.988,
MG,298801,1.96,2.03,1.6393,1.9285,
MG,281499,1.07,1.11,0.8436,1.0545,
MG,281500,1.31,1.37,1.0412,1.3015,
MG,354883,0.94,1,0.8075,0.95,
MG,475991,1.01,1.05,0.798,0.9975,
MG,346667,2.87,3,2.28,2.85,
MG,476938,1.43,1.5,1.14,1.425,
MG,476936,1.82,1.9,1.444,1.805,
MG,551043,2.71,2.86,2.1736,2.717,
MG,247831,12.88,13.87,10.5412,13.1765,
MG,247832,14.05,14.4,12.9235,13.68,
MG,628074,1.42,1.35,1.026,1.2825,
MG,554510,7.4,7.97,6.0572,7.5715,
MG,295768,7.4,7.97,6.0572,7.5715,
MG,298682,1.3,1.37,1.0412,1.3015,
MG,320343,2.91,3.06,2.3256,2.907,
MG,320344,5.2,5.11,3.8836,4.8545,
MG,305479,1.39,1.45,1.102,1.3775,
MG,630791,7.22,7.45,5.662,7.0775,
MG,624625,2.31,2.39,2.2705,2.2705,
MG,630763,5.83,5.95,5.6525,5.6525,
MG,625765,3.66,3.89,3.3535,3.6955,
MG,625767,3.4,3.6,3.1065,3.42,
MG,487907,1.83,2.04,1.5504,1.938,
MG,240939,5.04,5.31,4.0356,5.0445,
MG,611732,2.51,2.64,2.0064,2.508,
MG,627331,0.93,0.85,0.646,0.8075,
MG,627332,0.93,0.85,0.646,0.8075,
MG,663982,0.77,0.76,0.5776,0.722,
MG,624480,0.87,0.9,0.684,0.855,
MG,627314,0.93,0.85,0.646,0.8075,
MG,626997,0.92,0.85,0.646,0.8075,
MG,626630,1,1.05,0.9477,0.9975,
MG,627330,0.83,0.86,0.6536,0.817,
MG,625032,0.82,0.84,0.6384,0.798,
MG,624479,0.89,0.91,0.7781,0.8645,
MG,324267,1.25,1.3,0.988,1.235,
MG,627160,1.8,1.45,1.102,1.3775,
MG,476664,0.26,0.27,0.2565,0.2565,
MG,528888,2.42,2.54,1.9304,2.413,
MG,592593,2.28,2.3,1.748,2.185,
MG,671538,2.27,2.43,1.8468,2.3085,
MG,541078,3.56,3.73,2.8348,3.5435,
MG,224938,2.57,2.7,2.052,2.565,
ML,664047,2.72,3.18,2.4168,3.021,
MG,67933,53.93,48.78,44.024,46.341,
MG,354890,1.73,1.8,1.539,1.71,
MG,342280,1.75,1.84,1.3984,1.748,
MG,476955,1.76,1.85,1.406,1.7575,
MG,476957,2.85,3,2.28,2.85,
MG,476954,2.85,3,2.28,2.85,
MG,665371,1.12,1.02,0.969,0.969,
MG,297260,5.28,6.5,5.8663,6.175,
MG,285368,2.74,3.19,2.4244,3.0305,
MG,638521,1.16,1.22,0.9272,1.159,
MG,98574,2.24,2.27,1.7252,2.1565,
MG,476933,0.81,0.85,0.646,0.8075,
MG,405039,3.06,3.7,3.3393,3.515,
MG,415360,8.2,6,5.7,5.7,
MG,251823,7.37,6,5.7,5.7,
MG,381782,34.85,36.68,34.846,34.846,
MG,625681,2.92,2.44,2.0862,2.318,
MG,311168,1.9,1.99,1.5124,1.8905,
MG,311166,1.19,1.3,0.988,1.235,
MG,293665,2.51,2.83,2.1508,2.6885,
MG,306219,9.34,9.15,6.954,8.6925,
MG,291024,4.84,3.29,2.961,3.1255,
MG,239907,1.31,1.33,1.0108,1.2635,
MG,224948,1.45,1.45,1.102,1.3775,
MG,245296,2.54,2.61,1.9836,2.4795,
MG,476702,0.86,0.9,0.684,0.855,
MG,476940,1.58,1.65,1.254,1.5675,
MG,592685,2.44,2.58,2.0834,2.451,
MG,592684,1.23,1.34,1.2094,1.273,
MG,289137,4.49,4.3,3.268,4.085,
MG,289138,1.02,1.07,0.8132,1.0165,
MG,287550,1.25,1.3,0.988,1.235,
MG,287553,2.46,2.6,1.976,2.47,
MG,609071,1.24,1.31,0.9956,1.2445,
MG,264980,7.05,5.79,4.4004,5.5005,
MG,311122,2.29,2.44,1.8544,2.318,
MG,305928,4.53,4.95,3.762,4.7025,
MG,296505,6.05,6.6,5.016,6.27,
MG,476518,3.09,3.5,2.66,3.325,
MG,298689,6.18,6.49,4.9324,6.1655,
MG,374872,7.1,7.5,5.7,7.125,
MG,298691,7.4,7.53,5.7228,7.1535,
MG,298693,4.41,4.31,3.2756,4.0945,
MG,252040,6.87,7.01,5.3276,6.6595,
MG,252041,3.34,3.29,2.5004,3.1255,
MG,476714,0.55,0.6,0.456,0.57,
MG,222428,16.83,18.72,14.2272,17.784,
MG,639164,1.85,1.95,1.482,1.8525,
MG,172136,33.55,34.3,32.585,32.585,
MG,249438,2.61,2.67,2.0292,2.5365,
MG,639608,1.51,1.6,1.216,1.52,
MG,624622,3.85,3.81,2.8956,3.6195,
MG,476716,1.77,2,1.52,1.9,
MG,571696,13,16.01,12.1676,15.2095,
MG,187750,2.67,2.81,2.1356,2.6695,
MG,248719,9.87,9.99,9.4905,9.4905,
MG,248720,2.43,2.63,1.9988,2.4985,
MG,248721,15.93,17.51,14.9711,16.6345,
MG,187747,4.11,4.41,3.3516,4.1895,
MG,443299,2.14,2.25,1.71,2.1375,
MG,477825,2.31,2.61,1.9836,2.4795,
MG,479387,1.44,1.52,1.1552,1.444,
MG,479530,1.63,1.67,1.2692,1.5865,
MG,323470,2.6,2.74,2.0824,2.603,
MG,323473,1.23,1.98,1.5048,1.881,
MG,408003,5.45,5.74,4.3624,5.453,
MG,624775,3.52,3.7,2.812,3.515,
MG,624774,3.48,3.51,2.8344,3.3345,
MG,298698,6.52,6.86,5.2136,6.517,
MG,298706,2.95,3.1,2.356,2.945,
MG,298707,1.75,1.84,1.4858,1.748,
MG,213848,2.61,3.51,2.6676,3.3345,
MG,298709,2.66,2.8,2.128,2.66,
MG,39171,12.35,15,11.4,14.25,
MG,310637,8.78,10.43,7.9268,9.9085,
MG,414074,196.25,200,152,190,
MG,671637,2.97,3.16,2.4016,3.002,
MG,671639,6.17,6.49,4.9324,6.1655,
MG,269069,1.82,1.52,1.1552,1.444,
MG,489540,1.54,1.62,1.2312,1.539,
MG,489541,0.93,0.98,0.7448,0.931,
MG,592979,13.3,14,10.64,13.3,
MG,516143,6.65,7,5.32,6.65,
MG,592989,11.64,12.25,9.31,11.6375,
MG,168279,5.38,5.7,4.332,5.415,
MG,213866,6.01,6.31,4.7956,5.9945,
MG,223652,17.79,18.63,14.1588,17.6985,
MG,545747,18.42,18.38,13.9688,17.461,
MG,476960,0.41,0.45,0.342,0.4275,
MG,476624,71.25,75,57,71.25,
MG,475994,1.37,1.5,1.14,1.425,
MG,627329,0.85,0.84,0.6384,0.798,
MG,627328,0.85,0.84,0.6384,0.798,
MG,62375,0.97,1.01,0.7676,0.9595,
MG,627327,0.85,0.84,0.6384,0.798,
MG,627326,0.85,0.84,0.6384,0.798,
MG,476956,4.32,4.55,3.458,4.3225,
MG,476963,6.5,6.25,4.75,5.9375,
MG,405018,3.03,3.7,2.812,3.515,
MG,405069,3.08,3.7,3.515,3.515,
MG,306216,4.24,3.2,2.432,3.04,
MG,306217,6.11,6.1,4.636,5.795,
MG,306218,8.12,7.62,5.7912,7.239,
MG,292174,2.31,2.5,1.9,2.375,
MG,436433,1.49,1.46,1.1096,1.387,
MG,214082,1.89,1.93,1.4668,1.8335,
MG,346666,1.81,1.85,1.406,1.7575,
MG,287552,4.76,4.93,3.7468,4.6835,
MG,252039,6.7,5.64,4.2864,5.358,
MG,592980,8.08,8.5,6.46,8.075,
MG,282345,6.18,6.5,6.175,6.175,
MG,282319,6.65,7,6.65,6.65,
MG,282348,3.81,4,3.8,3.8,
MG,209742,5.72,6,5.7,5.7,
MG,476630,10.45,11,10.45,10.45,
MG,662889,3.91,4.12,3.1312,3.914,
MG,663983,0.82,0.84,0.6384,0.798,
MG,663984,1.88,1.83,1.3908,1.7385,
MG,663985,1.65,1.52,1.1552,1.444,
MG,663986,1.15,1.22,0.9272,1.159,
MG,663987,0.7,0.77,0.5852,0.7315,
MG,663981,0.86,0.91,0.6916,0.8645,
MG,663995,9.87,9.99,9.4905,9.4905,
MG,663996,15.93,17.51,14.9711,16.6345,
MG,663998,2.43,2.63,1.9988,2.4985,
MG,663992,2.02,1.96,1.5827,1.862,
ML,268012,2.91,3.06,2.3256,2.907,
ML,268013,4.36,4.59,3.4884,4.3605,
ML,268014,5.7,6,4.56,5.7,
ML,268015,9.2,9.7,7.372,9.215,
ML,307013,5.22,4.76,3.6176,4.522,
ML,321233,4.77,5.43,4.1268,5.1585,
ML,475982,0.76,0.8,0.722,0.76,
ML,475875,19.16,20,19,19,
ML,539185,13.29,14.5,11.02,13.775,
ML,539183,12.94,14,10.64,13.3,
ML,539181,14.94,16,12.16,15.2,
ML,539182,14.03,15,11.4,14.25,
ML,196680,12.75,13.67,10.3892,12.9865,
ML,196681,13.52,14.4,11.2973,13.68,
ML,281498,1.02,1.15,0.874,1.0925,
ML,298801,1.96,2.03,1.6393,1.9285,
ML,281499,1.07,1.17,0.8892,1.1115,
ML,281500,1.31,1.44,1.0944,1.368,
ML,354883,0.94,1,0.8075,0.95,
ML,475991,1.01,1.05,0.798,0.9975,
ML,475994,1.37,1.5,1.14,1.425,
ML,346667,2.87,3,2.28,2.85,
ML,551042,5.46,5.64,4.2864,5.358,
ML,247831,12.88,13.87,10.5412,13.1765,
