MONTH,COUNTRY,CUSTOMER,PRODUCT,UNITS,VALUE
10,KE,OAKLEY PHARMACY LTD,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,1,0.01
10,KE,OMAERA PHARMACEUTICALS LTD.,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,16,0.25
10,KE,OPERA PHARMA (K) LTD,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,1,0.02
10,KE,ORION PHARMACY LTD.,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,5,0.08
10,KE,PENTAPHARM,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,0,0
10,KE,PHARMAPLUS PHARMACEUTICALS LTD,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,7,0.11
10,KE,PHARMART CHEMIST LIMITED.,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,3,0.05
10,KE,PHARMORE PHARMACY LIMITED,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,0,0
10,KE,PHILMED LIMITED,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,3,0.05
10,KE,PORTAL PHARMACY,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,1,0.01
10,KE,PRIORITY CHEMIST,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,0,0.01
10,KE,QUEENS VILLE PHARMACY LTD,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,0,0
10,KE,RAJ PHARMACY LIMITED,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,0,0
10,KE,RAM PHARMACEUTICALS LIMITED,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,3,0.04
10,KE,RANCHMART CHEMIST-CASH,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,0,0
10,KE,RANGECHEM PHARMACEUTICALS LTD,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,15,0.23
10,KE,RUP PHARM LTD,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,1,0.02
10,KE,SAGITARIX LTD,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,1,0.01
10,KE,SALAMA PHARMACEUTICALS,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,15,0.24
10,KE,SATYA PHARMACY LIMITED,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,0,0.01
10,KE,SEGUTON CENTRAL PHARMACY,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,1,0.01
10,KE,SELFLESS PHARMACY,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,0,0
10,KE,SHIELD PHARMACEUTICALS LIMITED,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,1,0.01
10,KE,SHIKAMED PHARMACY LIMITED,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,0,0.01
10,KE,SKY HEALTHCARE LIMITED,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,1,0.02
10,KE,SONACHEM PHARMACEUTICALS,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,1,0.02
10,KE,STRATHMORE MEDICAL CENTRE,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,1,0.02
10,KE,SUNCITY CHEMISTS LTD,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,13,0.21
10,KE,SUPREME PHARMACY LTD,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,0,0.01
10,KE,SURGIK PHARMACEUTICALS LTD,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,2,0.04
10,KE,TEMPLE STORES PHARMACEUTICALS,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,3,0.05
10,KE,THE NAIROBI HOSPITAL,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,35,0.56
10,KE,TOUCHSTONE PHARMACEUTICALS LTD,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,1,0.02
10,KE,TRANSCHEM PHARMACEUTICALS,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,39,0.62
10,KE,TRANSLAB PHARMACEUTICALS LTD,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,0,0
10,KE,TRANSWIDE PHARMACEUTICALS LTD,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,15,0.24
10,KE,TWO FAMILIES LIMITED - PHARMACY,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,0,0
10,KE,U.S.I.U MEDICAL CENTRE,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,1,0.02
10,KE,UNIVERSITY OF NAIROBI - CLINIC,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,1,0.01
10,KE,UPPER HILL MEDICAL CENTRE LTD,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,2,0.04
10,KE,VETERAN PHARMACEUTICALS LTD,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,8,0.13
10,KE,VIRDI PHARMACY LTD,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,1,0.01
10,KE,WESTMALL CHEMIST LTD,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,1,0.02
10,KE,WOODS PHARMACEUTICALS LTD,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,0,0
10,KE,YAYA CHEMISTS,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,2,0.03
10,KE,ZEN PHARMACEUTICALS,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,1,0.01
10,KE,ZEN PHARMACEUTICALS           ,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,0,0.01
10,KE,A G PHARMACEUTICAL,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,3,0.05
10,KE,AAR HEALTHCARE KENYA LTD,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,5,0.08
10,KE,ACHIRAL PHARMACEUTICALS,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,4,0.06
10,KE,ADVENT MED & DENT CARE CENTER ,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,0,0.01
10,KE,AGA KHAN HOSPITAL NAIROBI,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,56,0.89
10,KE,ALFAJIRI PHARMACEUTICALS LTD,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,14,0.22
10,KE,AL-HIDDAYA PHARMACEUTICALS LTD.,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,1,0.01
10,KE,APEC PHARMACY LTD,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,0,0.01
10,KE,ARACHIS PHARMACEUTICALS LTD,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,0,0.01
10,KE,AVA PHARMACY LTD,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,1,0.02
10,KE,AVENUE HEALTHCARE - NAIROBI BRANCH,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,0,0.01
10,KE,AVENUE HEALTHCARE - NAKURU,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,0,0
10,KE,AVENUE HEALTHCARE - NGONG ROAD,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,0,0.01
10,KE,AVENUE HEALTHCARE LTD THIKA BR,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,0,0.01
10,KE,AVENUE HEALTHCARE-GREENSPAN MALL,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,0,0.01
10,KE,AVENUE HOSPITAL LTD.,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,0,0.01
10,KE,BARAKAAT CHEMIST LIMITED,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,2,0.04
10,KE,BEKY HOLDINGS PHARMACY LTD,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,0,0.01
10,KE,BEL-EA PHARMACY LTD,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,4,0.06
10,KE,BELMONT PHARMACEUTICALS LTD,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,5,0.09
10,KE,BILOVA CHEMISTS LTD,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,3,0.04
10,KE,CALWIN PHARMA LIMITED,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,0,0.01
10,KE,CANAAN PHARMACEUITICAL LTD,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,0,0.01
10,KE,CARE CHEMIST LTD,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,0,0
10,KE,CEDAR PHARMACARE LTD,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,0,0.01
10,KE,CENTRAL BANK OF KENYA,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,2,0.02
10,KE,CHAMBAI CHEMIS LTD,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,0,0.01
10,KE,Citymed Pharmacy,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,1,0.02
10,KE,COPTIC HOSPITAL,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,1,0.02
10,KE,DAMCO PHARMA LTD,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,1,0.02
10,KE,DELL-LIGHT PHARMACEUTICALS.,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,0,0.01
10,KE,DISCHEM PHARMACIE,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,1,0.01
10,KE,DOCPHARMA LTD,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,0,0
10,KE,DOVEY PHARMACEUTICALS LIMITED,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,6,0.09
10,KE,EAST AFRRICAN PORTLAND CEMENT,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,0,0.01
10,KE,EASTLEIGH PHARMACEUTICALS LTD,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,1,0.02
10,KE,EASTON PHARMACEUTICALS LTD    ,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,1,0.02
10,KE,EASTON PHARMACEUTICALS LTD TWN,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,1,0.02
10,KE,ECODRUGS PHARMACY LTD,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,0,0.01
10,KE,ELDOHOSP PHARMACEUTICALS LTD,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,7,0.11
10,KE,ELDOHOSP PHARMACEUTICALS LTD - Nairobi,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,14,0.22
10,KE,ELIM CENTRAL PHARMACY,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,1,0.01
10,KE,ELMART PHARMA LTD             ,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,0,0.01
10,KE,ESSENTIAL CARDIO SERVICES,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,3,0.05
10,KE,FORCES MEMORIAL HOSPITAL,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,9,0.13
10,KE,FREB PHARMACEUTICALS LTD,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,2,0.03
10,KE,GALAXY MEDICARE CONSULTANTS,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,1,0.01
10,KE,GATHIMAINI PHARMACY,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,3,0.05
10,KE,GENERIC AFRICA LTD,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,45,0.71
10,KE,GERTRUDE'S CHILDREN HOSPITAL,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,0,0.01
10,KE,GLOBAL-NET MEDICAL LTD,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,0,0.01
10,KE,GOODLIFE PHARMACY LIMITED,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,41,0.66
10,KE,GURU NANAK RAMGARHIA SIKH HOSPITAL,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,1,0.01
10,KE,HARIPHARM PHARMACEUTICALS LTD ,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,1,0.02
10,KE,HARTLANE PHARMACEUTICALS LTD,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,3,0.06
10,KE,HIGHRIDGE PHARMACY LTD,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,7,0.12
10,KE,HIKMAS PHARMA LTD,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,0,0
10,KE,INKAMED PHARMACEUTICALS,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,0,0
10,KE,IVORY HEALTH SOLUTIONS,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,3,0.05
10,KE,JACARANDA CHEMISTS LTD.,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,0,0.01
10,KE,JALARAM MEDICAL CENTER,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,1,0.02
10,KE,JANPHARM,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,0,0
10,KE,K.I.R.E.C LTD,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,2,0.04
10,KE,KAM PHARMACY LTD,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,5,0.08
10,KE,KAREN CHEMIST,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,4,0.06
10,KE,KARURI STORES PHARMACEUTICALS,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,2,0.03
10,KE,KAVAKAVA PHARMACY LTD,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,2,0.04
10,KE,KENYA ARMY HEADQUARTERS,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,13,0.19
10,KE,KENYATTA NATIONAL HOSPITAL,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,1,0.01
10,KE,KIREC PHARMACEUTICALS LTD,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,5,0.08
10,KE,KRISHNA CHEMIST LTD,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,46,0.73
10,KE,KULAL INTERNATIONAL LTD,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,2,0.04
10,KE,LIFEMED PHARMACY LTD,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,1,0.02
10,KE,M.P SHAH HOSPITAL,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,36,0.57
10,KE,MALIBU PHARMACY,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,1,0.02
10,KE,MATER MISEROCORDIAE HOSPITAL,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,19,0.3
10,KE,MAXIMA PHARMACEUTICALS,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,0,0
10,KE,MEDIMART HEALTHCARE LTD - THIKA ROAD,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,1,0.02
10,KE,MEDINA PHARMACY LIMITED,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,2,0.03
10,KE,MEGALIFE LTD,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,1,0.02
10,KE,MELCHIZEDEK HOSPITAL,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,0,0.01
10,KE,MERIDIAN EQUATOR HOSPITAL - 1,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,1,0.02
10,KE,METROPOLITAN CHEMISTS LTD,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,1,0.01
10,KE,MID-RIFT PHARMACY LTD,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,1,0.01
10,KE,MODANA PHARMACEUTICAL,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,1,0.01
10,KE,MODESTY PHARMACEUTICALS LTD,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,0,0.01
10,KE,MPESA CASH ACCOUNT KOINANGE,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,0,0.01
10,KE,MPESA CASH ACCOUNT NAKURU,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,0,0.01
10,KE,MUIGANANIA PHARMACY,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,2,0.04
10,KE,MX RX ONE STOP PHARMACY LTD,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,0,0.01
10,KE,MXRX ONE STOP PHARMACY LTD,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,0,0
10,KE,NAIROBI ENTERPRISES LIMITED,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,0,0
10,KE,NAIROBI SOUTH HOSPITAL,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,2,0.04
10,KE,NAIROBI WEST HOSPITAL,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,0,0.01
10,KE,NAIROBI WOMENS HOSPITAL LTD,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,11,0.17
10,KE,NEEM PHARMACY,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,3,0.05
10,KE,NEW LEMUMA PHARMACY CO LTD,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,1,0.02
10,KE,NILA PHARMACEUTICALS,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,53,0.84
10,KE,NILSON PHARMACEUTICALS LTD,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,2,0.03
10,KE,NJIMIA PHARMACEUTICALS LTD,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,8,0.13
10,KE,NORTHERN PHARMACY,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,8,0.13
10,KE,NYAGANO PHARMACY LTD,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,0,0
10,KE,NYERI MED SERV LTD/OUTSPAN HSP,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,0,0
10,KE,OAKLEY PHARMACY LTD,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,1,0.01
10,KE,OMAERA PHARMACEUTICALS LTD.,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,17,0.27
10,KE,OPERA PHARMA (K) LTD,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,1,0.02
10,KE,ORION PHARMACY LTD.,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,5,0.08
10,KE,PENTAPHARM,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,0,0.01
10,KE,PHARMAPLUS PHARMACEUTICALS LTD,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,7,0.11
10,KE,PHARMART CHEMIST LIMITED.,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,3,0.05
10,KE,PHARMORE PHARMACY LIMITED,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,0,0.01
10,KE,PHILMED LIMITED,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,3,0.05
10,KE,PORTAL PHARMACY,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,1,0.01
10,KE,PRIORITY CHEMIST,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,0,0.01
10,KE,QUEENS VILLE PHARMACY LTD,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,0,0.01
10,KE,RAJ PHARMACY LIMITED,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,0,0
10,KE,RAM PHARMACEUTICALS LIMITED,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,3,0.04
10,KE,RANCHMART CHEMIST-CASH,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,0,0
10,KE,RANGECHEM PHARMACEUTICALS LTD,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,16,0.25
10,KE,RUP PHARM LTD,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,1,0.02
10,KE,SAGITARIX LTD,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,1,0.02
10,KE,SALAMA PHARMACEUTICALS,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,16,0.26
10,KE,SATYA PHARMACY LIMITED,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,0,0.01
10,KE,SEGUTON CENTRAL PHARMACY,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,1,0.01
10,KE,SELFLESS PHARMACY,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,0,0
10,KE,SHIELD PHARMACEUTICALS LIMITED,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,1,0.01
10,KE,SHIKAMED PHARMACY LIMITED,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,0,0.01
10,KE,SKY HEALTHCARE LIMITED,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,1,0.02
10,KE,SONACHEM PHARMACEUTICALS,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,1,0.02
10,KE,STRATHMORE MEDICAL CENTRE,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,1,0.02
10,KE,SUNCITY CHEMISTS LTD,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,14,0.23
10,KE,SUPREME PHARMACY LTD,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,0,0.01
10,KE,SURGIK PHARMACEUTICALS LTD,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,2,0.04
10,KE,TEMPLE STORES PHARMACEUTICALS,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,3,0.05
10,KE,THE NAIROBI HOSPITAL,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,38,0.6
10,KE,TOUCHSTONE PHARMACEUTICALS LTD,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,1,0.02
10,KE,TRANSCHEM PHARMACEUTICALS,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,42,0.66
10,KE,TRANSLAB PHARMACEUTICALS LTD,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,0,0
10,KE,TRANSWIDE PHARMACEUTICALS LTD,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,16,0.26
10,KE,TWO FAMILIES LIMITED - PHARMACY,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,0,0.01
10,KE,U.S.I.U MEDICAL CENTRE,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,1,0.02
10,KE,UNIVERSITY OF NAIROBI - CLINIC,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,1,0.01
10,KE,UPPER HILL MEDICAL CENTRE LTD,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,2,0.04
10,KE,VETERAN PHARMACEUTICALS LTD,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,9,0.14
10,KE,VIRDI PHARMACY LTD,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,1,0.01
10,KE,WESTMALL CHEMIST LTD,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,1,0.02
10,KE,WOODS PHARMACEUTICALS LTD,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,0,0.01
10,KE,YAYA CHEMISTS,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,2,0.03
10,KE,ZEN PHARMACEUTICALS,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,1,0.01
10,KE,ZEN PHARMACEUTICALS           ,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,0,0.01
10,KE,A G PHARMACEUTICAL,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,1,0.01
10,KE,AAR HEALTHCARE KENYA LTD,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,6,0.08
10,KE,ACHIRAL PHARMACEUTICALS,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,0,0
10,KE,AGA KHAN HOSPITAL NAIROBI,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,17,0.22
10,KE,ALFAJIRI PHARMACEUTICALS LTD,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,10,0.13
10,KE,ALPHAPHARM,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,0,0
10,KE,ARACHIS PHARMACEUTICALS LTD,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,0,0
10,KE,AVA PHARMACY LTD,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,1,0.01
10,KE,AVENUE HEALTHCARE - NAIROBI BRANCH,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,1,0.01
10,KE,AVENUE HEALTHCARE - NAKURU,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,1,0.01
10,KE,AVENUE HEALTHCARE - RONGAI,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,1,0.01
10,KE,AVENUE HEALTHCARE GARDEN CITY,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,4,0.05
10,KE,AVENUE HEALTHCARE LTD THIKA BR,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,1,0.01
10,KE,AVENUE HEALTHCARE-GREENSPAN MALL,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,1,0.01
10,KE,AVENUE HEALTHCARE-LANGATA,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,1,0.01
10,KE,AVENUE HOSPITAL LTD.,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,2,0.03
10,KE,BEKY HOLDINGS PHARMACY LTD,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,2,0.03
10,KE,BEL-EA PHARMACY LTD,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,2,0.02
10,KE,BELMONT PHARMACEUTICALS LTD,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,1,0.02
10,KE,BIBO PHARMACEUTICALS LTD,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,1,0.01
10,KE,BILOVA CHEMISTS LTD,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,1,0.01
10,KE,CARE CHEMIST LTD,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,3,0.04
10,KE,CEDAR PHARMACARE LTD,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,0,0
10,KE,CENTRAL BANK OF KENYA,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,1,0.02
10,KE,Citymed Pharmacy,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,0,0.01
10,KE,COPTIC HOSPITAL,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,1,0.01
10,KE,DAMCO PHARMA LTD,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,1,0.01
10,KE,DAN PHARMACIE LTD - KANGEMI,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,0,0
10,KE,DELL-LIGHT PHARMACEUTICALS.,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,2,0.02
10,KE,DISCHEM PHARMACIE,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,1,0.01
10,KE,DOVEY PHARMACEUTICALS LIMITED,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,4,0.05
10,KE,DR NELSON MURAYA WACHIRA,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,1,0.01
10,KE,EAST AFRRICAN PORTLAND CEMENT,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,0,0.01
10,KE,EASTLEIGH PHARMACEUTICALS LTD,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,1,0.01
10,KE,EASTON PHARMACEUTICALS LTD TWN,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,1,0.01
10,KE,ELDOHOSP PHARMACEUTICALS LTD,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,1,0.01
10,KE,ELDOHOSP PHARMACEUTICALS LTD - Nairobi,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,8,0.1
10,KE,ELMART PHARMA LTD,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,1,0.01
10,KE,ELMART PHARMA LTD             ,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,1,0.01
10,KE,EVANS SUNRISE MEDICAL CENTRE,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,1,0.01
