MONTH,COUNTRY,DISTRIBUTOR,CUSTOMER,PRODUCT,QUANTITY_UNITS
2,KE,SURGIPHARM,AGA KHAN HEALTH SERVICES(KSM),AMARYL TABS 1mg * 30's,10
2,KE,SURGIPHARM,AGA KHAN HEALTH SERVICES(KSM),AMARYL TABS 2mg * 30's,10
2,KE,SURGIPHARM,AGA KHAN HEALTH SERVICES(KSM),AMARYL TABS 2mg * 30's,30
2,KE,SURGIPHARM,AGA KHAN HEALTH SERVICES(KSM),BUSCOPAN AMPOULES 20mg/1ml * 5's,30
2,KE,SURGIPHARM,AGA KHAN HEALTH SERVICES(KSM),BUSCOPAN TABLETS BP 10MG * 50S,40
2,KE,SURGIPHARM,AGA KHAN HEALTH SERVICES(KSM),CLEXANE INJ. 40mg * 2,100
2,KE,SURGIPHARM,AGA KHAN HEALTH SERVICES(KSM),CLEXANE INJ. 60mg * 2,40
2,KE,SURGIPHARM,AGA KHAN HEALTH SERVICES(KSM),CLEXANE INJ. 80mg * 2,60
2,KE,SURGIPHARM,AGA KHAN HEALTH SERVICES(KSM),DULCOLAX TABLETS 5mg * 30's SugarC,30
2,KE,SURGIPHARM,AGA KHAN HEALTH SERVICES(KSM),ENTEROGERMINA VIALS 5ML * 10's,31
2,KE,SURGIPHARM,AGA KHAN HEALTH SERVICES(KSM),EPILIM CHRONO TABS 500mg * 100,20
2,KE,SURGIPHARM,AGA KHAN HEALTH SERVICES(KSM),MUCOSOLVAN LIQUID 15mg/5ml * 100ml,70
2,KE,SURGIPHARM,AGA KHAN HEALTH SERVICES(KSM),ORELOX SUSP 40MG/5ML 100ML,60
2,KE,SURGIPHARM,AGA KHAN HEALTH SERVICES(KSM),ORELOX TABS 200MG *10'S,60
2,KE,SURGIPHARM,AGA KHAN HEALTH SERVICES(KSM),RHINATHIOL EXPEC/ADULT SYRUP 125ml,240
2,KE,SURGIPHARM,AGA KHAN HEALTH SERVICES(KSM),RHINATHIOL INFANT SYRUP 125ml,240
2,KE,SURGIPHARM,AGA KHAN HEALTH SERVICES(KSM),RHINATHIOL INFANT SYRUP 125ml,120
2,KE,SURGIPHARM,AGA KHAN HEALTH SERVICES(KSM),RHINATHIOL PROMETHAZINE SYRUP 125ml,48
2,KE,SURGIPHARM,AGA KHAN HEALTH SERVICES(KSM),RHINATHIOL PROMETHAZINE SYRUP 125ml,120
2,KE,SURGIPHARM,AGA KHAN HEALTH SERVICES(KSM),RHINATHIOL PROMETHAZINE SYRUP 125ml,120
2,KE,SURGIPHARM,AGA KHAN HEALTH SERVICES(KSM),TAXOTERE 80mg/4ml * 1 VIAL,10
2,KE,SURGIPHARM,AGA KHAN HEALTH SERVICES(KSM),TRITACE TABS 2.5mg * 28's,10
2,KE,SURGIPHARM,AGA KHAN HEALTH SERVICES(KSM),TRITACE TABS 5mg * 28's,10
2,KE,SURGIPHARM,AGA KHAN HEALTH SERVICES(KSM),XATRAL LP TABS 10mg * 30's,30
2,KE,SURGIPHARM,AGA KHAN HOSPITAL (MSA),AMARYL TABS 1mg * 30's,3
2,KE,SURGIPHARM,AGA KHAN HOSPITAL (MSA),APROVASC TAB 150-5MG *28,2
2,KE,SURGIPHARM,AGA KHAN HOSPITAL (MSA),APROVASC TAB 150-5MG *28,2
2,KE,SURGIPHARM,AGA KHAN HOSPITAL (MSA),APROVEL TABS 300mg * 28's,1
2,KE,SURGIPHARM,AGA KHAN HOSPITAL (MSA),CLEXANE INJ. 20mg * 2,6
2,KE,SURGIPHARM,AGA KHAN HOSPITAL (MSA),CLEXANE INJ. 40mg * 2,90
2,KE,SURGIPHARM,AGA KHAN HOSPITAL (MSA),CO APROVEL TABS 300mg * 28's,3
2,KE,SURGIPHARM,AGA KHAN HOSPITAL (MSA),CORDARONE TABLETS 200mg * 30,7
2,KE,SURGIPHARM,AGA KHAN HOSPITAL (MSA),DULCOLAX TABLETS 5mg * 30's SugarC,2
2,KE,SURGIPHARM,AGA KHAN HOSPITAL (MSA),DULCOLAX TABLETS 5mg * 30's SugarC,8
2,KE,SURGIPHARM,AGA KHAN HOSPITAL (MSA),ENTEROGERMINA VIALS 5ML * 10's,45
2,KE,SURGIPHARM,AGA KHAN HOSPITAL (MSA),EPILIM EC TABLETS 200mg * 100,1
2,KE,SURGIPHARM,AGA KHAN HOSPITAL (MSA),EPILIM SYRUP 300ml,5
2,KE,SURGIPHARM,AGA KHAN HOSPITAL (MSA),FLAGYL SUSPENSION 100ml,20
2,KE,SURGIPHARM,AGA KHAN HOSPITAL (MSA),LASIX AMPS 2ml * 5,15
2,KE,SURGIPHARM,AGA KHAN HOSPITAL (MSA),LASIX TABS 40mg * 20,39
2,KE,SURGIPHARM,AGA KHAN HOSPITAL (MSA),NO SPA TABLETS 40mg * 100's,1
2,KE,SURGIPHARM,AGA KHAN HOSPITAL (MSA),ORELOX SUSP 40MG/5ML 100ML,11
2,KE,SURGIPHARM,AGA KHAN HOSPITAL (MSA),ORELOX TABS 100MG *10'S,4
2,KE,SURGIPHARM,AGA KHAN HOSPITAL (MSA),ORELOX TABS 200MG *10'S,40
2,KE,SURGIPHARM,AGA KHAN HOSPITAL (MSA),PLAVIX TABS 75mg * 28's,10
2,KE,SURGIPHARM,AGA KHAN HOSPITAL (MSA),PLAVIX TABS 75mg * 28's,20
2,KE,SURGIPHARM,AGA KHAN HOSPITAL (MSA),RHINATHIOL INFANT SYRUP 125ml,52
2,KE,SURGIPHARM,AGA KHAN HOSPITAL (MSA),RHINATHIOL INFANT SYRUP 125ml,100
2,KE,SURGIPHARM,AGA KHAN HOSPITAL (MSA),RIFOCIN INJ. 250mg * 1's,25
2,KE,SURGIPHARM,AGA KHAN HOSPITAL (MSA),STILNOX TABS 10MG * 14,6
2,KE,SURGIPHARM,AGA KHAN HOSPITAL (MSA),XATRAL LP TABS 10mg * 30's,5
2,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),BUSCOPAN AMPOULES 20mg/1ml * 5's,10
2,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),BUSCOPAN TABLETS BP 10MG * 50S,100
2,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),CLEXANE INJ. 40mg * 2,270
2,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),CLEXANE INJ. 40mg * 2,90
2,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),CLEXANE INJ. 60mg * 2,180
2,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),CLEXANE INJ. 60mg * 2,90
2,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),CORDARONE TABLETS 200mg * 30,10
2,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),CORDARONE TABLETS 200mg * 30,10
2,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),DULCOLAX TABLETS 5mg * 30's SugarC,10
2,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),DULCOLAX TABLETS 5mg * 30's SugarC,10
2,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),EPILIM CHRONO TABS 300mg * 100,50
2,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),EPILIM CHRONO TABS 500mg * 100,90
2,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),EPILIM EC TABLETS 200mg * 100,10
2,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),EPILIM EC TABLETS 200mg * 100,10
2,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),EPILIM SYRUP 300ml,10
2,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),FLAGENTYL TABS 500mg * 4,100
2,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),FLAGENTYL TABS 500mg * 4,100
2,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),FLAGYL SUSPENSION 100ml,120
2,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),LASIX AMPS 2ml * 5,100
2,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),LASIX AMPS 2ml * 5,100
2,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),LASIX TABS 40mg * 20,100
2,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),LASIX TABS 40mg * 20,100
2,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),LASIX TABS 40mg * 20,30
2,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),MONO-TILDIEM CAPS SR 200mg * 28's,10
2,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),ORELOX SUSP 40MG/5ML 100ML,252
2,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),ORELOX TABS 100MG *10'S,500
2,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),ORELOX TABS 200MG *10'S,20
2,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),ORELOX TABS 200MG *10'S,20
2,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),ORELOX TABS 200MG *10'S,20
2,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),STILNOX TABS 10MG * 14,30
2,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),TAVANIC TABS 500mg * 5,100
2,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),TAXOTERE 80mg/4ml * 1 VIAL,10
2,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),TAXOTERE 80mg/4ml * 1 VIAL,10
2,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),XATRAL LP TABLETS 5mg * 56's,10
2,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),XATRAL LP TABS 10mg * 30's,10
2,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),XATRAL LP TABS 10mg * 30's,20
2,KE,SURGIPHARM,ARMY DRUG STORE (SUSP A/C),CLEXANE INJ. 40mg * 2,200
2,KE,SURGIPHARM,ARMY DRUG STORE (SUSP A/C),CLEXANE INJ. 60mg * 2,100
2,KE,SURGIPHARM,ARMY DRUG STORE (SUSP A/C),CLEXANE INJ. 80mg * 2,100
2,KE,SURGIPHARM,ARMY DRUG STORE (SUSP A/C),DULCOLAX TABLETS 5mg * 30's SugarC,200
2,KE,SURGIPHARM,ARMY DRUG STORE (SUSP A/C),ENTEROGERMINA VIALS 5ML * 10's,200
2,KE,SURGIPHARM,ARMY DRUG STORE (SUSP A/C),EPILIM EC TABLETS 200mg * 100,50
2,KE,SURGIPHARM,ARMY DRUG STORE (SUSP A/C),EPILIM SYRUP 300ml,150
2,KE,SURGIPHARM,ARMY DRUG STORE (SUSP A/C),RHINATHIOL PROMETHAZINE SYRUP 125ml,500
2,KE,SURGIPHARM,ARMY DRUG STORE (SUSP A/C),XATRAL LP TABLETS 5mg * 56's,30
2,KE,SURGIPHARM,ARMY DRUG STORE (SUSP A/C),XATRAL LP TABS 10mg * 30's,100
2,KE,SURGIPHARM,AVENUE HEALTHCARE - ELDORET,FLEMING SUSP 457MG/5ML * 70ML,6
2,KE,SURGIPHARM,AVENUE HEALTHCARE LTD(MSA),FLEMING SUSP 228.5MG/5ML * 70ML,1
2,KE,SURGIPHARM,AVENUE HEALTHCARE LTD(MSA),FLEMING SUSP 228.5MG/5ML * 70ML,1
2,KE,SURGIPHARM,AVENUE HEALTHCARE LTD(MSA),FLEMING SUSP 228.5MG/5ML * 70ML,1
2,KE,SURGIPHARM,AVENUE HEALTHCARE LTD(MSA),FLEMING SUSP 228.5MG/5ML * 70ML,1
2,KE,SURGIPHARM,AVENUE HEALTHCARE LTD(MSA),FLEMING SUSP 228.5MG/5ML * 70ML,1
2,KE,SURGIPHARM,AVENUE HEALTHCARE LTD(MSA),FLEMING SUSP 228.5MG/5ML * 70ML,2
2,KE,SURGIPHARM,AVENUE HEALTHCARE LTD(MSA),FLEMING SUSP 228.5MG/5ML * 70ML,1
2,KE,SURGIPHARM,AVENUE HEALTHCARE LTD(MSA),FLEMING SUSP 228.5MG/5ML * 70ML,2
2,KE,SURGIPHARM,AVENUE HEALTHCARE LTD(MSA),FLEMING SUSP 457MG/5ML * 70ML,1
2,KE,SURGIPHARM,AVENUE HEALTHCARE LTD(MSA),FLEMING SUSP 457MG/5ML * 70ML,1
2,KE,SURGIPHARM,AVENUE HEALTHCARE LTD(MSA),FLEMING SUSP 457MG/5ML * 70ML,2
2,KE,SURGIPHARM,AVENUE HEALTHCARE LTD(MSA),FLEMING SUSP 457MG/5ML * 70ML,1
2,KE,SURGIPHARM,AVENUE HEALTHCARE LTD(MSA),FLEMING SUSP 457MG/5ML * 70ML,1
2,KE,SURGIPHARM,AVENUE HEALTHCARE LTD(MSA),FLEMING SUSP 457MG/5ML * 70ML,1
2,KE,SURGIPHARM,AVENUE HEALTHCARE-LANGATA,FLEMING SUSP 457MG/5ML * 70ML,2
2,KE,SURGIPHARM,BLISS GVS HEALTHCARE LTD.,AMARYL TABS 1mg * 30's,24
2,KE,SURGIPHARM,BLISS GVS HEALTHCARE LTD.,APROVASC TAB 150-5MG *28,9
2,KE,SURGIPHARM,BLISS GVS HEALTHCARE LTD.,APROVASC TAB 300-10MG *28,1
2,KE,SURGIPHARM,BLISS GVS HEALTHCARE LTD.,EPILIM CHRONO TABS 300mg * 100,10
2,KE,SURGIPHARM,BLISS GVS HEALTHCARE LTD.,EPILIM CHRONO TABS 500mg * 100,32
2,KE,SURGIPHARM,BLISS GVS HEALTHCARE LTD.,EPILIM EC TABLETS 200mg * 100,31
2,KE,SURGIPHARM,BLISS GVS HEALTHCARE LTD.,EPILIM SYRUP 300ml,30
2,KE,SURGIPHARM,BLISS GVS HEALTHCARE LTD.,XATRAL LP TABS 10mg * 30's,7
2,KE,SURGIPHARM,COAST PROVINCIAL  HOSP.,EPILIM INJECTION 400MG * 1 (SODIUM VALPROATE),10
2,KE,SURGIPHARM,COPTIC CHURCH NURSING HOME,CLEXANE INJ. 20mg * 2,30
2,KE,SURGIPHARM,COPTIC CHURCH NURSING HOME,CLEXANE INJ. 20mg * 2,30
2,KE,SURGIPHARM,COPTIC CHURCH NURSING HOME,CLEXANE INJ. 40mg * 2,200
2,KE,SURGIPHARM,COPTIC CHURCH NURSING HOME,CLEXANE INJ. 60mg * 2,100
2,KE,SURGIPHARM,COPTIC CHURCH NURSING HOME,FLEMING TABS 1 G * 2*7'S,200
2,KE,SURGIPHARM,COPTIC CHURCH NURSING HOME,ZOXON 1GM INJ 1*1 WITH WATER,300
2,KE,SURGIPHARM,COPTIC CHURCH NURSING HOME,ZOXON 1GM INJ 1*1 WITH WATER,200
2,KE,SURGIPHARM,FORCES MEM HOSP (SUSP A/C ),CLEXANE INJ. 40mg * 2,250
2,KE,SURGIPHARM,FORCES MEM HOSP (SUSP A/C ),CLEXANE INJ. 80mg * 2,120
2,KE,SURGIPHARM,FORCES MEM HOSP (SUSP A/C ),EPILIM SYRUP 300ml,20
2,KE,SURGIPHARM,FORCES MEM HOSP (SUSP A/C ),LASIX AMPS 2ml * 5,20
2,KE,SURGIPHARM,FORCES MEM HOSP (SUSP A/C ),XATRAL LP TABLETS 5mg * 56's,20
2,KE,SURGIPHARM,FORCES MEM HOSP (SUSP A/C ),XATRAL LP TABLETS 5mg * 56's,-5
2,KE,SURGIPHARM,FORCES MEM HOSP (SUSP A/C ),XATRAL LP TABS 10mg * 30's,30
2,KE,SURGIPHARM,KENYA AIR FORCE (SUSP A/C),XATRAL LP TABS 10mg * 30's,20
2,KE,SURGIPHARM,KENYA AIR FORCE (SUSP A/C),XATRAL LP TABS 10mg * 30's,40
2,KE,SURGIPHARM,KENYA NAVY (SUSP A/C),CLEXANE INJ. 40mg * 2,180
2,KE,SURGIPHARM,KENYA NAVY (SUSP A/C),CLEXANE INJ. 60mg * 2,90
2,KE,SURGIPHARM,KENYA NAVY (SUSP A/C),CLEXANE INJ. 80mg * 2,90
2,KE,SURGIPHARM,KENYA NAVY (SUSP A/C),EPILIM EC TABLETS 200mg * 100,100
2,KE,SURGIPHARM,KENYATTA NATIONAL HOSPITAL(SUSP A/C),EPILIM EC TABLETS 200mg * 100,75
2,KE,SURGIPHARM,KIJABE MEDICAL CENTRE,EPILIM CHRONO TABS 300mg * 100,12
2,KE,SURGIPHARM,KIJABE MEDICAL CENTRE,EPILIM EC TABLETS 200mg * 100,12
2,KE,SURGIPHARM,MISSION FOR ESSENTIAL DRUGS,AMARYL TABS 1mg * 30's,40
2,KE,SURGIPHARM,MISSION FOR ESSENTIAL DRUGS,AMARYL TABS 4mg * 30's,100
2,KE,SURGIPHARM,MISSION FOR ESSENTIAL DRUGS,AMARYL TABS 4mg * 30's,-70
2,KE,SURGIPHARM,MISSION FOR ESSENTIAL DRUGS,CLEXANE INJ. 60mg * 2,100
2,KE,SURGIPHARM,MISSION FOR ESSENTIAL DRUGS,FLEMING SUSP 457MG/5ML * 70ML,300
2,KE,SURGIPHARM,MISSION FOR ESSENTIAL DRUGS,MUCOSOLVAN LIQUID 15mg/5ml * 100ml,1400
2,KE,SURGIPHARM,MOI TEACHING AND REFERRAL HOSP (SUSP A/C),CLEXANE INJ. 40mg * 2,450
2,KE,SURGIPHARM,MOI TEACHING AND REFERRAL HOSP (SUSP A/C),ENTEROGERMINA VIALS 5ML * 10's,200
2,KE,SURGIPHARM,MOI TEACHING AND REFERRAL HOSP (SUSP A/C),ENTEROGERMINA VIALS 5ML * 10's,100
2,KE,SURGIPHARM,MOI TEACHING AND REFERRAL HOSP (SUSP A/C),FLAGYL SUSPENSION 100ml,210
2,KE,SURGIPHARM,NYERI MED SERV LTD/OUTSPAN HSP,CLEXANE INJ. 40mg * 2,100
2,KE,SURGIPHARM,P.C.E.A. KIKUYU HOSPITAL,CLEXANE INJ. 40mg * 2,400
2,KE,SURGIPHARM,P.C.E.A. KIKUYU HOSPITAL,CLEXANE INJ. 60mg * 2,100
2,KE,SURGIPHARM,P.C.E.A. KIKUYU HOSPITAL,CLEXANE INJ. 80mg * 2,10
2,KE,SURGIPHARM,P.C.E.A. KIKUYU HOSPITAL,EPILIM CHRONO TABS 300mg * 100,1
2,KE,SURGIPHARM,P.C.E.A. KIKUYU HOSPITAL,ORELOX SUSP 40MG/5ML 50ML,50
2,KE,SURGIPHARM,P.C.E.A. KIKUYU HOSPITAL,ORELOX TABS 100MG *10'S,20
2,KE,SURGIPHARM,UNILEVER TEA KENYA LIMITED,AXACEF TABLETS 250MG * 10,60
2,KE,SURGIPHARM,UNILEVER TEA KENYA LIMITED,AXACEF TABLETS 250MG * 10,50
2,KE,SURGIPHARM,UNILEVER TEA KENYA LIMITED,CLEXANE INJ. 40mg * 2,50
3,KE,HIGHCHEM,ALFAJIRI PHARMACY,LANTUS VIAL 10ML VIAL,10
3,KE,HIGHCHEM,MBETI PHARMACY,LANTUS VIAL 10ML VIAL,20
3,KE,HIGHCHEM,MEDINA PHARMACY,LANTUS VIAL 10ML VIAL,2
3,KE,HIGHCHEM,TRANSCHEM PHARMACEUTICAL,LANTUS VIAL 10ML VIAL,20
3,KE,LABOREX,AIC KIJABE HOSPITAL,CLEXANE 40MG INJ 2'S,500
3,KE,LABOREX,AIC KIJABE HOSPITAL,CLEXANE 40MG INJ 2'S,500
3,KE,LABOREX,AIC KIJABE HOSPITAL,CLEXANE INJ 80MG 2'S,90
3,KE,LABOREX,AIC KIJABE HOSPITAL,EPILIM CHRONO TABS 500MG 100S,11
3,KE,LABOREX,AIC KIJABE HOSPITAL,EPILIM SYRUP 300ML,50
3,KE,LABOREX,CENTRAL BANK OF KENYA,AMARYL TABS 2MG 30'S,20
3,KE,LABOREX,CENTRAL BANK OF KENYA,AMARYL TABS 2MG 30'S,5
3,KE,LABOREX,CENTRAL BANK OF KENYA,AMARYL TABS 4MG 30'S,10
3,KE,LABOREX,CENTRAL BANK OF KENYA,AMARYL TABS 4MG 30'S,4
3,KE,LABOREX,CENTRAL BANK OF KENYA,APROVEL 150MG TABS 28'S,1
3,KE,LABOREX,CENTRAL BANK OF KENYA,APROVEL 150MG TABS 28'S,4
3,KE,LABOREX,CENTRAL BANK OF KENYA,APROVEL 300MG TABS 28'S,15
3,KE,LABOREX,CENTRAL BANK OF KENYA,BUSCOPAN AMPOULES 20MG 5'S,2
3,KE,LABOREX,CENTRAL BANK OF KENYA,BUSCOPAN AMPOULES 20MG 5'S,3
3,KE,LABOREX,CENTRAL BANK OF KENYA,CLEXANE 40MG INJ 2'S,10
3,KE,LABOREX,CENTRAL BANK OF KENYA,"COAPROVEL 150/12,5MG TABS 28'S",4
3,KE,LABOREX,CENTRAL BANK OF KENYA,"COAPROVEL 300/12,5MG TABS 28'S",30
3,KE,LABOREX,CENTRAL BANK OF KENYA,DULCOLAX TABS 5MG 30'S       .,10
3,KE,LABOREX,CENTRAL BANK OF KENYA,EPILIM SYRUP 300ML,3
3,KE,LABOREX,CENTRAL BANK OF KENYA,MAALOX PLUS 200MG TABS 40'S  .,15
3,KE,LABOREX,CENTRAL BANK OF KENYA,ORELOX 40MG/5ML PAED SUSP100ML,10
3,KE,LABOREX,CENTRAL BANK OF KENYA,TAVANIC 500MG TABS 5'S,20
3,KE,LABOREX,CENTRAL BANK OF KENYA,TRITACE 5MG TABS 28'S,7
3,KE,LABOREX,CENTRAL BANK OF KENYA,TRITACE 5MG TABS 28'S,15
3,KE,LABOREX,CENTRAL BANK OF KENYA,XATRAL LP10MG TABS 30'S,10
3,KE,LABOREX,CENTRAL BANK OF KENYA,XATRAL LP5MG TABS 56'S,1
3,KE,LABOREX,COPTIC HOSPITAL,CLEXANE 40MG INJ 2'S,300
3,KE,LABOREX,COPTIC HOSPITAL,CLEXANE 60MG INJ 2'S,100
3,KE,LABOREX,COPTIC HOSPITAL,CLEXANE 80MG INJ 2'S,100
3,KE,LABOREX,COPTIC HOSPITAL,CLEXANE INJ  60MG 2'S,10
3,KE,LABOREX,COPTIC HOSPITAL,CLEXANE INJ  60MG 2'S,90
3,KE,LABOREX,COPTIC HOSPITAL,CLEXANE INJ 40MG,200
3,KE,LABOREX,COPTIC HOSPITAL,CLEXANE INJ 80MG 2'S,4
3,KE,LABOREX,COPTIC HOSPITAL,CLEXANE INJ 80MG 2'S,6
3,KE,LABOREX,COPTIC HOSPITAL,CLEXANE INJ 80MG 2'S,90
3,KE,LABOREX,FORCE MEMORIAL HOSPITAL,EPILIM CHRONO TABS 500MG 100S,4
3,KE,LABOREX,FORCE MEMORIAL HOSPITAL,EPILIM CHRONO TABS 500MG 100S,96
3,KE,LABOREX,FORCES MEMORIAL HOSPITAL,COAPROVEL 300MG TABS,50
3,KE,LABOREX,KENYA AIRFORCE,EPILIM CHRONO TABS 500MG 100S,8
3,KE,LABOREX,KENYA AIRFORCE,EPILIM CHRONO TABS 500MG 100S,192
3,KE,LABOREX,KENYA AIRFORCE,EPILIM CHRONO TABS 500MG 100S,8
3,KE,LABOREX,KENYA AIRFORCE,EPILIM CHRONO TABS 500MG 100S,192
3,KE,LABOREX,KENYA PORTS AUTHORITY,NO SPA 40MG/2ML AMP 5'S,40
3,KE,LABOREX,KNH PRIVATE WING,ORELOX TABS 200MG ,300
3,KE,LABOREX,MARY HELP OF THE SICK,ORELOX 100ML SYRUP,60
3,KE,LABOREX,MEDS,CORDARONE TABS,20
3,KE,LABOREX,MEDS,EPILIM 500MG TABS,102
3,KE,LABOREX,MEDS,EPILIM SYRUP 300ML,665
3,KE,SURGIPHARM,AAR HEALTHCARE (KENYA) LIMITED - NBI,FLEMING SUSP 457MG/5ML * 70ML,7
3,KE,SURGIPHARM,AAR HEALTHCARE (KENYA) LIMITED - NBI,FLEMING SUSP 457MG/5ML * 70ML,10
3,KE,SURGIPHARM,AAR HEALTHCARE (KENYA) LIMITED - NBI,FLEMING SUSP 457MG/5ML * 70ML,15
3,KE,SURGIPHARM,AAR HEALTHCARE (KENYA) LIMITED - NBI,FLEMING SUSP 457MG/5ML * 70ML,4
3,KE,SURGIPHARM,AGA KHAN HEALTH SERVICES(KSM),AMARYL M TABS 2mg * 30's,20
3,KE,SURGIPHARM,AGA KHAN HEALTH SERVICES(KSM),AMARYL TABS 2mg * 30's,47
3,KE,SURGIPHARM,AGA KHAN HEALTH SERVICES(KSM),AMARYL TABS 4mg * 30's,6
3,KE,SURGIPHARM,AGA KHAN HEALTH SERVICES(KSM),BUSCOPAN AMPOULES 20mg/1ml * 5's,20
3,KE,SURGIPHARM,AGA KHAN HEALTH SERVICES(KSM),BUSCOPAN TABLETS BP 10MG * 50S,30
3,KE,SURGIPHARM,AGA KHAN HEALTH SERVICES(KSM),CLEXANE INJ. 40mg * 2,90
3,KE,SURGIPHARM,AGA KHAN HEALTH SERVICES(KSM),CLEXANE INJ. 80mg * 2,60
3,KE,SURGIPHARM,AGA KHAN HEALTH SERVICES(KSM),CO APROVEL TABS 300mg * 28's,5
3,KE,SURGIPHARM,AGA KHAN HEALTH SERVICES(KSM),CO APROVEL TABS 300mg * 28's,4
3,KE,SURGIPHARM,AGA KHAN HEALTH SERVICES(KSM),CORDARONE TABLETS 200mg * 30,6
3,KE,SURGIPHARM,AGA KHAN HEALTH SERVICES(KSM),ENTEROGERMINA VIALS 5ML * 10's,120
3,KE,SURGIPHARM,AGA KHAN HEALTH SERVICES(KSM),ENTEROGERMINA VIALS 5ML * 10's,30
3,KE,SURGIPHARM,AGA KHAN HEALTH SERVICES(KSM),ENTEROGERMINA VIALS 5ML * 10's,80
3,KE,SURGIPHARM,AGA KHAN HEALTH SERVICES(KSM),EPILIM CHRONO TABS 500mg * 100,30
3,KE,SURGIPHARM,AGA KHAN HEALTH SERVICES(KSM),FLAGENTYL TABS 500mg * 4,20
3,KE,SURGIPHARM,AGA KHAN HEALTH SERVICES(KSM),FLAGENTYL TABS 500mg * 4,30
3,KE,SURGIPHARM,AGA KHAN HEALTH SERVICES(KSM),FLAGYL SUSPENSION 100ml,85
3,KE,SURGIPHARM,AGA KHAN HEALTH SERVICES(KSM),FLAGYL SUSPENSION 100ml,60
3,KE,SURGIPHARM,AGA KHAN HEALTH SERVICES(KSM),LASIX AMPS 2ml * 5,70
3,KE,SURGIPHARM,AGA KHAN HEALTH SERVICES(KSM),LASIX TABS 40mg * 20,60
3,KE,SURGIPHARM,AGA KHAN HEALTH SERVICES(KSM),LASIX TABS 40mg * 20,80
3,KE,SURGIPHARM,AGA KHAN HEALTH SERVICES(KSM),MONO-TILDIEM CAPS SR 200mg * 28's,3
3,KE,SURGIPHARM,AGA KHAN HEALTH SERVICES(KSM),MONO-TILDIEM CAPS SR 200mg * 28's,5
3,KE,SURGIPHARM,AGA KHAN HEALTH SERVICES(KSM),MUCOSOLVAN LIQUID 15mg/5ml * 100ml,120
3,KE,SURGIPHARM,AGA KHAN HEALTH SERVICES(KSM),ORELOX SUSP 40MG/5ML 100ML,100
3,KE,SURGIPHARM,AGA KHAN HEALTH SERVICES(KSM),ORELOX TABS 100MG *10'S,60
3,KE,SURGIPHARM,AGA KHAN HEALTH SERVICES(KSM),ORELOX TABS 200MG *10'S,80
3,KE,SURGIPHARM,AGA KHAN HEALTH SERVICES(KSM),ORELOX TABS 200MG *10'S,40
3,KE,SURGIPHARM,AGA KHAN HEALTH SERVICES(KSM),RHINATHIOL ADULT EXP 200M(SUGAR FR),24
3,KE,SURGIPHARM,AGA KHAN HEALTH SERVICES(KSM),RHINATHIOL EXPEC/ADULT SYRUP 125ml,120
3,KE,SURGIPHARM,AGA KHAN HEALTH SERVICES(KSM),RHINATHIOL INFANT SYRUP 125ml,360
3,KE,SURGIPHARM,AGA KHAN HEALTH SERVICES(KSM),RHINATHIOL INFANT SYRUP 125ml,144
3,KE,SURGIPHARM,AGA KHAN HEALTH SERVICES(KSM),RHINATHIOL INFANT SYRUP 125ml,160
