MONTH,COUNTRY,DISTRIBUTOR,CUSTOMER,PRODUCT,QUANTITY_UNITS
3,KE,Laborex,LAKEPHARM LTD                 ,MONOTILDIEM SR 200MG TAB 28'S ,5
3,KE,Laborex,LAKEPHARM LTD                 ,ORELOX 200MG CP B/10          ,8
3,KE,Laborex,LAKEPHARM LTD                 ,ORELOX ENF 40MG/5ML SUS/100ML ,5
3,KE,Laborex,LAKEPHARM LTD                 ,"TRITACE 2,5MG TABS 28'S       ",4
3,KE,Laborex,LAMAR CHEMIST                 ,AMARYL TABS 2MG 30'S          ,
3,KE,Laborex,LAMAR CHEMIST                 ,ENTEROGERMINA 2M/5ML F/10     ,12
3,KE,Laborex,LAMAR CHEMIST                 ,LASIX TABS 40MG 20'S          ,
3,KE,Laborex,LAMAR CHEMIST                 ,RHINATHIOL PROMETH SP 125ML   ,4
3,KE,Laborex,LEBILLE PHARMACEUTICALS       ,AMARYL M 2MG CP B/30          ,2
3,KE,Laborex,LELESHWA PHARMACY             ,AMARYL TABS 2MG 30'S          ,2
3,KE,Laborex,LELESHWA PHARMACY             ,BUSCOPAN TABS 10MG 50'S      .,1
3,KE,Laborex,LELESHWA PHARMACY             ,ENTEROGERMINA 2M/5ML F/10     ,6
3,KE,Laborex,LELESHWA PHARMACY             ,FLAGYL TABS 400MG 100'S       ,1
3,KE,Laborex,LELESHWA PHARMACY             ,LASIX TABS 40MG 20'S          ,1
3,KE,Laborex,LELESHWA PHARMACY             ,RHINATHIOL PROMETH SP 125ML   ,12
3,KE,Laborex,LENANA PHARMACEUTICAL LTD     ,AMARYL M 2MG CP B/30          ,14
3,KE,Laborex,LENANA PHARMACEUTICAL LTD     ,AMARYL TABS 2MG 30'S          ,11
3,KE,Laborex,LENANA PHARMACEUTICAL LTD     ,AMARYL TABS 4MG 30'S          ,11
3,KE,Laborex,LENANA PHARMACEUTICAL LTD     ,EPILIM EC TABS 200MG 100'S    ,5
3,KE,Laborex,LENANA PHARMACEUTICAL LTD     ,FLAGYL SUSP 200MG 100ML       ,10
3,KE,Laborex,LENANA PHARMACEUTICAL LTD     ,LANTUS SOLOSTAR 100IU 3ML 5'S ,2
3,KE,Laborex,LENANA PHARMACEUTICAL LTD     ,LASIX TABS 40MG 20'S          ,20
3,KE,Laborex,LENANA PHARMACEUTICAL LTD     ,ORELOX ENF 40MG/5ML SUS/100ML ,4
3,KE,Laborex,LENANA PHARMACEUTICAL LTD     ,XATRAL LP 10MG COMP B/30      ,2
3,KE,Laborex,LEO CHEMIST                   ,AMARYL TABS 2MG 30'S          ,1
3,KE,Laborex,LEO CHEMIST                   ,EPILIM CHRONO 300MG TABS      ,1
3,KE,Laborex,LEO CHEMIST                   ,EPILIM CHRONO TABS 500MG 100S ,10
3,KE,Laborex,LEO CHEMIST                   ,EPILIM SYRUP 200MG/5ML 300ML  ,
3,KE,Laborex,LEO CHEMIST                   ,FLAGYL SUSP 200MG 100ML       ,4
3,KE,Laborex,LEO CHEMIST                   ,LASIX TABS 40MG 20'S          ,21
3,KE,Laborex,LEO CHEMIST                   ,MAALOX SUSP 350ML             ,4
3,KE,Laborex,LEO CHEMIST                   ,NO SPA 40MG CP B/20           ,4
3,KE,Laborex,LEO CHEMIST                   ,ORELOX 200MG CP B/10          ,7
3,KE,Laborex,LEO CHEMIST                   ,ORELOX ENF 40MG/5ML SUS/100ML ,6
3,KE,Laborex,LEO CHEMIST                   ,ORELOX ENF 40MG/5ML SUSP/50ML ,13
3,KE,Laborex,LEO CHEMIST                   ,RHINATHIOL PROMETH SP 125ML   ,24
3,KE,Laborex,LEO CHEMIST                   ,RIFOCIN INJ 250MG 1'S         ,50
3,KE,Laborex,LEO CHEMIST                   ,XATRAL LP 10MG COMP B/30      ,1
3,KE,Laborex,LIFECARE PHARMACEUTICALS LTD  ,AMARYL M 2MG CP B/30          ,
3,KE,Laborex,LIFECARE PHARMACEUTICALS LTD  ,ENTEROGERMINA 2M/5ML F/10     ,6
3,KE,Laborex,LIFECARE PHARMACEUTICALS LTD  ,RHINATHIOL PROMETH SP 125ML   ,1
3,KE,Laborex,LIFEMED PHARMACY LTD          ,APROVASC 150-5MG CP B/28      ,1
3,KE,Laborex,LIFEPLUS PHARMACY             ,"RHINATHIOL ENF 2% 2,5G /125ML ",1
3,KE,Laborex,LIFEPLUS PHARMACY             ,RHINATHIOL PROMETH SP 125ML   ,1
3,KE,Laborex,LIKONI CHEMIST LIMITED        ,NO SPA 80MG CP B/20           ,1
3,KE,Laborex,LIKONI CHEMIST LIMITED        ,RHINATHIOL AD 5% SP F/125ML   ,3
3,KE,Laborex,LIKONI CHEMIST LIMITED        ,"RHINATHIOL ENF 2% 2,5G /125ML ",3
3,KE,Laborex,LIKONI CHEMIST LIMITED        ,RHINATHIOL PROMETH SP 125ML   ,3
3,KE,Laborex,LINKAL CHEMIST                ,BRONCHICUM ELIXIR 100ML       ,6
3,KE,Laborex,LUC PHARMACY                  ,EPILIM SYRUP 200MG/5ML 300ML  ,1
3,KE,Laborex,LUC PHARMACY                  ,LASIX TABS 40MG 20'S          ,
3,KE,Laborex,LUC PHARMACY                  ,RHINATHIOL PROMETH SP 125ML   ,6
3,KE,Laborex,LUTHULI PHARMACY              ,CORDARONE 200MG CP B/30       ,2
3,KE,Laborex,MAIRUNE CHEMIST LTD           ,LASIX TABS 40MG 20'S          ,3
3,KE,Laborex,MAKADARA CHEMIST              ,AMARYL TABS 1MG 30'S          ,6
3,KE,Laborex,MAKADARA CHEMIST              ,AMARYL TABS 2MG 30'S          ,22
3,KE,Laborex,MAKADARA CHEMIST              ,AMARYL TABS 4MG 30'S          ,70
3,KE,Laborex,MAKADARA CHEMIST              ,CLEXANE 40MG INJ 2'S          ,8
3,KE,Laborex,MAKADARA CHEMIST              ,CLEXANE INJ  20MG 2'S         ,1
3,KE,Laborex,MAKADARA CHEMIST              ,CLEXANE INJ  60MG 2'S         ,1
3,KE,Laborex,MAKADARA CHEMIST              ,FLAGYL TABS 400MG 100'S       ,40
3,KE,Laborex,MAKADARA CHEMIST              ,LANTUS 100UI VIAL 10ML        ,29
3,KE,Laborex,MAKADARA CHEMIST              ,LANTUS SOLOSTAR 100IU 3ML 5'S ,100
3,KE,Laborex,MAKADARA CHEMIST              ,ORELOX 200MG CP B/10          ,5
3,KE,Laborex,MAKADARA CHEMIST              ,ORELOX ENF 40MG/5ML SUSP/50ML ,0
3,KE,Laborex,MAKUPA CHEMISTS LIMITED       ,AMARYL M 2MG CP B/30          ,3
3,KE,Laborex,MAKUPA CHEMISTS LIMITED       ,AMARYL TABS 2MG 30'S          ,5
3,KE,Laborex,MAKUPA CHEMISTS LIMITED       ,APROVASC 150-5MG CP B/28      ,1
3,KE,Laborex,MAKUPA CHEMISTS LIMITED       ,APROVEL 150MG RM CP B/28      ,3
3,KE,Laborex,MAKUPA CHEMISTS LIMITED       ,"CO APROVEL 150/12,5MG RMCP/28 ",3
3,KE,Laborex,MAKUPA CHEMISTS LIMITED       ,EPILIM EC TABS 200MG 100'S    ,3
3,KE,Laborex,MAKUPA CHEMISTS LIMITED       ,EPILIM SYRUP 200MG/5ML 300ML  ,6
3,KE,Laborex,MAKUPA CHEMISTS LIMITED       ,ERCEFURYL 200MG GELU B/28     ,2
3,KE,Laborex,MAKUPA CHEMISTS LIMITED       ,FLAGYL TABS 400MG 100'S       ,1
3,KE,Laborex,MAKUPA CHEMISTS LIMITED       ,"MUCOSOLVAN 1,5G/100ML SIR    .",0
3,KE,Laborex,MAKUPA CHEMISTS LIMITED       ,NO SPA 40MG CP B/100          ,1
3,KE,Laborex,MAKUPA CHEMISTS LIMITED       ,ORELOX ENF 40MG/5ML SUS/100ML ,2
3,KE,Laborex,MAKUPA CHEMISTS LIMITED       ,ORELOX ENF 40MG/5ML SUSP/50ML ,2
3,KE,Laborex,MAKUPA CHEMISTS LIMITED       ,RHINATHIOL PROMETH SP 125ML   ,
3,KE,Laborex,MALIBU PHARMACY               ,AMARYL M 2MG CP B/30          ,11
3,KE,Laborex,MALIBU PHARMACY               ,APROVASC 150-5MG CP B/28      ,20
3,KE,Laborex,MALIBU PHARMACY               ,APROVASC 300-10MG CP B/28     ,10
3,KE,Laborex,MALIBU PHARMACY               ,APROVASC 300-5MG CP B/28      ,20
3,KE,Laborex,MALIBU PHARMACY               ,APROVEL 150MG RM CP B/28      ,30
3,KE,Laborex,MALIBU PHARMACY               ,APROVEL 300MG RM CP B/28      ,16
3,KE,Laborex,MALIBU PHARMACY               ,BRONCHICUM ELIXIR 100ML       ,116
3,KE,Laborex,MALIBU PHARMACY               ,BUSCOPAN TABS 10MG 50'S      .,12
3,KE,Laborex,MALIBU PHARMACY               ,CLEXANE 40MG INJ 2'S          ,20
3,KE,Laborex,MALIBU PHARMACY               ,CLEXANE INJ  20MG 2'S         ,20
3,KE,Laborex,MALIBU PHARMACY               ,"CO APROVEL 150/12,5MG RMCP/28 ",10
3,KE,Laborex,MALIBU PHARMACY               ,"CO APROVEL 300/12,5MG RMCP/28 ",26
3,KE,Laborex,MALIBU PHARMACY               ,DULCOLAX TABS 5MG 30'S       .,35
3,KE,Laborex,MALIBU PHARMACY               ,ENTEROGERMINA 2M/5ML F/10     ,144
3,KE,Laborex,MALIBU PHARMACY               ,EPILIM CHRONO 300MG TABS      ,6
3,KE,Laborex,MALIBU PHARMACY               ,EPILIM SYRUP 200MG/5ML 300ML  ,30
3,KE,Laborex,MALIBU PHARMACY               ,ERCEFURYL 200MG GELU B/28     ,16
3,KE,Laborex,MALIBU PHARMACY               ,ERCEFURYL SUSP BUV F/90ML     ,6
3,KE,Laborex,MALIBU PHARMACY               ,FLAGENTYL 500MG CP B/4        ,90
3,KE,Laborex,MALIBU PHARMACY               ,FLAGYL SUSP 200MG 100ML       ,20
3,KE,Laborex,MALIBU PHARMACY               ,FLAGYL TABS 400MG 100'S       ,40
3,KE,Laborex,MALIBU PHARMACY               ,LANTUS SOLOSTAR 100IU 3ML 5'S ,44
3,KE,Laborex,MALIBU PHARMACY               ,MONOTILDIEM SR 200MG TAB 28'S ,2
3,KE,Laborex,MALIBU PHARMACY               ,NO SPA 80MG CP B/20           ,7
3,KE,Laborex,MALIBU PHARMACY               ,ORELOX 100MG CP B/10          ,10
3,KE,Laborex,MALIBU PHARMACY               ,ORELOX 200MG CP B/10          ,60
3,KE,Laborex,MALIBU PHARMACY               ,ORELOX ENF 40MG/5ML SUS/100ML ,30
3,KE,Laborex,MALIBU PHARMACY               ,ORELOX ENF 40MG/5ML SUSP/50ML ,30
3,KE,Laborex,MALIBU PHARMACY               ,RHINATHIOL PROMETH SP 125ML   ,36
3,KE,Laborex,MALIBU PHARMACY               ,"TRITACE 2,5MG TABS 28'S       ",22
3,KE,Laborex,MALIBU PHARMACY               ,TRITACE 5MG TABS 28'S         ,32
3,KE,Laborex,MALINDI FIRST PHARMACY        ,CORDARONE 200MG CP B/30       ,2
3,KE,Laborex,MALINDI FIRST PHARMACY        ,ENTEROGERMINA 2M/5ML F/10     ,12
3,KE,Laborex,MALINDI FIRST PHARMACY        ,FLAGENTYL 500MG CP B/4        ,2
3,KE,Laborex,MALINDI FIRST PHARMACY        ,"MAALOX ME CIT SUSP4,3MLSAC/20 ",2
3,KE,Laborex,MALINDI FIRST PHARMACY        ,RHINATHIOL PROMETH SP 125ML   ,2
3,KE,Laborex,MARY HELP OF THE SICK         ,"MUCOSOLVAN 1,5G/100ML SIR    .",0
3,KE,Laborex,MARY HELP OF THE SICK         ,ORELOX ENF 40MG/5ML SUS/100ML ,60
3,KE,Laborex,MATER MISEROCORDIAE HOSPITAL  ,AMARYL M 2MG CP B/30          ,10
3,KE,Laborex,MATER MISEROCORDIAE HOSPITAL  ,APROVASC 150-5MG CP B/28      ,15
3,KE,Laborex,MATER MISEROCORDIAE HOSPITAL  ,"CO APROVEL 150/12,5MG RMCP/28 ",20
3,KE,Laborex,MATER MISEROCORDIAE HOSPITAL  ,EPILIM SYRUP 200MG/5ML 300ML  ,20
3,KE,Laborex,MATER MISEROCORDIAE HOSPITAL  ,FLAGENTYL 500MG CP B/4        ,30
3,KE,Laborex,MATER MISEROCORDIAE HOSPITAL  ,ORELOX 200MG CP B/10          ,400
3,KE,Laborex,MAUA HILLTOP PHARMACY         ,EPILIM SYRUP 200MG/5ML 300ML  ,3
3,KE,Laborex,MAUA HILLTOP PHARMACY         ,FLAGENTYL 500MG CP B/4        ,20
3,KE,Laborex,MAUA HILLTOP PHARMACY         ,FLAGYL TABS 400MG 100'S       ,2
3,KE,Laborex,MAUA HILLTOP PHARMACY         ,LASIX TABS 40MG 20'S          ,2
3,KE,Laborex,MAUA HILLTOP PHARMACY         ,NO SPA 40MG CP B/20           ,2
3,KE,Laborex,MAUA HILLTOP PHARMACY         ,ORELOX ENF 40MG/5ML SUS/100ML ,2
3,KE,Laborex,MEDICARE CLINIC               ,EPILIM CHRONO 300MG TABS      ,3
3,KE,Laborex,MEDICARE CLINIC               ,EPILIM EC TABS 200MG 100'S    ,3
3,KE,Laborex,MEDICHEM PHARMACY             ,AMARYL M 2MG CP B/30          ,2
3,KE,Laborex,MEDICHEM PHARMACY             ,AMARYL TABS 2MG 30'S          ,13
3,KE,Laborex,MEDICHEM PHARMACY             ,DULCOLAX TABS 5MG 30'S       .,6
3,KE,Laborex,MEDICHEM PHARMACY             ,EPILIM CHRONO 300MG TABS      ,
3,KE,Laborex,MEDICHEM PHARMACY             ,EPILIM SYRUP 200MG/5ML 300ML  ,5
3,KE,Laborex,MEDICHEM PHARMACY             ,FLAGYL TABS 400MG 100'S       ,2
3,KE,Laborex,MEDICHEM PHARMACY             ,LANTUS 100UI VIAL 10ML        ,1
3,KE,Laborex,MEDICHEM PHARMACY             ,LANTUS SOLOSTAR 100IU 3ML 5'S ,4
3,KE,Laborex,MEDICHEM PHARMACY             ,LASIX TABS 40MG 20'S          ,17
3,KE,Laborex,MEDICHEM PHARMACY             ,"MUCOSOLVAN 1,5G/100ML SIR    .",6
3,KE,Laborex,MEDICHEM PHARMACY             ,ORELOX ENF 40MG/5ML SUSP/50ML ,1
3,KE,Laborex,MEDICHEM PHARMACY             ,PLAVIX 75MG CP B/28 AFR       ,6
3,KE,Laborex,MEDICHEM PHARMACY             ,"TRITACE 2,5MG TABS 28'S       ",1
3,KE,Laborex,MEDIKOSS CHEMISTS             ,BRONCHICUM ELIXIR 100ML       ,6
3,KE,Laborex,MEDIMART HEALTHCARE LTD-TRM   ,FLAGENTYL 500MG CP B/4        ,5
3,KE,Laborex,MEDIMART HEALTHCARE LTD-TRM   ,FLAGYL TABS 400MG 100'S       ,1
3,KE,Laborex,MEDIMART HEALTHCARE LTD-TRM   ,MAALOX PLUS 200MG TABS 40'S  .,6
3,KE,Laborex,MEDINA PHARMACY               ,ALL STAR PEN                  ,2
3,KE,Laborex,MEDINA PHARMACY               ,AMARYL TABS 2MG 30'S          ,11
3,KE,Laborex,MEDINA PHARMACY               ,BRONCHICUM ELIXIR 100ML       ,29
3,KE,Laborex,MEDINA PHARMACY               ,CLEXANE 40MG INJ 2'S          ,10
3,KE,Laborex,MEDINA PHARMACY               ,CLEXANE INJ 80MG 2'S          ,5
3,KE,Laborex,MEDINA PHARMACY               ,DULCOLAX TABS 5MG 30'S       .,70
3,KE,Laborex,MEDINA PHARMACY               ,ENTEROGERMINA 2M/5ML F/10     ,72
3,KE,Laborex,MEDINA PHARMACY               ,EPILIM EC TABS 200MG 100'S    ,5
3,KE,Laborex,MEDINA PHARMACY               ,EPILIM SYRUP 200MG/5ML 300ML  ,24
3,KE,Laborex,MEDINA PHARMACY               ,FLAGYL SUSP 200MG 100ML       ,30
3,KE,Laborex,MEDINA PHARMACY               ,LANTUS 300IU/3ML CART/5       ,2
3,KE,Laborex,MEDINA PHARMACY               ,LASIX TABS 40MG 20'S          ,20
3,KE,Laborex,MEDINA PHARMACY               ,"MUCOSOLVAN 1,5G/100ML SIR    .",84
3,KE,Laborex,MEDINA PHARMACY               ,ORELOX 200MG CP B/10          ,20
3,KE,Laborex,MEDINA PHARMACY               ,RHINATHIOL AD 5% SP F/125ML   ,60
3,KE,Laborex,MEDINA PHARMACY               ,RIFOCIN INJ 250MG 1'S         ,1
3,KE,Laborex,MEDIO CARE PHARMACEUTICALS LTD,RHINATHIOL PROMETH SP 125ML   ,18
3,KE,Laborex,MEDS PHARMACEUTICALS  LTD     ,LANTUS SOLOSTAR 100IU 3ML 5'S ,10
3,KE,Laborex,MEDS PHARMACEUTICALS  LTD     ,LASIX TABS 40MG 20'S          ,20
3,KE,Laborex,MEDS PHARMACEUTICALS  LTD     ,"MAALOX ME CIT SUSP4,3MLSAC/20 ",12
3,KE,Laborex,MEDS PHARMACEUTICALS  LTD     ,"MUCOSOLVAN 1,5G/100ML SIR    .",35
3,KE,Laborex,MEDS PHARMACEUTICALS  LTD     ,ORELOX ENF 40MG/5ML SUS/100ML ,5
3,KE,Laborex,MEDSCHEME PHARMACY LTD        ,ENTEROGERMINA 2M/5ML F/10     ,6
3,KE,Laborex,MEDSCHEME PHARMACY LTD        ,EPILIM EC TABS 200MG 100'S    ,1
3,KE,Laborex,MEDSCHEME PHARMACY LTD        ,LANTUS SOLOSTAR 100IU 3ML 5'S ,2
3,KE,Laborex,MEDSCHEME PHARMACY LTD        ,LASIX TABS 40MG 20'S          ,6
3,KE,Laborex,MEDSCHEME PHARMACY LTD        ,"MAALOX ME CIT SUSP4,3MLSAC/20 ",2
3,KE,Laborex,MEDSCHEME PHARMACY LTD        ,MAALOX PLUS 200MG TABS 40'S  .,1
3,KE,Laborex,MEDSCHEME PHARMACY LTD        ,ORELOX ENF 40MG/5ML SUS/100ML ,2
3,KE,Laborex,MEDSCHEME PHARMACY LTD        ,"RHINATHIOL ENF 2% 2,5G /125ML ",6
3,KE,Laborex,MEDSCHEME PHARMACY LTD        ,RHINATHIOL PROMETH SP 125ML   ,2
3,KE,Laborex,MEGALIFE LTD                  ,AMARYL TABS 2MG 30'S          ,11
3,KE,Laborex,MEGALIFE LTD                  ,APROVASC 300-10MG CP B/28     ,1
3,KE,Laborex,MEGALIFE LTD                  ,APROVEL 150MG RM CP B/28      ,8
3,KE,Laborex,MEGALIFE LTD                  ,CORDARONE 200MG CP B/30       ,1
3,KE,Laborex,MEGALIFE LTD                  ,EPILIM CHRONO TABS 500MG 100S ,1
3,KE,Laborex,MEGALIFE LTD                  ,EPILIM SYRUP 200MG/5ML 300ML  ,12
3,KE,Laborex,MEGALIFE LTD                  ,ERCEFURYL 200MG GELU B/28     ,2
3,KE,Laborex,MEGALIFE LTD                  ,FLAGENTYL 500MG CP B/4        ,11
3,KE,Laborex,MEGALIFE LTD                  ,FLAGYL SUSP 200MG 100ML       ,2
3,KE,Laborex,MEGALIFE LTD                  ,FLAGYL TABS 400MG 100'S       ,1
3,KE,Laborex,MEGALIFE LTD                  ,LANTUS SOLOSTAR 100IU 3ML 5'S ,4
3,KE,Laborex,MEGALIFE LTD                  ,LASIX TABS 40MG 20'S          ,20
3,KE,Laborex,MEGALIFE LTD                  ,ORELOX 100MG CP B/10          ,3
3,KE,Laborex,MEGALIFE LTD                  ,ORELOX 200MG CP B/10          ,3
3,KE,Laborex,MEGALIFE LTD                  ,ORELOX ENF 40MG/5ML SUS/100ML ,2
3,KE,Laborex,MEMON MEDICAL CENTRE          ,ENTEROGERMINA 2M/5ML F/10     ,12
3,KE,Laborex,MERCURY PHARMACEUTICALS       ,AMARYL M 2MG CP B/30          ,1
3,KE,Laborex,MERCURY PHARMACEUTICALS       ,AMARYL TABS 2MG 30'S          ,2
3,KE,Laborex,MERCURY PHARMACEUTICALS       ,AMARYL TABS 4MG 30'S          ,2
3,KE,Laborex,MERCURY PHARMACEUTICALS       ,BUSCOPAN TABS 10MG 50'S      .,2
3,KE,Laborex,MERCURY PHARMACEUTICALS       ,"CO APROVEL 300/12,5MG RMCP/28 ",1
3,KE,Laborex,MERCURY PHARMACEUTICALS       ,DULCOLAX TABS 5MG 30'S       .,4
3,KE,Laborex,MERCURY PHARMACEUTICALS       ,ENTEROGERMINA 2M/5ML F/10     ,6
3,KE,Laborex,MERCURY PHARMACEUTICALS       ,EPILIM CHRONO 300MG TABS      ,1
3,KE,Laborex,MERCURY PHARMACEUTICALS       ,EPILIM EC TABS 200MG 100'S    ,1
3,KE,Laborex,MERCURY PHARMACEUTICALS       ,FLAGENTYL 500MG CP B/4        ,2
3,KE,Laborex,MERCURY PHARMACEUTICALS       ,LANTUS SOLOSTAR 100IU 3ML 5'S ,1
3,KE,Laborex,MERCURY PHARMACEUTICALS       ,LASIX TABS 40MG 20'S          ,9
3,KE,Laborex,MERCURY PHARMACEUTICALS       ,"MAALOX ME CIT SUSP4,3MLSAC/20 ",6
3,KE,Laborex,MERCURY PHARMACEUTICALS       ,"MUCOSOLVAN 1,5G/100ML SIR    .",0
3,KE,Laborex,MERCURY PHARMACEUTICALS       ,ORELOX 200MG CP B/10          ,1
3,KE,Laborex,MERCURY PHARMACEUTICALS       ,ORELOX ENF 40MG/5ML SUSP/50ML ,1
3,KE,Laborex,MERCURY PHARMACEUTICALS       ,RHINATHIOL PROMETH SP 125ML   ,12
3,KE,Laborex,METROPOLITAN CHEMISTS LTD     ,AMARYL M 2MG CP B/30          ,2
3,KE,Laborex,METROPOLITAN CHEMISTS LTD     ,BUSCOPAN TABS 10MG 50'S      .,2
3,KE,Laborex,METROPOLITAN CHEMISTS LTD     ,"CO APROVEL 150/12,5MG RMCP/28 ",2
3,KE,Laborex,METROPOLITAN CHEMISTS LTD     ,"CO APROVEL 300/12,5MG RMCP/28 ",3
3,KE,Laborex,METROPOLITAN CHEMISTS LTD     ,FLAGYL SUSP 200MG 100ML       ,6
3,KE,Laborex,METROPOLITAN CHEMISTS LTD     ,FLAGYL TABS 400MG 100'S       ,2
3,KE,Laborex,METROPOLITAN CHEMISTS LTD     ,LANTUS SOLOSTAR 100IU 3ML 5'S ,2
3,KE,Laborex,METROPOLITAN CHEMISTS LTD NRB ,BUSCOPAN TABS 10MG 50'S      .,12
3,KE,Laborex,METROPOLITAN HOSPITALS LTD    ,AMARYL M SR 2MG CP B/30       ,12
3,KE,Laborex,METROPOLITAN HOSPITALS LTD    ,AMARYL TABS 2MG 30'S          ,30
3,KE,Laborex,METROPOLITAN HOSPITALS LTD    ,AMARYL TABS 4MG 30'S          ,17
3,KE,Laborex,METROPOLITAN HOSPITALS LTD    ,CLEXANE INJ 80MG 2'S          ,36
3,KE,Laborex,METROPOLITAN HOSPITALS LTD    ,FLAGYL SUSP 200MG 100ML       ,15
3,KE,Laborex,METROPOLITAN HOSPITALS LTD    ,FLAGYL TABS 400MG 100'S       ,25
3,KE,Laborex,METROPOLITAN HOSPITALS LTD    ,"MUCOSOLVAN 1,5G/100ML SIR    .",0
3,KE,Laborex,METROPOLITAN HOSPITALS LTD    ,ORELOX ENF 40MG/5ML SUS/100ML ,244
3,KE,Laborex,METROPOLITAN HOSPITALS LTD    ,ORELOX ENF 40MG/5ML SUSP/50ML ,20
3,KE,Laborex,METROPOLITAN HOSPITALS LTD    ,RHINATHIOL AD 5% SP F/125ML   ,19
3,KE,Laborex,METROPOLITAN HOSPITALS LTD    ,"RHINATHIOL ENF 2% 2,5G /125ML ",174
3,KE,Laborex,METROPOLITAN HOSPITALS LTD    ,"TRITACE 2,5MG TABS 28'S       ",2
3,KE,Laborex,MISSION FOR E DRUGS & SUPPLIES,AMARYL M 2MG CP B/30          ,10
3,KE,Laborex,MISSION FOR E DRUGS & SUPPLIES,CORDARONE 200MG CP B/30       ,20
3,KE,Laborex,MISSION FOR E DRUGS & SUPPLIES,EPILIM CHRONO TABS 500MG 100S ,102
3,KE,Laborex,MISSION FOR E DRUGS & SUPPLIES,EPILIM SYRUP 200MG/5ML 300ML  ,665
3,KE,Laborex,MISSION FOR E DRUGS & SUPPLIES,LANTUS 300IU/3ML CART/5       ,0
3,KE,Laborex,MISSION FOR E DRUGS & SUPPLIES,NO SPA 40MG CP B/100          ,2
3,KE,Laborex,MISSION FOR E DRUGS & SUPPLIES,NO SPA 40MG CP B/20           ,1
3,KE,Laborex,MISSION FOR E DRUGS & SUPPLIES,NO SPA 40MG INJ 2ML B/25      ,3
3,KE,Laborex,MISSION FOR E DRUGS & SUPPLIES,ORELOX 200MG CP B/10          ,21
3,KE,Laborex,MISSION FOR E DRUGS & SUPPLIES,ORELOX ENF 40MG/5ML SUS/100ML ,41
3,KE,Laborex,MISSION FOR E DRUGS & SUPPLIES,RIFOCIN INJ 250MG 1'S         ,200
3,KE,Laborex,MITRA PHARMACEUTICALS         ,AMARYL M 2MG CP B/30          ,11
3,KE,Laborex,MITRA PHARMACEUTICALS         ,"RHINATHIOL ENF 2% 2,5G /125ML ",18
3,KE,Laborex,MOMBASA HOSPITAL              ,AMARYL M 2MG CP B/30          ,3
3,KE,Laborex,MOMBASA HOSPITAL              ,ENTEROGERMINA 2M/5ML F/10     ,24
3,KE,Laborex,MOMBASA HOSPITAL              ,EPILIM SYRUP 200MG/5ML 300ML  ,3
3,KE,Laborex,MOMBASA HOSPITAL              ,FLAGYL TABS 400MG 100'S       ,0
3,KE,Laborex,MOMBASA HOSPITAL              ,LANTUS SOLOSTAR 100IU 3ML 5'S ,10
3,KE,Laborex,MOMBASA HOSPITAL              ,LASIX INJ 20MG/2ML AMP 5'S    ,100
3,KE,Laborex,MOMBASA HOSPITAL              ,ORELOX ENF 40MG/5ML SUS/100ML ,10
3,KE,Laborex,MOMBASA HOSPITAL              ,ORELOX ENF 40MG/5ML SUSP/50ML ,7
3,KE,Laborex,MOMBASA HOSPITAL              ,RHINATHIOL PROMETH SP 125ML   ,4
3,KE,Laborex,MOMBASA HOSPITAL              ,XATRAL LP 5MG CP B/56         ,2
3,KE,Laborex,MOTHERLAND PHARMACEUTICALS    ,XATRAL LP 5MG CP B/56         ,1
3,KE,Laborex,MPESA CASH ACCOUNT ELDORET    ,"CO APROVEL 300/12,5MG RMCP/28 ",1
3,KE,Laborex,MPESA CASH ACCOUNT ELDORET    ,LASIX TABS 40MG 20'S          ,12
3,KE,Laborex,MPESA CASH ACCOUNT HEAD OFFICE,APROVEL 150MG RM CP B/28      ,2
3,KE,Laborex,MPESA CASH ACCOUNT HEAD OFFICE,CLEXANE 40MG INJ 2'S          ,-4
3,KE,Laborex,MPESA CASH ACCOUNT HEAD OFFICE,CLEXANE INJ  20MG 2'S         ,8
3,KE,Laborex,MPESA CASH ACCOUNT HEAD OFFICE,"CO APROVEL 300/12,5MG RMCP/28 ",1
3,KE,Laborex,MPESA CASH ACCOUNT HEAD OFFICE,LANTUS SOLOSTAR 100IU 3ML 5'S ,5
3,KE,Laborex,MPESA CASH ACCOUNT HEAD OFFICE,RIFOCIN INJ 250MG 1'S         ,17
3,KE,Laborex,MPESA CASH ACCOUNT KISUMU     ,AMARYL M 2MG CP B/30          ,6
3,KE,Laborex,MPESA CASH ACCOUNT KISUMU     ,AMARYL TABS 2MG 30'S          ,1
3,KE,Laborex,MPESA CASH ACCOUNT KISUMU     ,APROVASC 150-5MG CP B/28      ,3
3,KE,Laborex,MPESA CASH ACCOUNT KISUMU     ,APROVASC 300-10MG CP B/28     ,2
3,KE,Laborex,MPESA CASH ACCOUNT KISUMU     ,BRONCHICUM ELIXIR 100ML       ,2
3,KE,Laborex,MPESA CASH ACCOUNT KISUMU     ,EPILIM CHRONO 300MG TABS      ,2
3,KE,Laborex,MPESA CASH ACCOUNT KISUMU     ,EPILIM EC TABS 200MG 100'S    ,3
3,KE,Laborex,MPESA CASH ACCOUNT KISUMU     ,FLAGYL SUSP 200MG 100ML       ,6
3,KE,Laborex,MPESA CASH ACCOUNT KISUMU     ,FLAGYL TABS 400MG 100'S       ,1
