MONTH,COUNTRY,CUSTOMER,PRODUCT,UNITS,VALUE
9,KE,JERUPHARM CHEMIST LTD         ,AMARYL 2MG 30 TABS,20,0.002967815
9,KE,JERUPHARM CHEMIST LTD         ,AMARYL 4MG 30 TABS,89,0.007292847
9,KE,JERUPHARM CHEMIST LTD         ,EPILIM 200MG TAB BL10X10,25,0.002526435
9,KE,JERUPHARM CHEMIST LTD         ,EPILIM CHRONO 333-145MG T,135,0.004788816
9,KE,JERUPHARM CHEMIST LTD         ,FLAGENTYL 500MG TABCO BL1X4 S3 XE,18,0.010362781
9,KE,JERUPHARM CHEMIST LTD         ,FLAGYL 400MG 100 TABS,17,0.003276042
9,KE,JERUPHARM CHEMIST LTD         ,ORELOX 200MG 10CP,27,0.003317961
9,KE,JERUPHARM CHEMIST LTD         ,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,14,0.002114645
9,KE,JERUPHARM CHEMIST LTD         ,XATRAL 5MG TAB BL4X14 S3 M36 XD,132,0.006387895
9,KE,JERUPHARM CHEMISTS LTD,AMARYL 1MG 30 TABS,12,0.003184807
9,KE,JERUPHARM CHEMISTS LTD,AMARYL 2MG 30 TABS,76,0.011302255
9,KE,JERUPHARM CHEMISTS LTD,AMARYL 4MG 30 TABS,52,0.004296887
9,KE,JERUPHARM CHEMISTS LTD,EPILIM 12G/300ML SYR BTX1,114,0.016119215
9,KE,JERUPHARM CHEMISTS LTD,EPILIM 200MG TAB BL10X10,37,0.003751943
9,KE,JERUPHARM CHEMISTS LTD,EPILIM CHRONO 333-145MG T,431,0.015252483
9,KE,JERUPHARM CHEMISTS LTD,FLAGENTYL 500MG TABCO BL1X4 S3 XE,40,0.022876769
9,KE,JERUPHARM CHEMISTS LTD,FLAGYL 400MG 100 TABS,67,0.012493241
9,KE,JERUPHARM CHEMISTS LTD,FLAGYL SUSPENSION 100ML,15,0.005979803
9,KE,JERUPHARM CHEMISTS LTD,FLEMING 2.8MG/70ML PO BTX1 M24 EX,12,0.009094121
9,KE,JERUPHARM CHEMISTS LTD,FLEMING 5.6G/70ML PO BTX1 M24 GH,7,0.003076311
9,KE,JERUPHARM CHEMISTS LTD,FLEMING 500-125MG TABCO BL2X7 M24 EX,7,0.003705093
9,KE,JERUPHARM CHEMISTS LTD,FLEMING 875-125MG TABCO BL2X7 M24 EX,12,0.004418945
9,KE,JERUPHARM CHEMISTS LTD,ORELOX 100MG TABCO BL1X10,41,0.005727057
9,KE,JERUPHARM CHEMISTS LTD,ORELOX 200MG 10CP,27,0.003317961
9,KE,JERUPHARM CHEMISTS LTD,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,30,0.004555797
9,KE,JERUPHARM CHEMISTS LTD,ORELOX 800MG/+ GRAN BTX1,62,0.006198027
9,KE,JERUSALEM DISPENSING CHEMISTS,AMARYL 4MG 30 TABS,52,0.004296887
9,KE,JOCHAM HOSPITAL LTD - MOMBASA,CLEXANE 2KIU/0.2ML INJ PS2 SWI M24 XE,160,0.028419911
9,KE,JOCHAM HOSPITAL LTD - MOMBASA,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,1615,0.178293425
9,KE,JOCHAM HOSPITAL LTD - MOMBASA,CLEXANE 6KIU/0.6ML INJ PS2 SWI M24 XE,772,0.062354394
9,KE,JOCHAM HOSPITAL LTD - MOMBASA,CLEXANE 8KIU/0.8ML INJ PS2 SWI M24 XE,833,0.045981413
9,KE,JOCHAM HOSPITAL LTD - MOMBASA,CORDARONE 200MG TAB BL3X10 S3 M36 XD,55,0.005877472
9,KE,JOCHAM HOSPITAL LTD - MOMBASA,DAONIL 5 MG 100 TABS (EXPORT),67,0.008777265
9,KE,JOCHAM HOSPITAL LTD - MOMBASA,EPILIM 12G/300ML SYR BTX1,114,0.016119215
9,KE,JOCHAM HOSPITAL LTD - MOMBASA,EPILIM 200MG TAB BL10X10,98,0.009879482
9,KE,JOCHAM HOSPITAL LTD - MOMBASA,EPILIM CHRONO 333-145MG T,1517,0.053619261
9,KE,JOCHAM HOSPITAL LTD - MOMBASA,LANTUS SOLOSTAR 100IU/ML 3ML 5,1375,0.037479298
9,KE,JOCHAM HOSPITAL LTD - MOMBASA,LANTUS VIAL 10MG 1,317,0.052859791
9,KE,JOCHAM HOSPITAL LTD - MOMBASA,LASIX 20MG/2ML INJ AM5 S3 M60 XE,345,0.119239408
9,KE,JOCHAM HOSPITAL LTD - MOMBASA,LASIX 40MG TAB BL2X10 SWI M60 XE,211,0.051603461
9,KE,JOCHAM HOSPITAL LTD - MOMBASA,ORELOX 200MG 10CP,1223,0.149552849
9,KE,JOCHAM HOSPITAL LTD - MOMBASA,ORELOX 800MG/+ GRAN BTX1,572,0.057617572
9,KE,JOCHAM HOSPITAL LTD - MOMBASA,RESONIUM A 453.7G/+ POWD BTX1 M60 XE,218,0.005878705
9,KE,JOCHAM HOSPITAL LTD - MOMBASA,RIFOCIN 250MG/3ML INJ AM1 S3 M36 XE,5,0.00503663
9,KE,JOCHAM HOSPITAL LTD - MOMBASA,STILNOX 10MG TABCO BL1X14 S3 M48 XD,24,0.008814252
9,KE,JOCHAM HOSPITAL LTD - MOMBASA,TARGOCID VIAL 200MG 2,1065,0.036894901
9,KE,JOCHAM HOSPITAL LTD - MOMBASA,XATRAL 5MG TAB BL4X14 S3 M36 XD,289,0.014018345
9,KE,JOHN FESTUS,XATRAL 5MG TAB BL4X14 S3 M36 XD,184,0.008931378
9,KE,JOKAM PHARMACY,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,22,0.00241794
9,KE,JOKAM PHARMACY,EPILIM 12G/300ML SYR BTX1,15,0.002172592
9,KE,JOKAM PHARMACY,EPILIM CHRONO 333-145MG T,234,0.008276705
9,KE,JORDAN HOSPITAL LTD,XATRAL 10MG TABCR BL3X10 S3 M36 XD,202,0.009312346
9,KE,JOSMA HEALTH SERVICES LTD,ORELOX 200MG 10CP,52,0.00634351
9,KE,JOSMA HEALTH SERVICES LTD,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,116,0.017575276
9,KE,JOSMA HEALTH SERVICES LTD,ORELOX 800MG/+ GRAN BTX1,621,0.062514672
9,KE,JOYKIM NURSING HOME,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,1427,0.157470779
9,KE,JOYKIM NURSING HOME,ORELOX 100MG TABCO BL1X10,41,0.005727057
9,KE,JOYKIM NURSING HOME,ORELOX 200MG 10CP,52,0.00634351
9,KE,JOYKIM NURSING HOME,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,35,0.005369515
9,KE,JOYKIM NURSING HOME,ORELOX 800MG/+ GRAN BTX1,74,0.007422302
9,KE,K.I.R.E.C LTD,AMARYL 2MG 30 TABS,505,0.074643993
9,KE,K.I.R.E.C LTD,AMARYL 4MG 30 TABS,1290,0.106159517
9,KE,K.I.R.E.C LTD,AMARYL M SR 2MG 30'S,0,0
9,KE,K.I.R.E.C LTD,AMARYL MIR 2-500MG TABCO BL3X10 XE,636,0.102364634
9,KE,K.I.R.E.C LTD,APROVASC 150/5,255,0.020870832
9,KE,K.I.R.E.C LTD,APROVASC 300/5,275,0.019079421
9,KE,K.I.R.E.C LTD,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,2464,0.271995336
9,KE,K.I.R.E.C LTD,CLEXANE 6KIU/0.6ML INJ PS2 SWI M24 XE,1953,0.157792541
9,KE,K.I.R.E.C LTD,CLEXANE 8KIU/0.8ML INJ PS2 SWI M24 XE,4174,0.230350042
9,KE,K.I.R.E.C LTD,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,645,0.040531972
9,KE,K.I.R.E.C LTD,EPILIM 12G/300ML SYR BTX1,83,0.011760895
9,KE,K.I.R.E.C LTD,EPILIM 200MG TAB BL10X10,74,0.007428467
9,KE,K.I.R.E.C LTD,FLAGENTYL 500MG TABCO BL1X4 S3 XE,25,0.014246432
9,KE,K.I.R.E.C LTD,LASIX 20MG/2ML INJ AM5 S3 M60 XE,55,0.019116408
9,KE,K.I.R.E.C LTD,LASIX 40MG TAB BL2X10 SWI M60 XE,375,0.091845487
9,KE,K.I.R.E.C LTD,MONO-TILDIEM 200MG CAP BL2X14 S3 M36 XD,35,0.002837127
9,KE,K.I.R.E.C LTD,ORELOX 100MG TABCO BL1X10,518,0.072119003
9,KE,K.I.R.E.C LTD,ORELOX 200MG 10CP,671,0.081982245
9,KE,K.I.R.E.C LTD,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,653,0.098947021
9,KE,K.I.R.E.C LTD,ORELOX 800MG/+ GRAN BTX1,621,0.062514672
9,KE,K.I.R.E.C LTD,PLAVIX 75MG TABCO BL2X14 M36 XE,1270,0.064450333
9,KE,K.I.R.E.C LTD,RIFOCIN 250MG/3ML INJ AM1 S3 M36 XE,6,0.006281865
9,KE,K.I.R.E.C LTD,TAVANIC 500MG TABLETS 5's,163,0.014838227
9,KE,K.I.R.E.C LTD,TAVANIC 500MG/+ INFLS VL1,971,0.055363822
9,KE,KABARAK UNIVERSITY,EPILIM 200MG TAB BL10X10,62,0.006202959
9,KE,KABARAK UNIVERSITY,EPILIM CHRONO 333-145MG T,728,0.02571615
9,KE,KABATI PHARMACY-CASH,EPILIM 12G/300ML SYR BTX1,22,0.003044256
9,KE,KABATI PHARMACY-CASH,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,54,0.003304399
9,KE,KAIMOSI FRIENDS UNIVERSITY    ,EPILIM CHRONO 333-145MG T,135,0.004788816
9,KE,KAKA MEDICAL CLINIC,CLEXANE 8KIU/0.8ML INJ PS2 SWI M24 XE,428,0.02364117
9,KE,KAM PHARMACY LTD,AMARYL 1MG 30 TABS,39,0.010249354
9,KE,KAM PHARMACY LTD,AMARYL 2MG 30 TABS,319,0.047140344
9,KE,KAM PHARMACY LTD,AMARYL 4MG 30 TABS,598,0.049236283
9,KE,KAM PHARMACY LTD,AMARYL MIR 2-500MG TABCO BL3X10 XE,365,0.058723488
9,KE,KAM PHARMACY LTD,APROVASC 150/5,181,0.014849323
9,KE,KAM PHARMACY LTD,APROVASC 300/10,278,0.018233648
9,KE,KAM PHARMACY LTD,APROVASC 300/5,326,0.02263512
9,KE,KAM PHARMACY LTD,APROVEL 150MG TABCO BL2X14 RM M36 XE,107,0.009556461
9,KE,KAM PHARMACY LTD,AXACEF 500MG TABCO BL1X10 M36 KE,29,0.007551757
9,KE,KAM PHARMACY LTD,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,103,0.011354037
9,KE,KAM PHARMACY LTD,CLEXANE 6KIU/0.6ML INJ PS2 SWI M24 XE,375,0.030301324
9,KE,KAM PHARMACY LTD,CLEXANE 8KIU/0.8ML INJ PS2 SWI M24 XE,226,0.012471049
9,KE,KAM PHARMACY LTD,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,1331,0.08368612
9,KE,KAM PHARMACY LTD,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,216,0.016971153
9,KE,KAM PHARMACY LTD,CORDARONE 200MG TAB BL3X10 S3 M36 XD,33,0.0035892
9,KE,KAM PHARMACY LTD,EPILIM 12G/300ML SYR BTX1,95,0.013504223
9,KE,KAM PHARMACY LTD,EPILIM 200MG TAB BL10X10,610,0.061350809
9,KE,KAM PHARMACY LTD,EPILIM CHRONO 333-145MG T,2504,0.088498149
9,KE,KAM PHARMACY LTD,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,86,0.00530787
9,KE,KAM PHARMACY LTD,FLAGENTYL 500MG TABCO BL1X4 S3 XE,9,0.004968821
9,KE,KAM PHARMACY LTD,FLAGYL 400MG 100 TABS,151,0.028294154
9,KE,KAM PHARMACY LTD,FLAGYL SUSPENSION 100ML,36,0.014089853
9,KE,KAM PHARMACY LTD,FLEMING 500-125MG TABCO BL2X7 M24 EX,11,0.005388008
9,KE,KAM PHARMACY LTD,FLEMING 875-125MG TABCO BL2X7 M24 EX,14,0.005111838
9,KE,KAM PHARMACY LTD,LANTUS 300IU/3ML.INJ.CRT5.S3.M36.XE,230,0.008205197
9,KE,KAM PHARMACY LTD,LANTUS SOLOSTAR 100IU/ML 3ML 5,6387,0.174119703
9,KE,KAM PHARMACY LTD,LASIX 40MG TAB BL2X10 SWI M60 XE,114,0.02796127
9,KE,KAM PHARMACY LTD,MONO-TILDIEM 200MG CAP BL2X14 S3 M36 XD,0,0
9,KE,KAM PHARMACY LTD,ORELOX 100MG TABCO BL1X10,92,0.012808865
9,KE,KAM PHARMACY LTD,ORELOX 200MG 10CP,407,0.049709718
9,KE,KAM PHARMACY LTD,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,46,0.00699695
9,KE,KAM PHARMACY LTD,ORELOX 800MG/+ GRAN BTX1,499,0.050271923
9,KE,KAM PHARMACY LTD,PLAVIX 75MG TABCO BL2X14 M36 XE,73,0.003729751
9,KE,KAM PHARMACY LTD,STILNOX 10MG TABCO BL1X14 S3 M48 XD,14,0.00505759
9,KE,KAM PHARMACY LTD,TAVANIC 500MG TABLETS 5's,490,0.044620285
9,KE,KAM PHARMACY LTD,"TRITACE 2,5MG  28 TABS",25,0.003221794
9,KE,KAM PHARMACY LTD,TRITACE 5MG 28 TABS,571,0.043453957
9,KE,KAM PHARMACY LTD,XATRAL 10MG TABCR BL3X10 S3 M36 XD,2400,0.110790309
9,KE,KAM PHARMACY LTD,XATRAL 2.5MG TABCO BL2X15 S3 M36 XE,39,0.005585273
9,KE,KANGEMA MEDICAL SERVICES,EPILIM 12G/300ML SYR BTX1,22,0.003044256
9,KE,KANGEMA MEDICAL SERVICES,EPILIM 200MG TAB BL10X10,49,0.004977451
9,KE,KANGEMA MEDICAL SERVICES,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,86,0.00530787
9,KE,KAPE HEALTHCARE               ,ORELOX 200MG 10CP,44,0.005334993
9,KE,KAPEPHARMA PHARMACY,XATRAL 5MG TAB BL4X14 S3 M36 XD,79,0.003844411
9,KE,KAREN CHEMIST,AMARYL 1MG 30 TABS,7,0.001771897
9,KE,KAREN CHEMIST,AMARYL MIR 2-500MG TABCO BL3X10 XE,13,0.002066562
9,KE,KAREN CHEMIST,APROVASC 150/5,126,0.010333191
9,KE,KAREN CHEMIST,APROVASC 300/10,163,0.010707994
9,KE,KAREN CHEMIST,APROVASC 300/5,224,0.015523722
9,KE,KAREN CHEMIST,APROVEL 150MG TABCO BL2X14 RM M36 XE,475,0.042578594
9,KE,KAREN CHEMIST,APROVEL 300MG TABCO BL2X14 RM M36 XE,404,0.028005655
9,KE,KAREN CHEMIST,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,926,0.058185942
9,KE,KAREN CHEMIST,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,256,0.020105198
9,KE,KAREN CHEMIST,CORDARONE 200MG TAB BL3X10 S3 M36 XD,55,0.005877472
9,KE,KAREN CHEMIST,EPILIM 12G/300ML SYR BTX1,194,0.027450847
9,KE,KAREN CHEMIST,EPILIM CHRONO 333-145MG T,135,0.004788816
9,KE,KAREN CHEMIST,FLAGENTYL 500MG TABCO BL1X4 S3 XE,4,0.00237972
9,KE,KAREN CHEMIST,FLAGYL 400MG 100 TABS,14,0.00261767
9,KE,KAREN CHEMIST,LANTUS SOLOSTAR 100IU/ML 3ML 5,1209,0.032957002
9,KE,KAREN CHEMIST,LASIX 40MG TAB BL2X10 SWI M60 XE,38,0.009349333
9,KE,KAREN CHEMIST,ORELOX 100MG TABCO BL1X10,22,0.003071379
9,KE,KAREN CHEMIST,ORELOX 200MG 10CP,77,0.009369059
9,KE,KAREN CHEMIST,ORELOX 800MG/+ GRAN BTX1,49,0.004973752
9,KE,KAREN CHEMIST,PLAVIX 75MG TABCO BL2X14 M36 XE,552,0.028017984
9,KE,KAREN CHEMIST,STILNOX 10MG TABCO BL1X14 S3 M48 XD,108,0.03886755
9,KE,KAREN CHEMIST,TAVANIC 500MG TABLETS 5's,118,0.010777037
9,KE,KAREN CHEMIST,TAVANIC 500MG/+ INFLS VL1,0,0
9,KE,KAREN CHEMIST,"TRITACE 2,5MG  28 TABS",25,0.003221794
9,KE,KAREN CHEMIST,XATRAL 10MG TABCR BL3X10 S3 M36 XD,86,0.0039714
9,KE,KAREN CHEMIST,XATRAL 5MG TAB BL4X14 S3 M36 XD,499,0.024192279
9,KE,KAREN CHEMISTS LTD            ,AMARYL 1MG 30 TABS,16,0.004126746
9,KE,KAREN CHEMISTS LTD            ,APROVASC 150/5,71,0.005817059
9,KE,KAREN CHEMISTS LTD            ,APROVASC 300/10,106,0.006945168
9,KE,KAREN CHEMISTS LTD            ,APROVEL 150MG TABCO BL2X14 RM M36 XE,199,0.017811994
9,KE,KAREN CHEMISTS LTD            ,APROVEL 300MG TABCO BL2X14 RM M36 XE,0,0
9,KE,KAREN CHEMISTS LTD            ,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,96,0.007569018
9,KE,KAREN CHEMISTS LTD            ,LASIX 40MG TAB BL2X10 SWI M60 XE,48,0.01186446
9,KE,KARURI STORES PHARMACEUTICALS,AMARYL 2MG 30 TABS,105,0.015469474
9,KE,KARURI STORES PHARMACEUTICALS,AMARYL MIR 2-500MG TABCO BL3X10 XE,13,0.002066562
9,KE,KARURI STORES PHARMACEUTICALS,APROVEL 150MG TABCO BL2X14 RM M36 XE,45,0.004052772
9,KE,KARURI STORES PHARMACEUTICALS,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,489,0.030724211
9,KE,KARURI STORES PHARMACEUTICALS,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,236,0.018538175
9,KE,KARURI STORES PHARMACEUTICALS,EPILIM 200MG TAB BL10X10,49,0.004977451
9,KE,KARURI STORES PHARMACEUTICALS,EPILIM CHRONO 333-145MG T,135,0.004788816
9,KE,KARURI STORES PHARMACEUTICALS,LANTUS SOLOSTAR 100IU/ML 3ML 5,4029,0.10983604
9,KE,KARURI STORES PHARMACEUTICALS,ORELOX 200MG 10CP,19,0.002309444
9,KE,KARURI STORES PHARMACEUTICALS,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,14,0.002114645
9,KE,KARURI STORES PHARMACEUTICALS,PLAVIX 75MG TABCO BL2X14 M36 XE,1078,0.05473504
9,KE,KARURI STORES PHARMACEUTICALS,TRITACE 5MG 28 TABS,209,0.015892361
9,KE,KARURI STORES PHARMACEUTICALS,XATRAL 5MG TAB BL4X14 S3 M36 XD,289,0.014018345
9,KE,KATEVINE PHARMACY             ,EPILIM 200MG TAB BL10X10,37,0.003751943
9,KE,KATEVINE PHARMACY             ,LANTUS SOLOSTAR 100IU/ML 3ML 5,214,0.005823224
9,KE,KATEVINE PHARMACY             ,ORELOX 200MG 10CP,27,0.003317961
9,KE,KAVAKAVA PHARMACY LTD,AMARYL 1MG 30 TABS,27,0.006952565
9,KE,KAVAKAVA PHARMACY LTD,AMARYL 2MG 30 TABS,414,0.06130889
9,KE,KAVAKAVA PHARMACY LTD,AMARYL 4MG 30 TABS,161,0.013284766
9,KE,KAVAKAVA PHARMACY LTD,AMARYL MIR 2-500MG TABCO BL3X10 XE,79,0.01278544
9,KE,KAVAKAVA PHARMACY LTD,APROVASC 300/5,121,0.008412325
9,KE,KAVAKAVA PHARMACY LTD,APROVEL 150MG TABCO BL2X14 RM M36 XE,30,0.00267685
9,KE,KAVAKAVA PHARMACY LTD,AXACEF 500MG TABCO BL1X10 M36 KE,18,0.004666759
9,KE,KAVAKAVA PHARMACY LTD,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,645,0.040531972
9,KE,KAVAKAVA PHARMACY LTD,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,256,0.020105198
9,KE,KAVAKAVA PHARMACY LTD,EPILIM 12G/300ML SYR BTX1,120,0.016990879
9,KE,KAVAKAVA PHARMACY LTD,EPILIM 200MG TAB BL10X10,25,0.002526435
9,KE,KAVAKAVA PHARMACY LTD,EPILIM CHRONO 333-145MG T,629,0.022228261
9,KE,KAVAKAVA PHARMACY LTD,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,86,0.00530787
9,KE,KAVAKAVA PHARMACY LTD,FLAGENTYL 500MG TABCO BL1X4 S3 XE,70,0.040137442
9,KE,KAVAKAVA PHARMACY LTD,FLAGYL 400MG 100 TABS,323,0.060554352
9,KE,KAVAKAVA PHARMACY LTD,FLAGYL SUSPENSION 100ML,41,0.016273329
9,KE,KAVAKAVA PHARMACY LTD,FLEMING 2.8MG/70ML PO BTX1 M24 EX,34,0.026270957
9,KE,KAVAKAVA PHARMACY LTD,FLEMING 5.6G/70ML PO BTX1 M24 GH,17,0.006922975
9,KE,KAVAKAVA PHARMACY LTD,FLEMING 500-125MG TABCO BL2X7 M24 EX,33,0.016687585
9,KE,KAVAKAVA PHARMACY LTD,FLEMING 875-125MG TABCO BL2X7 M24 EX,41,0.01446589
9,KE,KAVAKAVA PHARMACY LTD,LASIX 40MG TAB BL2X10 SWI M60 XE,128,0.031482447
9,KE,KAVAKAVA PHARMACY LTD,ORELOX 200MG 10CP,143,0.017437191
9,KE,KAVAKAVA PHARMACY LTD,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,68,0.010251819
9,KE,KAVAKAVA PHARMACY LTD,ORELOX 800MG/+ GRAN BTX1,207,0.020889326
9,KE,KAVAKAVA PHARMACY LTD,STILNOX 10MG TABCO BL1X14 S3 M48 XD,27,0.009838796
9,KE,KAVAKAVA PHARMACY LTD,XATRAL 10MG TABCR BL3X10 S3 M36 XD,144,0.006641873
9,KE,KAVIRONDO CHEMIST,EPILIM 12G/300ML SYR BTX1,71,0.010017567
9,KE,KAVIRONDO CHEMIST,EPILIM CHRONO 333-145MG T,135,0.004788816
9,KE,KAVIRONDO CHEMIST,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,184,0.011318282
9,KE,KAVIRONDO CHEMIST,XATRAL 5MG TAB BL4X14 S3 M36 XD,132,0.006387895
9,KE,KAVIRONDO CHEMIST LIMITED,EPILIM 12G/300ML SYR BTX1,22,0.003044256
9,KE,KAVIRONDO CHEMIST LIMITED,EPILIM 200MG TAB BL10X10,220,0.02213456
9,KE,KAVIRONDO CHEMIST LIMITED,EPILIM CHRONO 333-145MG T,629,0.022228261
9,KE,KAVIRONDO CHEMIST LIMITED,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,282,0.017328695
9,KE,KAVIRONDO CHEMIST LIMITED,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,78,0.011879254
9,KE,KAVIRONDO CHEMIST LIMITED,XATRAL 10MG TABCR BL3X10 S3 M36 XD,144,0.006641873
9,KE,KAVIRONDO CHEMIST LIMITED,XATRAL 5MG TAB BL4X14 S3 M36 XD,342,0.016561828
9,KE,KEGOYE CHEMIST,EPILIM 12G/300ML SYR BTX1,15,0.002172592
9,KE,KEGOYE CHEMIST,EPILIM 200MG TAB BL10X10,25,0.002526435
9,KE,KEMRI WELLCOME TRUST RES.,EPILIM 12G/300ML SYR BTX1,3019,0.427025228
9,KE,KEMRI WELLCOME TRUST RES.,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,756,0.097220954
9,KE,KEMSA,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,83383,9.203413678
9,KE,KEMSA,CLEXANE 8KIU/0.8ML INJ PS2 SWI M24 XE,26663,1.471493638
9,KE,KEMSA,EPILIM 200MG TAB BL10X10,43649,4.391265937
9,KE,KENGELENI PHARMACY,EPILIM 12G/300ML SYR BTX1,28,0.00391592
9,KE,KENGELENI PHARMACY,EPILIM CHRONO 333-145MG T,1616,0.057107149
9,KE,KENGELENI PHARMACY,ORELOX 200MG 10CP,19,0.002309444
9,KE,KENGELENI PHARMACY,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,52,0.007810667
9,KE,KENGELENI PHARMACY,ORELOX 800MG/+ GRAN BTX1,62,0.006198027
9,KE,KENGEN                        ,ORELOX 100MG TABCO BL1X10,264,0.036709966
9,KE,Kenol Hospital Ltd,EPILIM 12G/300ML SYR BTX1,40,0.005659248
9,KE,KENTONS LIMITED KISUMU AC,DAONIL 5 MG 100 TABS (EXPORT),222,0.029337192
9,KE,KENTONS LIMITED KISUMU AC,EPILIM 200MG TAB BL10X10,1377,0.1385578
9,KE,KENTONS LIMITED KISUMU AC,EPILIM CHRONO 333-145MG T,4451,0.15734667
9,KE,KENTONS LIMITED KISUMU AC,LASIX 40MG TAB BL2X10 SWI M60 XE,412,0.100899943
9,KE,KENYA AIR FORCE,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,565,0.062322083
9,KE,KENYA AIR FORCE,CLEXANE 6KIU/0.6ML INJ PS2 SWI M24 XE,1002,0.08093215
9,KE,KENYA AIR FORCE,CLEXANE 8KIU/0.8ML INJ PS2 SWI M24 XE,800,0.044144809
9,KE,KENYA AIR FORCE,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,480,0.037774107
9,KE,KENYA AIR FORCE,EPILIM 12G/300ML SYR BTX1,56,0.007911442
9,KE,KENYA AIR FORCE,EPILIM CHRONO 333-145MG T,8081,0.285642883
9,KE,KENYA AIR FORCE,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,47,0.00290317
9,KE,KENYA AIR FORCE,LANTUS SOLOSTAR 100IU/ML 3ML 5,3697,0.100791447
9,KE,KENYA AIR FORCE,LANTUS VIAL 10MG 1,49,0.008097543
9,KE,KENYA AIR FORCE,LASIX 20MG/2ML INJ AM5 S3 M60 XE,10,0.003557552
9,KE,KENYA AIR FORCE,ORELOX 100MG TABCO BL1X10,357,0.04966291
9,KE,KENYA AIR FORCE,ORELOX 800MG/+ GRAN BTX1,993,0.100026944
9,KE,KENYA AIR FORCE,STILNOX 10MG TABCO BL1X14 S3 M48 XD,4,0.001618643
9,KE,KENYA AIR FORCE,XATRAL 10MG TABCR BL3X10 S3 M36 XD,5950,0.274718341
9,KE,KENYA AIRWAYS LIMITED,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,282,0.017328695
9,KE,KENYA AIRWAYS LIMITED,"TRITACE 2,5MG  28 TABS",33,0.004182227
9,KE,KENYA ARMY HEADQUARTERS,CLEXANE 2KIU/0.2ML INJ PS2 SWI M24 XE,115,0.020341236
9,KE,KENYA ARMY HEADQUARTERS,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,2039,0.225051968
9,KE,KENYA ARMY HEADQUARTERS,CLEXANE 6KIU/0.6ML INJ PS2 SWI M24 XE,1326,0.107116081
9,KE,KENYA ARMY HEADQUARTERS,CLEXANE 8KIU/0.8ML INJ PS2 SWI M24 XE,2533,0.139791896
9,KE,KENYA ARMY HEADQUARTERS,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,3025,0.19010486
9,KE,KENYA ARMY HEADQUARTERS,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,3121,0.245531697
9,KE,KENYA ARMY HEADQUARTERS,CORDARONE 200MG TAB BL3X10 S3 M36 XD,44,0.004760715
9,KE,KENYA ARMY HEADQUARTERS,EPILIM 12G/300ML SYR BTX1,1874,0.265033316
9,KE,KENYA ARMY HEADQUARTERS,EPILIM 200MG TAB BL10X10,566,0.05695546
9,KE,KENYA ARMY HEADQUARTERS,EPILIM CHRONO 333-145MG T,8081,0.285642883
9,KE,KENYA ARMY HEADQUARTERS,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,1101,0.067740642
9,KE,KENYA ARMY HEADQUARTERS,LANTUS SOLOSTAR 100IU/ML 3ML 5,6232,0.169904611
9,KE,KENYA ARMY HEADQUARTERS,LANTUS VIAL 10MG 1,777,0.129560687
