MONTH,COUNTRY,DISTRIBUTOR,CUSTOMER,PRODUCT,QUANTITY_UNITS
2,KE,Laborex,VICTORIA HEALTHCARE LTD       ,AMARYL TABS 1MG 30'S          ,5
2,KE,Laborex,QUINTONS PHARMACY LIMITED     ,AMARYL TABS 1MG 30'S          ,2
2,KE,Laborex,BLISSPHARM CHEMIST            ,AMARYL TABS 1MG 30'S          ,1
2,KE,Laborex,PILOT PHARMACEUTICALS         ,AMARYL TABS 1MG 30'S          ,3
2,KE,Laborex,DISCHEM PHARMACIE             ,AMARYL TABS 1MG 30'S          ,1
2,KE,Laborex,VETERAN PHARMACEUTICAL LTD    ,AMARYL TABS 1MG 30'S          ,10
2,KE,Laborex,CENTRAL BANK OF KENYA         ,AMARYL TABS 2MG 30'S          ,15
2,KE,Laborex,AAR HEALTHCARE KENYA LTD      ,AMARYL TABS 2MG 30'S          ,4
2,KE,Laborex,NEEMA PHARMACY LTD            ,AMARYL TABS 2MG 30'S          ,2
2,KE,Laborex,MAKUPA CHEMISTS LIMITED       ,AMARYL TABS 2MG 30'S          ,2
2,KE,Laborex,SONACHEM                      ,AMARYL TABS 2MG 30'S          ,3
2,KE,Laborex,SALES: KISUMU 60              ,AMARYL TABS 2MG 30'S          ,4
2,KE,Laborex,JACK'S PHARMACY               ,AMARYL TABS 2MG 30'S          ,28
2,KE,Laborex,OMAERA PHARMACY LTD           ,AMARYL TABS 2MG 30'S          ,28
2,KE,Laborex,KAM PHARMACY LTD(IPS)         ,AMARYL TABS 2MG 30'S          ,3
2,KE,Laborex,RANGECHEM PHARMACEUTICALS LTD ,AMARYL TABS 2MG 30'S          ,28
2,KE,Laborex,BATIAN PEAK  PHARMACY         ,AMARYL TABS 2MG 30'S          ,1
2,KE,Laborex,MEDICHEM PHARMACY             ,AMARYL TABS 2MG 30'S          ,2
2,KE,Laborex,SHORELINE PHARMACY            ,AMARYL TABS 2MG 30'S          ,2
2,KE,Laborex,SUPREME PHARMACY              ,AMARYL TABS 2MG 30'S          ,76
2,KE,Laborex,METROPOLITAN CHEMISTS LTD     ,AMARYL TABS 2MG 30'S          ,3
2,KE,Laborex,KAVIRONDO CHEMIST LIMITED     ,AMARYL TABS 2MG 30'S          ,2
2,KE,Laborex,QUINTONS PHARMACY LIMITED     ,AMARYL TABS 2MG 30'S          ,5
2,KE,Laborex,ELGON VIEW HOSPITAL           ,AMARYL TABS 2MG 30'S          ,3
2,KE,Laborex,UNIVERSITY OF NAIROBI STAFF   ,AMARYL TABS 2MG 30'S          ,40
2,KE,Laborex,ASTRAPHARM CHEMIST LIMITED    ,AMARYL TABS 2MG 30'S          ,2
2,KE,Laborex,CHERANGANY NURSING HOME LTD   ,AMARYL TABS 2MG 30'S          ,11
2,KE,Laborex,METROPOLITAN HOSPITALS LTD    ,AMARYL TABS 2MG 30'S          ,3
2,KE,Laborex,PILOT PHARMACEUTICALS         ,AMARYL TABS 2MG 30'S          ,11
2,KE,Laborex,ADVENT MED & DENT CARE CENTER ,AMARYL TABS 2MG 30'S          ,1
2,KE,Laborex,BETALIFE CHEMIST              ,AMARYL TABS 2MG 30'S          ,2
2,KE,Laborex,HARIPHARM PHARMACEUTICALS LTD ,AMARYL TABS 2MG 30'S          ,8
2,KE,Laborex,BELMONT PHARMACEUTICALS LIMITE,AMARYL TABS 2MG 30'S          ,11
2,KE,Laborex,WAMBUGU PHARM CHEMIST         ,AMARYL TABS 2MG 30'S          ,11
2,KE,Laborex,AL-HIDDAYA PHARMACEUTICALS LTD,AMARYL TABS 2MG 30'S          ,11
2,KE,Laborex,MEGALIFE LTD                  ,AMARYL TABS 2MG 30'S          ,11
2,KE,Laborex,NEW COAST VIEW CHEMIST        ,AMARYL TABS 2MG 30'S          ,11
2,KE,Laborex,UTAMADUNI PHARMACEUTICALS     ,AMARYL TABS 2MG 30'S          ,2
2,KE,Laborex,OMNICARE PHARMACEUTICALS      ,AMARYL TABS 2MG 30'S          ,1
2,KE,Laborex,TAN PHARMACY                  ,AMARYL TABS 2MG 30'S          ,3
2,KE,Laborex,ANSELL PHARMACEUTICALS LTD    ,AMARYL TABS 2MG 30'S          ,11
2,KE,Laborex,NJOMBU PHARMACY               ,AMARYL TABS 2MG 30'S          ,2
2,KE,Laborex,TOUCHSTONE PHARMACEUTICALS LTD,AMARYL TABS 2MG 30'S          ,1
2,KE,Laborex,MERCURY PHARMACEUTICALS       ,AMARYL TABS 2MG 30'S          ,4
2,KE,Laborex,KLINCARE PHARMACY             ,AMARYL TABS 2MG 30'S          ,2
2,KE,Laborex,CENTRAL BANK OF KENYA         ,AMARYL TABS 4MG 30'S          ,5
2,KE,Laborex,AAR HEALTHCARE KENYA LTD      ,AMARYL TABS 4MG 30'S          ,1
2,KE,Laborex,TEALANDS CHEMISTS LIMITED     ,AMARYL TABS 4MG 30'S          ,11
2,KE,Laborex,SOCIAL SERV LMP SHAH HOSPITAL ,AMARYL TABS 4MG 30'S          ,4
2,KE,Laborex,PANDYA MEMORIAL HOSPITAL      ,AMARYL TABS 4MG 30'S          ,11
2,KE,Laborex,OMAERA PHARMACY LTD           ,AMARYL TABS 4MG 30'S          ,11
2,KE,Laborex,RANGECHEM PHARMACEUTICALS LTD ,AMARYL TABS 4MG 30'S          ,28
2,KE,Laborex,NILA PHARMACY                 ,AMARYL TABS 4MG 30'S          ,144
2,KE,Laborex,BATIAN PEAK  PHARMACY         ,AMARYL TABS 4MG 30'S          ,1
2,KE,Laborex,FAIZ PHARMACY LTD             ,AMARYL TABS 4MG 30'S          ,11
2,KE,Laborex,SUPREME PHARMACY              ,AMARYL TABS 4MG 30'S          ,48
2,KE,Laborex,KAVIRONDO CHEMIST LIMITED     ,AMARYL TABS 4MG 30'S          ,2
2,KE,Laborex,PATSONS CHEMIST LTD           ,AMARYL TABS 4MG 30'S          ,1
2,KE,Laborex,BEL-EA PHARMACY LTD           ,AMARYL TABS 4MG 30'S          ,28
2,KE,Laborex,UPPERHILL MEDICAL CENTER PHRCY,AMARYL TABS 4MG 30'S          ,2
2,KE,Laborex,ELGON VIEW HOSPITAL           ,AMARYL TABS 4MG 30'S          ,5
2,KE,Laborex,KAVAKAVA PHARMACY             ,AMARYL TABS 4MG 30'S          ,11
2,KE,Laborex,HIGHRIDGE PHARMACY LTD        ,AMARYL TABS 4MG 30'S          ,11
2,KE,Laborex,GATHIMAINI PHARMACY CO. LTD   ,AMARYL TABS 4MG 30'S          ,6
2,KE,Laborex,PILOT PHARMACEUTICALS         ,AMARYL TABS 4MG 30'S          ,11
2,KE,Laborex,HARIPHARM PHARMACEUTICALS LTD ,AMARYL TABS 4MG 30'S          ,2
2,KE,Laborex,WAMBUGU PHARM CHEMIST         ,AMARYL TABS 4MG 30'S          ,6
2,KE,Laborex,QUEENSVILLE PHARMACY LTD      ,AMARYL TABS 4MG 30'S          ,3
2,KE,Laborex,MERCURY PHARMACEUTICALS       ,AMARYL TABS 4MG 30'S          ,4
2,KE,Laborex,RIDGE PHARMACEUTICALS         ,AMARYL TABS 4MG 30'S          ,2
2,KE,Laborex,KLINCARE PHARMACY             ,AMARYL TABS 4MG 30'S          ,3
2,KE,Laborex,MPESA CASH ACCOUNT KISUMU     ,APROVASC 150-5MG CP B/28      ,1
2,KE,Laborex,MAKUPA CHEMISTS LIMITED       ,APROVASC 150-5MG CP B/28      ,2
2,KE,Laborex,KAM PHARMACY LTD(IPS)         ,APROVASC 150-5MG CP B/28      ,2
2,KE,Laborex,RANGECHEM PHARMACEUTICALS LTD ,APROVASC 150-5MG CP B/28      ,3
2,KE,Laborex,MALIBU PHARMACY               ,APROVASC 150-5MG CP B/28      ,12
2,KE,Laborex,KAM PHARMACY-HARAMBEE LTD     ,APROVASC 150-5MG CP B/28      ,1
2,KE,Laborex,KAREN HOSPITAL                ,APROVASC 150-5MG CP B/28      ,5
2,KE,Laborex,TEMPLE STORES PHARMACEUTICALS ,APROVASC 150-5MG CP B/28      ,2
2,KE,Laborex,LENANA PHARMACEUTICAL LTD     ,APROVASC 150-5MG CP B/28      ,4
2,KE,Laborex,SUPREME PHARMACY              ,APROVASC 150-5MG CP B/28      ,2
2,KE,Laborex,BEKY HOLDINGS PHARMACY LTD    ,APROVASC 150-5MG CP B/28      ,7
2,KE,Laborex,ALFAJIRI PHARMACEUTICALS LTD  ,APROVASC 150-5MG CP B/28      ,10
2,KE,Laborex,PHARMAPLUS PHARMACEUTICALS LTD,APROVASC 150-5MG CP B/28      ,3
2,KE,Laborex,PHARMORE PHARMACY             ,APROVASC 150-5MG CP B/28      ,2
2,KE,Laborex,MPESA CASH ACCOUNT KISUMU     ,APROVASC 300-10MG CP B/28     ,1
2,KE,Laborex,RAM PHARMACEUTICALS LIMITED   ,APROVASC 300-10MG CP B/28     ,1
2,KE,Laborex,RANGECHEM PHARMACEUTICALS LTD ,APROVASC 300-10MG CP B/28     ,3
2,KE,Laborex,MALIBU PHARMACY               ,APROVASC 300-10MG CP B/28     ,10
2,KE,Laborex,TRANSCHEM PHARMACEUTICALS     ,APROVASC 300-10MG CP B/28     ,10
2,KE,Laborex,KAREN HOSPITAL                ,APROVASC 300-10MG CP B/28     ,5
2,KE,Laborex,FAIZ PHARMACY LTD             ,APROVASC 300-10MG CP B/28     ,1
2,KE,Laborex,BADAR PHARMACY LTD            ,APROVASC 300-10MG CP B/28     ,1
2,KE,Laborex,KRISHNA CHEMISTS LTD          ,APROVASC 300-10MG CP B/28     ,3
2,KE,Laborex,UPPERHILL MEDICAL CENTER PHRCY,APROVASC 300-10MG CP B/28     ,3
2,KE,Laborex,MOTHERS PHARMACY              ,APROVASC 300-10MG CP B/28     ,2
2,KE,Laborex,VETERAN PHARMACEUTICAL LTD    ,APROVASC 300-10MG CP B/28     ,10
2,KE,Laborex,AAR HEALTHCARE KENYA LTD      ,APROVASC 300-5MG CP B/28      ,1
2,KE,Laborex,SALES: KISUMU 60              ,APROVASC 300-5MG CP B/28      ,1
2,KE,Laborex,RANGECHEM PHARMACEUTICALS LTD ,APROVASC 300-5MG CP B/28      ,3
2,KE,Laborex,KAM PHARMACY-HARAMBEE LTD     ,APROVASC 300-5MG CP B/28      ,1
2,KE,Laborex,TEMPLE STORES PHARMACEUTICALS ,APROVASC 300-5MG CP B/28      ,2
2,KE,Laborex,UPPERHILL MEDICAL CENTER PHRCY,APROVASC 300-5MG CP B/28      ,2
2,KE,Laborex,HIGHRIDGE PHARMACY LTD        ,APROVASC 300-5MG CP B/28      ,6
2,KE,Laborex,ALFAJIRI PHARMACEUTICALS LTD  ,APROVASC 300-5MG CP B/28      ,10
2,KE,Laborex,PHARMORE PHARMACY             ,APROVASC 300-5MG CP B/28      ,3
2,KE,Laborex,KISIMA HEALTH FACILITY        ,APROVEL 150MG RM CP B/28      ,8
2,KE,Laborex,MAKADARA CHEMIST              ,APROVEL 150MG RM CP B/28      ,2
2,KE,Laborex,SALAMA PHARMACEUTICALS        ,APROVEL 150MG RM CP B/28      ,3
2,KE,Laborex,MALIBU PHARMACY               ,APROVEL 150MG RM CP B/28      ,3
2,KE,Laborex,FAIZ PHARMACY LTD             ,APROVEL 150MG RM CP B/28      ,1
2,KE,Laborex,KRISHNA CHEMISTS LTD          ,APROVEL 150MG RM CP B/28      ,5
2,KE,Laborex,UPPERHILL MEDICAL CENTER PHRCY,APROVEL 150MG RM CP B/28      ,2
2,KE,Laborex,HIGHRIDGE PHARMACY LTD        ,APROVEL 150MG RM CP B/28      ,4
2,KE,Laborex,AL RIYADH CHEMIST             ,APROVEL 150MG RM CP B/28      ,1
2,KE,Laborex,DISCHEM PHARMACIE             ,APROVEL 150MG RM CP B/28      ,2
2,KE,Laborex,MEGALIFE LTD                  ,APROVEL 150MG RM CP B/28      ,1
2,KE,Laborex,PHARMAPLUS PHARMACEUTICALS LTD,APROVEL 150MG RM CP B/28      ,3
2,KE,Laborex,TOUCHSTONE PHARMACEUTICALS LTD,APROVEL 150MG RM CP B/28      ,1
2,KE,Laborex,VIRDI PHARMACY                ,APROVEL 300MG RM CP B/28      ,1
2,KE,Laborex,DIANI BEACH HOSPITAL          ,APROVEL 300MG RM CP B/28      ,2
2,KE,Laborex,SALAMA PHARMACEUTICALS        ,APROVEL 300MG RM CP B/28      ,2
2,KE,Laborex,TRANSCHEM PHARMACEUTICALS     ,APROVEL 300MG RM CP B/28      ,20
2,KE,Laborex,BEKY HOLDINGS PHARMACY LTD    ,APROVEL 300MG RM CP B/28      ,1
2,KE,Laborex,LAKEPHARM LTD                 ,APROVEL 300MG RM CP B/28      ,1
2,KE,Laborex,DOCPHARMA LTD                 ,APROVEL 300MG RM CP B/28      ,1
2,KE,Laborex,UPPERHILL MEDICAL CENTER PHRCY,APROVEL 300MG RM CP B/28      ,2
2,KE,Laborex,NORTHERN PHARMACY LIMITED     ,APROVEL 300MG RM CP B/28      ,28
2,KE,Laborex,ALFAJIRI PHARMACEUTICALS LTD  ,APROVEL 300MG RM CP B/28      ,4
2,KE,Laborex,TOUCHSTONE PHARMACEUTICALS LTD,APROVEL 300MG RM CP B/28      ,1
2,KE,Laborex,MPESA CASH ACCOUNT KOINANGE   ,BRONCHICUM ELIXIR 100ML       ,1
2,KE,Laborex,DR RAKESH RAJPAL              ,BRONCHICUM ELIXIR 100ML       ,6
2,KE,Laborex,ANISA OMAR                    ,BRONCHICUM ELIXIR 100ML       ,12
2,KE,Laborex,MAKUPA CHEMISTS LIMITED       ,BRONCHICUM ELIXIR 100ML       ,2
2,KE,Laborex,ABAAHI PHARMA                 ,BRONCHICUM ELIXIR 100ML       ,6
2,KE,Laborex,PHILMED LIMITED               ,BRONCHICUM ELIXIR 100ML       ,145
2,KE,Laborex,KENYA HOSPITAL ASSOCIATION    ,BRONCHICUM ELIXIR 100ML       ,120
2,KE,Laborex,HIGHTONE PHARMACY             ,BRONCHICUM ELIXIR 100ML       ,6
2,KE,Laborex,KAM PHARMACY LTD(IPS)         ,BRONCHICUM ELIXIR 100ML       ,6
2,KE,Laborex,RANGECHEM PHARMACEUTICALS LTD ,BRONCHICUM ELIXIR 100ML       ,58
2,KE,Laborex,MALIBU PHARMACY               ,BRONCHICUM ELIXIR 100ML       ,29
2,KE,Laborex,DAMCO PHARMA LTD              ,BRONCHICUM ELIXIR 100ML       ,6
2,KE,Laborex,BATIAN PEAK  PHARMACY         ,BRONCHICUM ELIXIR 100ML       ,2
2,KE,Laborex,TEMPLE STORES PHARMACEUTICALS ,BRONCHICUM ELIXIR 100ML       ,24
2,KE,Laborex,BADAR PHARMACY LTD            ,BRONCHICUM ELIXIR 100ML       ,1
2,KE,Laborex,MEDSCHEME PHARMACY LTD        ,BRONCHICUM ELIXIR 100ML       ,6
2,KE,Laborex,SWITZER CHEMIST               ,BRONCHICUM ELIXIR 100ML       ,12
2,KE,Laborex,BEKY HOLDINGS PHARMACY LTD    ,BRONCHICUM ELIXIR 100ML       ,16
2,KE,Laborex,JERUPHARM CHEMIST LTD         ,BRONCHICUM ELIXIR 100ML       ,6
2,KE,Laborex,A TO Z PHARMACY LTD           ,BRONCHICUM ELIXIR 100ML       ,12
2,KE,Laborex,WESTMALL CHEMIST LTD          ,BRONCHICUM ELIXIR 100ML       ,6
2,KE,Laborex,UPPERHILL MEDICAL CENTER PHRCY,BRONCHICUM ELIXIR 100ML       ,24
2,KE,Laborex,HIGHRIDGE PHARMACY LTD        ,BRONCHICUM ELIXIR 100ML       ,29
2,KE,Laborex,EASTLEIGH PHARMACEUTICALS LTD ,BRONCHICUM ELIXIR 100ML       ,29
2,KE,Laborex,MEDIKOSS CHEMISTS             ,BRONCHICUM ELIXIR 100ML       ,6
2,KE,Laborex,NORTHCOAST PHARMACY           ,BRONCHICUM ELIXIR 100ML       ,6
2,KE,Laborex,VETERAN PHARMACEUTICAL LTD    ,BRONCHICUM ELIXIR 100ML       ,116
2,KE,Laborex,ELMART PHARMA LTD             ,BRONCHICUM ELIXIR 100ML       ,29
2,KE,Laborex,SUBUKIA PHARMACY LIMITED      ,BRONCHICUM ELIXIR 100ML       ,12
2,KE,Laborex,HARIPHARM PHARMACEUTICALS LTD ,BRONCHICUM ELIXIR 100ML       ,12
2,KE,Laborex,DOVEY PHARMA PHARMACEUTICALS  ,BRONCHICUM ELIXIR 100ML       ,70
2,KE,Laborex,ALFAJIRI PHARMACEUTICALS LTD  ,BRONCHICUM ELIXIR 100ML       ,29
2,KE,Laborex,SHIKAMED PHARMACY LIMITED     ,BRONCHICUM ELIXIR 100ML       ,29
2,KE,Laborex,AVENUE GARDEN CITY            ,BRONCHICUM ELIXIR 100ML       ,1
2,KE,Laborex,SALES: NAIROBI 64             ,BRONCHICUM ELIXIR 100ML       ,6
2,KE,Laborex,QUEENSVILLE PHARMACY LTD      ,BRONCHICUM ELIXIR 100ML       ,12
2,KE,Laborex,UTAMADUNI PHARMACEUTICALS     ,BRONCHICUM ELIXIR 100ML       ,2
2,KE,Laborex,PHARMART ABC CHEMIST LTD      ,BRONCHICUM ELIXIR 100ML       ,6
2,KE,Laborex,PHARMAPLUS PHARMACEUTICALS LTD,BRONCHICUM ELIXIR 100ML       ,35
2,KE,Laborex,OMNICARE PHARMACEUTICALS      ,BRONCHICUM ELIXIR 100ML       ,6
2,KE,Laborex,ACHIRAL PHARMACEUTICALS       ,BRONCHICUM ELIXIR 100ML       ,6
2,KE,Laborex,GRAND CHEMIST                 ,BRONCHICUM ELIXIR 100ML       ,6
2,KE,Laborex,RIDDHI PHARMACEUTICALS        ,BRONCHICUM ELIXIR 100ML       ,6
2,KE,Laborex,DR.FRANCIS KANYIGI            ,BRONCHICUM ELIXIR 100ML       ,40
2,KE,Laborex,PRIMEPHARM PHARMACY KARATINA  ,BRONCHICUM ELIXIR 100ML       ,35
2,KE,Laborex,TRANSMEGA KENYA LTD           ,BRONCHICUM ELIXIR 100ML       ,6
2,KE,Laborex,MERCURY PHARMACEUTICALS       ,BRONCHICUM ELIXIR 100ML       ,6
2,KE,Laborex,HOST PHARMACY                 ,BRONCHICUM ELIXIR 100ML       ,1
2,KE,Laborex,ECODRUGS PHARMACY LTD         ,BRONCHICUM ELIXIR 100ML       ,18
2,KE,Laborex,DIANI BEACH HOSPITAL          ,BUSCOPAN AMPOULES 20MG 5'S    ,49
2,KE,Laborex,RELIANCE HOSPITAL LIMITED     ,BUSCOPAN AMPOULES 20MG 5'S    ,12
2,KE,Laborex,ELGON VIEW HOSPITAL           ,BUSCOPAN AMPOULES 20MG 5'S    ,6
2,KE,Laborex,ST.LUKES ORTHO & TRAUMA HOSP  ,BUSCOPAN AMPOULES 20MG 5'S    ,2
2,KE,Laborex,FIG TREE HEALTHY OPTIONS      ,BUSCOPAN AMPOULES 20MG 5'S    ,4
2,KE,Laborex,STAFF: GEOFFREY MALUKI NGOVI  ,BUSCOPAN PLUS TABS 50'S      .,1
2,KE,Laborex,MPESA CASH ACCOUNT KISUMU     ,BUSCOPAN TABS 10MG 50'S      .,12
2,KE,Laborex,MEDINA PHARMACY               ,BUSCOPAN TABS 10MG 50'S      .,46
2,KE,Laborex,RAM PHARMACEUTICALS LIMITED   ,BUSCOPAN TABS 10MG 50'S      .,6
2,KE,Laborex,JOYLAND PHARMACY              ,BUSCOPAN TABS 10MG 50'S      .,2
2,KE,Laborex,JACK'S PHARMACY               ,BUSCOPAN TABS 10MG 50'S      .,6
2,KE,Laborex,SAMBALAT CHEMIST              ,BUSCOPAN TABS 10MG 50'S      .,6
2,KE,Laborex,PRIX PHARMA CHEMIST           ,BUSCOPAN TABS 10MG 50'S      .,1
2,KE,Laborex,DIANI BEACH HOSPITAL          ,BUSCOPAN TABS 10MG 50'S      .,6
2,KE,Laborex,WINSTONS HERITAGE PHARMACY LTD,BUSCOPAN TABS 10MG 50'S      .,6
2,KE,Laborex,MALIBU PHARMACY               ,BUSCOPAN TABS 10MG 50'S      .,23
2,KE,Laborex,BILOVA CHEMIST                ,BUSCOPAN TABS 10MG 50'S      .,24
2,KE,Laborex,NILA PHARMACY                 ,BUSCOPAN TABS 10MG 50'S      .,345
2,KE,Laborex,BATIAN PEAK  PHARMACY         ,BUSCOPAN TABS 10MG 50'S      .,6
2,KE,Laborex,BURHANI PHARMACY              ,BUSCOPAN TABS 10MG 50'S      .,23
2,KE,Laborex,SUPREME PHARMACY              ,BUSCOPAN TABS 10MG 50'S      .,6
2,KE,Laborex,SWITZER CHEMIST               ,BUSCOPAN TABS 10MG 50'S      .,1
2,KE,Laborex,GETEMBE PHARMACY              ,BUSCOPAN TABS 10MG 50'S      .,6
2,KE,Laborex,A TO Z PHARMACY LTD           ,BUSCOPAN TABS 10MG 50'S      .,2
2,KE,Laborex,PATSONS CHEMIST LTD           ,BUSCOPAN TABS 10MG 50'S      .,1
2,KE,Laborex,STRATHMORE UNIVERSITY         ,BUSCOPAN TABS 10MG 50'S      .,6
2,KE,Laborex,UPPERHILL MEDICAL CENTER PHRCY,BUSCOPAN TABS 10MG 50'S      .,6
2,KE,Laborex,MUTINDWA CHEMISTS LTD         ,BUSCOPAN TABS 10MG 50'S      .,6
2,KE,Laborex,ELDOHOSP PHARMACEUTICAL LTD NB,BUSCOPAN TABS 10MG 50'S      .,115
2,KE,Laborex,DR WAGANA'S CLINIC            ,BUSCOPAN TABS 10MG 50'S      .,10
2,KE,Laborex,NORTHCOAST PHARMACY           ,BUSCOPAN TABS 10MG 50'S      .,1
2,KE,Laborex,VETERAN PHARMACEUTICAL LTD    ,BUSCOPAN TABS 10MG 50'S      .,90
2,KE,Laborex,HEALTH SOURCE MEDICAL CENTER  ,BUSCOPAN TABS 10MG 50'S      .,1
2,KE,Laborex,ALFAJIRI PHARMACEUTICALS LTD  ,BUSCOPAN TABS 10MG 50'S      .,12
2,KE,Laborex,ST.LUKES ORTHO & TRAUMA HOSP  ,BUSCOPAN TABS 10MG 50'S      .,2
2,KE,Laborex,SALES: NAIROBI 64             ,BUSCOPAN TABS 10MG 50'S      .,1
2,KE,Laborex,SALES: MOMBASA 68             ,BUSCOPAN TABS 10MG 50'S      .,7
2,KE,Laborex,SALES: MOMBASA 69             ,BUSCOPAN TABS 10MG 50'S      .,1
2,KE,Laborex,AL-HIDDAYA PHARMACEUTICALS LTD,BUSCOPAN TABS 10MG 50'S      .,2
2,KE,Laborex,UTAMADUNI PHARMACEUTICALS     ,BUSCOPAN TABS 10MG 50'S      .,8
2,KE,Laborex,KENGELENI PHARMACY            ,BUSCOPAN TABS 10MG 50'S      .,1
2,KE,Laborex,SOUTH STREET PHARMACY         ,BUSCOPAN TABS 10MG 50'S      .,1
2,KE,Laborex,KISUMU SPECIALISTS HOSPITAL   ,BUSCOPAN TABS 10MG 50'S      .,10
2,KE,Laborex,PREMIER HOSPITAL LIMITED      ,BUSCOPAN TABS 10MG 50'S      .,6
2,KE,Laborex,MPESA CASH ACCOUNT HEAD OFFICE,CLEXANE 40MG INJ 2'S          ,12
2,KE,Laborex,MPESA CASH ACCOUNT KISUMU     ,CLEXANE 40MG INJ 2'S          ,5
2,KE,Laborex,MEDINA PHARMACY               ,CLEXANE 40MG INJ 2'S          ,25
2,KE,Laborex,MAKADARA CHEMIST              ,CLEXANE 40MG INJ 2'S          ,9
2,KE,Laborex,COPTIC HOSPITAL               ,CLEXANE 40MG INJ 2'S          ,200
2,KE,Laborex,PANDYA MEMORIAL HOSPITAL      ,CLEXANE 40MG INJ 2'S          ,50
2,KE,Laborex,RELIANCE HOSPITAL LIMITED     ,CLEXANE 40MG INJ 2'S          ,4
2,KE,Laborex,MALIBU PHARMACY               ,CLEXANE 40MG INJ 2'S          ,55
2,KE,Laborex,NILA PHARMACY                 ,CLEXANE 40MG INJ 2'S          ,50
2,KE,Laborex,KAREN HOSPITAL                ,CLEXANE 40MG INJ 2'S          ,45
2,KE,Laborex,FAIZ PHARMACY LTD             ,CLEXANE 40MG INJ 2'S          ,3
2,KE,Laborex,MEDICHEM PHARMACY             ,CLEXANE 40MG INJ 2'S          ,1
2,KE,Laborex,SUPREME PHARMACY              ,CLEXANE 40MG INJ 2'S          ,5
2,KE,Laborex,LAKEPHARM LTD                 ,CLEXANE 40MG INJ 2'S          ,9
2,KE,Laborex,A TO Z PHARMACY LTD           ,CLEXANE 40MG INJ 2'S          ,3
2,KE,Laborex,ELDOBASE CHEMISTS             ,CLEXANE 40MG INJ 2'S          ,10
2,KE,Laborex,HIGHRIDGE PHARMACY LTD        ,CLEXANE 40MG INJ 2'S          ,15
2,KE,Laborex,IMANI HOSPITAL                ,CLEXANE 40MG INJ 2'S          ,12
2,KE,Laborex,JOYKIM NURSING HOME           ,CLEXANE 40MG INJ 2'S          ,10
2,KE,Laborex,CHERANGANY NURSING HOME LTD   ,CLEXANE 40MG INJ 2'S          ,20
2,KE,Laborex,NAIROBI SOUTH MEDICAL CENTER  ,CLEXANE 40MG INJ 2'S          ,40
2,KE,Laborex,ST.LUKES ORTHO & TRAUMA HOSP  ,CLEXANE 40MG INJ 2'S          ,4
2,KE,Laborex,MITRA PHARMACEUTICALS         ,CLEXANE 40MG INJ 2'S          ,10
2,KE,Laborex,NAKURU HEART CENTRE           ,CLEXANE 40MG INJ 2'S          ,5
2,KE,Laborex,TENWEK HOSPITAL               ,CLEXANE 40MG INJ 2'S          ,500
2,KE,Laborex,A.I.C. KIJABE HOSPITAL        ,CLEXANE 40MG INJ 2'S          ,500
2,KE,Laborex,RIDDHI PHARMACEUTICALS        ,CLEXANE 40MG INJ 2'S          ,9
2,KE,Laborex,KISUMU SPECIALISTS HOSPITAL   ,CLEXANE 40MG INJ 2'S          ,20
2,KE,Laborex,MWANAINCHI EAST PHARMACY      ,CLEXANE 40MG INJ 2'S          ,1
2,KE,Laborex,MEDS PHARMACEUTICALS  LTD     ,CLEXANE 40MG INJ 2'S          ,10
2,KE,Laborex,HIGHRIDGE PHARMACY LTD        ,CLEXANE INJ  20MG 2'S         ,6
2,KE,Laborex,ST.LUKES ORTHO & TRAUMA HOSP  ,CLEXANE INJ  20MG 2'S         ,10
2,KE,Laborex,MAKADARA CHEMIST              ,CLEXANE INJ  60MG 2'S         ,12
2,KE,Laborex,KENYATTA NATIONAL HOSPITAL  MW,CLEXANE INJ  60MG 2'S         ,1900
2,KE,Laborex,KENYATTA NATIONAL HOSPITAL  PW,CLEXANE INJ  60MG 2'S         ,600
2,KE,Laborex,KAREN HOSPITAL                ,CLEXANE INJ  60MG 2'S         ,15
2,KE,Laborex,BURHANI PHARMACY              ,CLEXANE INJ  60MG 2'S         ,2
2,KE,Laborex,FAIZ PHARMACY LTD             ,CLEXANE INJ  60MG 2'S         ,30
2,KE,Laborex,ELDOBASE CHEMISTS             ,CLEXANE INJ  60MG 2'S         ,6
2,KE,Laborex,NAIROBI SOUTH MEDICAL CENTER  ,CLEXANE INJ  60MG 2'S         ,40
2,KE,Laborex,ST.LUKES ORTHO & TRAUMA HOSP  ,CLEXANE INJ  60MG 2'S         ,35
2,KE,Laborex,SALES: MOMBASA 69             ,CLEXANE INJ  60MG 2'S         ,2
2,KE,Laborex,A.I.C. KIJABE HOSPITAL        ,CLEXANE INJ  60MG 2'S         ,90
2,KE,Laborex,ONE HEALTH LIMITED            ,CLEXANE INJ 80MG 2'S          ,-2
2,KE,Laborex,MAKADARA CHEMIST              ,CLEXANE INJ 80MG 2'S          ,3
2,KE,Laborex,PANDYA MEMORIAL HOSPITAL      ,CLEXANE INJ 80MG 2'S          ,10
2,KE,Laborex,KAREN HOSPITAL                ,CLEXANE INJ 80MG 2'S          ,15
2,KE,Laborex,SUPREME PHARMACY              ,CLEXANE INJ 80MG 2'S          ,3
2,KE,Laborex,LAKEPHARM LTD                 ,CLEXANE INJ 80MG 2'S          ,1
2,KE,Laborex,ELDOBASE CHEMISTS             ,CLEXANE INJ 80MG 2'S          ,5
