MONTH,COUNTRY,CUSTOMER,PRODUCT,UNITS,VALUE
3,KE,DR.E.M MANUTHU,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,215,0.023740364
3,KE,DR.E.M MANUTHU,EPILIM 12G/300ML SYR BTX1,28,0.00393235
3,KE,DR.E.M MANUTHU,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,48,0.00612251
3,KE,DR.E.M MANUTHU,LANTUS 300IU/3ML.INJ.CRT5.S3.M36.XE,425,0.015172862
3,KE,DR.E.M MANUTHU,LANTUS SOLOSTAR 100IU/ML 3ML 5,714,0.01947147
3,KE,DR.E.M MANUTHU,ORELOX 200MG 10CP,135,0.016497606
3,KE,DR.E.M MANUTHU,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,25,0.003757781
3,KE,DR.E.M MANUTHU,TAVANIC 500MG TABLETS 5's,238,0.021697535
3,KE,DR.GEOFFREY KASEMBELI         ,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,2096,0.231316546
3,KE,DR.GEOFFREY KASEMBELI         ,EPILIM 200MG TAB BL10X10,74,0.007459635
3,KE,DR.GEOFFREY KASEMBELI         ,EPILIM CHRONO 333-145MG T,532,0.018819003
3,KE,DR.GEOFFREY KASEMBELI         ,LASIX 20MG/2ML INJ AM5 S3 M60 XE,86,0.029930755
3,KE,DR.GEOFFREY KASEMBELI         ,LASIX 40MG TAB BL2X10 SWI M60 XE,67,0.016460464
3,KE,DR.GEOFFREY KASEMBELI         ,TAVANIC 500MG TABLETS 5's,89,0.008103436
3,KE,Dr.H. S. Keer,FLEMING 2.8MG/70ML PO BTX1 M24 EX,0,0
3,KE,DR.MEYERHOLD,LANTUS 300IU/3ML.INJ.CRT5.S3.M36.XE,328,0.011706243
3,KE,DRUG MART LIMITED,APROVEL 150MG TABCO BL2X14 RM M36 XE,30,0.002688081
3,KE,EAGLEPHARM CHEMIST LTD,AMARYL 1MG 30 TABS,7,0.001779332
3,KE,EAGLEPHARM CHEMIST LTD,AMARYL 2MG 30 TABS,14,0.002143327
3,KE,EAGLEPHARM CHEMIST LTD,AMARYL 4MG 30 TABS,34,0.002810651
3,KE,EAGLEPHARM CHEMIST LTD,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,22,0.002428085
3,KE,EAGLEPHARM CHEMIST LTD,EPILIM 12G/300ML SYR BTX1,34,0.004807671
3,KE,EAGLEPHARM CHEMIST LTD,FLAGENTYL 500MG TABCO BL1X4 S3 XE,4,0.002173041
3,KE,EAGLEPHARM CHEMIST LTD,FLAGYL 400MG 100 TABS,25,0.004612055
3,KE,EAGLEPHARM CHEMIST LTD,FLAGYL SUSPENSION 100ML,1,0.000313234
3,KE,EAGLEPHARM CHEMIST LTD,FLEMING 500-125MG TABCO BL2X7 M24 EX,16,0.008066293
3,KE,EAGLEPHARM CHEMIST LTD,ORELOX 100MG TABCO BL1X10,22,0.003084266
3,KE,EAST AFRRICAN PORTLAND CEMENT,AMARYL 1MG 30 TABS,12,0.00319817
3,KE,EAST AFRRICAN PORTLAND CEMENT,AMARYL 2MG 30 TABS,65,0.009675795
3,KE,EAST AFRRICAN PORTLAND CEMENT,AMARYL 4MG 30 TABS,89,0.007323446
3,KE,EAST AFRRICAN PORTLAND CEMENT,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,83,0.005245951
3,KE,EAST AFRRICAN PORTLAND CEMENT,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,97,0.007600776
3,KE,EAST AFRRICAN PORTLAND CEMENT,EPILIM 12G/300ML SYR BTX1,133,0.018812812
3,KE,EAST AFRRICAN PORTLAND CEMENT,EPILIM CHRONO 333-145MG T,136,0.004808909
3,KE,EAST AFRRICAN PORTLAND CEMENT,LANTUS SOLOSTAR 100IU/ML 3ML 5,881,0.024012741
3,KE,EAST AFRRICAN PORTLAND CEMENT,ORELOX 200MG 10CP,94,0.011433866
3,KE,EAST AFRRICAN PORTLAND CEMENT,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,63,0.009477702
3,KE,EAST AFRRICAN PORTLAND CEMENT,ORELOX 800MG/+ GRAN BTX1,135,0.013600503
3,KE,EAST AFRRICAN PORTLAND CEMENT,TRITACE 5MG 28 TABS,39,0.002934459
3,KE,EAST END CHEMISTS LTD,AMARYL 2MG 30 TABS,111,0.016371322
3,KE,EAST END CHEMISTS LTD,AMARYL 4MG 30 TABS,253,0.020861832
3,KE,EAST END CHEMISTS LTD,AMARYL MIR 2-500MG TABCO BL3X10 XE,166,0.026678324
3,KE,EAST END CHEMISTS LTD,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,520,0.057391331
3,KE,EAST END CHEMISTS LTD,CORDARONE 200MG TAB BL3X10 S3 M36 XD,97,0.010497879
3,KE,EAST END CHEMISTS LTD,EPILIM 12G/300ML SYR BTX1,213,0.03019199
3,KE,EAST END CHEMISTS LTD,EPILIM 200MG TAB BL10X10,490,0.049301727
3,KE,EAST END CHEMISTS LTD,EPILIM CHRONO 333-145MG T,2316,0.081864423
3,KE,EAST END CHEMISTS LTD,FLAGENTYL 500MG TABCO BL1X4 S3 XE,21,0.012139571
3,KE,EAST END CHEMISTS LTD,FLAGYL 400MG 100 TABS,131,0.024446068
3,KE,EAST END CHEMISTS LTD,FLAGYL SUSPENSION 100ML,27,0.0107034
3,KE,EAST END CHEMISTS LTD,LANTUS SOLOSTAR 100IU/ML 3ML 5,548,0.014930199
3,KE,EAST END CHEMISTS LTD,LASIX 20MG/2ML INJ AM5 S3 M60 XE,1,0.000357805
3,KE,EAST END CHEMISTS LTD,LASIX 40MG TAB BL2X10 SWI M60 XE,150,0.036665901
3,KE,EAST END CHEMISTS LTD,ORELOX 200MG 10CP,94,0.011433866
3,KE,EAST END CHEMISTS LTD,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,246,0.037260178
3,KE,EAST END CHEMISTS LTD,ORELOX 800MG/+ GRAN BTX1,391,0.039418149
3,KE,EAST END CHEMISTS LTD,PLAVIX 75MG TABCO BL2X14 M36 XE,74,0.0037454
3,KE,EAST END CHEMISTS LTD,STILNOX 10MG TABCO BL1X14 S3 M48 XD,8,0.003021124
3,KE,EAST END CHEMISTS LTD,TAVANIC 500MG TABLETS 5's,164,0.014900485
3,KE,EAST END CHEMISTS LTD,XATRAL 10MG TABCR BL3X10 S3 M36 XD,203,0.009351418
3,KE,EAST END CHEMISTS LTD,XATRAL 5MG TAB BL4X14 S3 M36 XD,290,0.014077163
3,KE,EASTEND DOCTORS PLAZA MEDICAL ,FLAGYL 400MG 100 TABS,25,0.004612055
3,KE,EASTLEIGH PHARMACEUTICALS LTD,ALLSTAR MEDSU PEN1 XE,219,0.020843261
3,KE,EASTLEIGH PHARMACEUTICALS LTD,AMARYL 1MG 30 TABS,146,0.038196166
3,KE,EASTLEIGH PHARMACEUTICALS LTD,AMARYL 2MG 30 TABS,2160,0.319581733
3,KE,EASTLEIGH PHARMACEUTICALS LTD,AMARYL 4MG 30 TABS,3167,0.260690962
3,KE,EASTLEIGH PHARMACEUTICALS LTD,AMARYL MIR 2-500MG TABCO BL3X10 XE,1632,0.262871974
3,KE,EASTLEIGH PHARMACEUTICALS LTD,APROVASC 150/5,219,0.017935015
3,KE,EASTLEIGH PHARMACEUTICALS LTD,APROVASC 300/10,78,0.005085001
3,KE,EASTLEIGH PHARMACEUTICALS LTD,APROVASC 300/5,148,0.01023293
3,KE,EASTLEIGH PHARMACEUTICALS LTD,APROVEL 150MG TABCO BL2X14 RM M36 XE,138,0.012359949
3,KE,EASTLEIGH PHARMACEUTICALS LTD,APROVEL 300MG TABCO BL2X14 RM M36 XE,148,0.010245311
3,KE,EASTLEIGH PHARMACEUTICALS LTD,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,825,0.091042298
3,KE,EASTLEIGH PHARMACEUTICALS LTD,CLEXANE 6KIU/0.6ML INJ PS2 SWI M24 XE,73,0.005904609
3,KE,EASTLEIGH PHARMACEUTICALS LTD,CLEXANE 8KIU/0.8ML INJ PS2 SWI M24 XE,2790,0.153949492
3,KE,EASTLEIGH PHARMACEUTICALS LTD,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,303,0.019034428
3,KE,EASTLEIGH PHARMACEUTICALS LTD,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,117,0.009174373
3,KE,EASTLEIGH PHARMACEUTICALS LTD,CORDARONE 200MG TAB BL3X10 S3 M36 XD,215,0.023136182
3,KE,EASTLEIGH PHARMACEUTICALS LTD,DAONIL 5 MG 100 TABS (EXPORT),2463,0.324950022
3,KE,EASTLEIGH PHARMACEUTICALS LTD,EPILIM 12G/300ML SYR BTX1,4358,0.616464705
3,KE,EASTLEIGH PHARMACEUTICALS LTD,EPILIM 200MG TAB BL10X10,3114,0.313304113
3,KE,EASTLEIGH PHARMACEUTICALS LTD,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,18,0.002269611
3,KE,EASTLEIGH PHARMACEUTICALS LTD,EPILIM CHRONO 333-145MG T,15183,0.536699692
3,KE,EASTLEIGH PHARMACEUTICALS LTD,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,1329,0.081781472
3,KE,EASTLEIGH PHARMACEUTICALS LTD,FLAGENTYL 500MG TABCO BL1X4 S3 XE,231,0.131954593
3,KE,EASTLEIGH PHARMACEUTICALS LTD,FLAGYL 0.5% 100ML VIAFLEX (GFR),10,0.00848724
3,KE,EASTLEIGH PHARMACEUTICALS LTD,FLAGYL 400MG 100 TABS,1356,0.253957522
3,KE,EASTLEIGH PHARMACEUTICALS LTD,FLAGYL SUSPENSION 100ML,1156,0.456756968
3,KE,EASTLEIGH PHARMACEUTICALS LTD,FLEMING 2.8MG/70ML PO BTX1 M24 EX,8,0.006417173
3,KE,EASTLEIGH PHARMACEUTICALS LTD,FLEMING 5.6G/70ML PO BTX1 M24 GH,5,0.002197802
3,KE,EASTLEIGH PHARMACEUTICALS LTD,FLEMING 500-125MG TABCO BL2X7 M24 EX,10,0.004927765
3,KE,EASTLEIGH PHARMACEUTICALS LTD,FLEMING 875-125MG TABCO BL2X7 M24 EX,194,0.069146884
3,KE,EASTLEIGH PHARMACEUTICALS LTD,LANTUS 300IU/3ML.INJ.CRT5.S3.M36.XE,522,0.018639482
3,KE,EASTLEIGH PHARMACEUTICALS LTD,LANTUS SOLOSTAR 100IU/ML 3ML 5,1047,0.028554012
3,KE,EASTLEIGH PHARMACEUTICALS LTD,LANTUS VIAL 10MG 1,41,0.006756406
3,KE,EASTLEIGH PHARMACEUTICALS LTD,LASIX 40MG TAB BL2X10 SWI M60 XE,2880,0.70588391
3,KE,EASTLEIGH PHARMACEUTICALS LTD,ORELOX 100MG TABCO BL1X10,297,0.041308694
3,KE,EASTLEIGH PHARMACEUTICALS LTD,ORELOX 200MG 10CP,1339,0.163665956
3,KE,EASTLEIGH PHARMACEUTICALS LTD,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,1240,0.187904032
3,KE,EASTLEIGH PHARMACEUTICALS LTD,ORELOX 800MG/+ GRAN BTX1,2289,0.230485685
3,KE,EASTLEIGH PHARMACEUTICALS LTD,PLAVIX 75MG TABCO BL2X14 M36 XE,362,0.018379485
3,KE,EASTLEIGH PHARMACEUTICALS LTD,RIFOCIN 250MG/3ML INJ AM1 S3 M36 XE,28,0.028191255
3,KE,EASTLEIGH PHARMACEUTICALS LTD,STILNOX 10MG TABCO BL1X14 S3 M48 XD,561,0.202686443
3,KE,EASTLEIGH PHARMACEUTICALS LTD,TAVANIC 500MG TABLETS 5's,1753,0.159689361
3,KE,EASTLEIGH PHARMACEUTICALS LTD,"TRITACE 2,5MG  28 TABS",168,0.021560108
3,KE,EASTLEIGH PHARMACEUTICALS LTD,TRITACE 5MG 28 TABS,1516,0.115271489
3,KE,EASTLEIGH PHARMACEUTICALS LTD,XATRAL 10MG TABCR BL3X10 S3 M36 XD,4793,0.221263122
3,KE,EASTLEIGH PHARMACEUTICALS LTD,XATRAL 5MG TAB BL4X14 S3 M36 XD,1555,0.075376893
3,KE,EASTON PHARMACEUTICALS LTD    ,AMARYL 2MG 30 TABS,31,0.00465415
3,KE,EASTON PHARMACEUTICALS LTD    ,AMARYL 4MG 30 TABS,89,0.007323446
3,KE,EASTON PHARMACEUTICALS LTD    ,AMARYL MIR 2-500MG TABCO BL3X10 XE,46,0.007457159
3,KE,EASTON PHARMACEUTICALS LTD    ,APROVASC 150/5,34,0.00281808
3,KE,EASTON PHARMACEUTICALS LTD    ,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,303,0.019034428
3,KE,EASTON PHARMACEUTICALS LTD    ,EPILIM 12G/300ML SYR BTX1,22,0.003057029
3,KE,EASTON PHARMACEUTICALS LTD    ,EPILIM 200MG TAB BL10X10,37,0.003767686
3,KE,EASTON PHARMACEUTICALS LTD    ,EPILIM CHRONO 333-145MG T,731,0.02582405
3,KE,EASTON PHARMACEUTICALS LTD    ,FLAGENTYL 500MG TABCO BL1X4 S3 XE,25,0.014306208
3,KE,EASTON PHARMACEUTICALS LTD    ,FLAGYL 400MG 100 TABS,25,0.004612055
3,KE,EASTON PHARMACEUTICALS LTD    ,FLAGYL SUSPENSION 100ML,7,0.002872555
3,KE,EASTON PHARMACEUTICALS LTD    ,LANTUS SOLOSTAR 100IU/ML 3ML 5,381,0.010388928
3,KE,EASTON PHARMACEUTICALS LTD    ,LASIX 40MG TAB BL2X10 SWI M60 XE,14,0.00332693
3,KE,EASTON PHARMACEUTICALS LTD    ,ORELOX 100MG TABCO BL1X10,16,0.002195326
3,KE,EASTON PHARMACEUTICALS LTD    ,ORELOX 200MG 10CP,27,0.003331882
3,KE,EASTON PHARMACEUTICALS LTD    ,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,41,0.006209176
3,KE,EASTON PHARMACEUTICALS LTD    ,ORELOX 800MG/+ GRAN BTX1,74,0.007453445
3,KE,EASTON PHARMACEUTICALS LTD    ,STILNOX 10MG TABCO BL1X14 S3 M48 XD,12,0.004392915
3,KE,EASTON PHARMACEUTICALS LTD    ,TAVANIC 500MG TABLETS 5's,59,0.005384616
3,KE,EASTON PHARMACEUTICALS LTD    ,"TRITACE 2,5MG  28 TABS",25,0.003235312
3,KE,EASTON PHARMACEUTICALS LTD    ,TRITACE 5MG 28 TABS,39,0.002934459
3,KE,EASTON PHARMACEUTICALS LTD    ,TRITAZIDE 5-25MG TAB BL2X14 S3 M36 XE,33,0.004758148
3,KE,EASTON PHARMACEUTICALS LTD    ,XATRAL 10MG TABCR BL3X10 S3 M36 XD,319,0.014714773
3,KE,EASTON PHARMACEUTICALS LTD TWN,AMARYL 1MG 30 TABS,14,0.003671115
3,KE,EASTON PHARMACEUTICALS LTD TWN,AMARYL 2MG 30 TABS,128,0.018882145
3,KE,EASTON PHARMACEUTICALS LTD TWN,AMARYL 4MG 30 TABS,217,0.017853302
3,KE,EASTON PHARMACEUTICALS LTD TWN,AMARYL MIR 2-500MG TABCO BL3X10 XE,75,0.012070238
3,KE,EASTON PHARMACEUTICALS LTD TWN,APROVASC 150/5,90,0.00735316
3,KE,EASTON PHARMACEUTICALS LTD TWN,APROVASC 300/10,135,0.008863616
3,KE,EASTON PHARMACEUTICALS LTD TWN,APROVASC 300/5,45,0.003091695
3,KE,EASTON PHARMACEUTICALS LTD TWN,APROVEL 150MG TABCO BL2X14 RM M36 XE,30,0.002688081
3,KE,EASTON PHARMACEUTICALS LTD TWN,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,303,0.019034428
3,KE,EASTON PHARMACEUTICALS LTD TWN,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,197,0.015468763
3,KE,EASTON PHARMACEUTICALS LTD TWN,EPILIM 12G/300ML SYR BTX1,71,0.010059599
3,KE,EASTON PHARMACEUTICALS LTD TWN,EPILIM 200MG TAB BL10X10,62,0.006228985
3,KE,EASTON PHARMACEUTICALS LTD TWN,EPILIM CHRONO 333-145MG T,830,0.029326573
3,KE,EASTON PHARMACEUTICALS LTD TWN,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,152,0.009353895
3,KE,EASTON PHARMACEUTICALS LTD TWN,FLAGENTYL 500MG TABCO BL1X4 S3 XE,70,0.040089187
3,KE,EASTON PHARMACEUTICALS LTD TWN,FLAGYL 400MG 100 TABS,88,0.016512463
3,KE,EASTON PHARMACEUTICALS LTD TWN,FLAGYL SUSPENSION 100ML,35,0.013835738
3,KE,EASTON PHARMACEUTICALS LTD TWN,FLEMING 2.8MG/70ML PO BTX1 M24 EX,3,0.001945234
3,KE,EASTON PHARMACEUTICALS LTD TWN,FLEMING 5.6G/70ML PO BTX1 M24 GH,6,0.002494941
3,KE,EASTON PHARMACEUTICALS LTD TWN,FLEMING 500-125MG TABCO BL2X7 M24 EX,19,0.009997695
3,KE,EASTON PHARMACEUTICALS LTD TWN,FLEMING 875-125MG TABCO BL2X7 M24 EX,7,0.002350086
3,KE,EASTON PHARMACEUTICALS LTD TWN,LANTUS SOLOSTAR 100IU/ML 3ML 5,3213,0.087590535
3,KE,EASTON PHARMACEUTICALS LTD TWN,LASIX 40MG TAB BL2X10 SWI M60 XE,49,0.01191424
3,KE,EASTON PHARMACEUTICALS LTD TWN,ORELOX 100MG TABCO BL1X10,80,0.011084728
3,KE,EASTON PHARMACEUTICALS LTD TWN,ORELOX 200MG 10CP,309,0.037765314
3,KE,EASTON PHARMACEUTICALS LTD TWN,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,106,0.016014756
3,KE,EASTON PHARMACEUTICALS LTD TWN,ORELOX 800MG/+ GRAN BTX1,257,0.02589462
3,KE,EASTON PHARMACEUTICALS LTD TWN,PLAVIX 75MG TABCO BL2X14 M36 XE,74,0.0037454
3,KE,EASTON PHARMACEUTICALS LTD TWN,STILNOX 10MG TABCO BL1X14 S3 M48 XD,64,0.023255037
3,KE,EASTON PHARMACEUTICALS LTD TWN,TAVANIC 500MG TABLETS 5's,447,0.040729274
3,KE,EASTON PHARMACEUTICALS LTD TWN,"TRITACE 2,5MG  28 TABS",33,0.004199775
3,KE,EASTON PHARMACEUTICALS LTD TWN,TRITACE 5MG 28 TABS,167,0.012702896
3,KE,EASTON PHARMACEUTICALS LTD TWN,TRITAZIDE 5-25MG TAB BL2X14 S3 M36 XE,27,0.003895208
3,KE,EASTON PHARMACEUTICALS LTD TWN,XATRAL 10MG TABCR BL3X10 S3 M36 XD,1480,0.068348323
3,KE,ECODRUGS PHARMACY LTD,AMARYL 1MG 30 TABS,19,0.005089953
3,KE,ECODRUGS PHARMACY LTD,AMARYL 2MG 30 TABS,133,0.019719086
3,KE,ECODRUGS PHARMACY LTD,AMARYL MIR 2-500MG TABCO BL3X10 XE,42,0.006688312
3,KE,ECODRUGS PHARMACY LTD,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,83,0.005245951
3,KE,ECODRUGS PHARMACY LTD,EPILIM 12G/300ML SYR BTX1,275,0.038945203
3,KE,ECODRUGS PHARMACY LTD,EPILIM 200MG TAB BL10X10,62,0.006228985
3,KE,ECODRUGS PHARMACY LTD,EPILIM CHRONO 333-145MG T,631,0.022321526
3,KE,ECODRUGS PHARMACY LTD,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,512,0.031484543
3,KE,ECODRUGS PHARMACY LTD,FLAGENTYL 500MG TABCO BL1X4 S3 XE,5,0.003039696
3,KE,ECODRUGS PHARMACY LTD,FLAGYL 400MG 100 TABS,63,0.011884527
3,KE,ECODRUGS PHARMACY LTD,FLAGYL SUSPENSION 100ML,85,0.033569467
3,KE,ECODRUGS PHARMACY LTD,FLEMING 2.8MG/70ML PO BTX1 M24 EX,6,0.004500628
3,KE,ECODRUGS PHARMACY LTD,FLEMING 5.6G/70ML PO BTX1 M24 GH,7,0.00279208
3,KE,ECODRUGS PHARMACY LTD,FLEMING 500-125MG TABCO BL2X7 M24 EX,0,0.000241425
3,KE,ECODRUGS PHARMACY LTD,FLEMING 875-125MG TABCO BL2X7 M24 EX,13,0.004785386
3,KE,ECODRUGS PHARMACY LTD,ORELOX 100MG TABCO BL1X10,92,0.012862608
3,KE,ECODRUGS PHARMACY LTD,ORELOX 200MG 10CP,425,0.051943786
3,KE,ECODRUGS PHARMACY LTD,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,63,0.009477702
3,KE,ECODRUGS PHARMACY LTD,ORELOX 800MG/+ GRAN BTX1,184,0.01851815
3,KE,EDMERC PHARMACY,AMARYL 2MG 30 TABS,37,0.00549109
3,KE,EDMERC PHARMACY,EPILIM CHRONO 333-145MG T,136,0.004808909
3,KE,EDMERC PHARMACY,FLAGYL SUSPENSION 100ML,5,0.001932854
3,KE,EDMERC PHARMACY,FLEMING 5.6G/70ML PO BTX1 M24 GH,30,0.012300521
3,KE,EDMERC PHARMACY,FLEMING 875-125MG TABCO BL2X7 M24 EX,6,0.002002186
3,KE,EDWARD ST. ROSE CO. LTD,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,73,0.008036579
3,KE,EDWARD ST. ROSE CO. LTD,CORDARONE 200MG TAB BL3X10 S3 M36 XD,23,0.002455323
3,KE,EDWARD ST. ROSE CO. LTD,EPILIM 12G/300ML SYR BTX1,15,0.002181707
3,KE,EDWARD ST. ROSE CO. LTD,EPILIM 200MG TAB BL10X10,25,0.002537036
3,KE,EDWARD ST. ROSE CO. LTD,EPILIM CHRONO 333-145MG T,334,0.011813956
3,KE,EDWARD ST. ROSE CO. LTD,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,119,0.007342017
3,KE,EDWARD ST. ROSE CO. LTD,LANTUS SOLOSTAR 100IU/ML 3ML 5,548,0.014930199
3,KE,EDWARD ST. ROSE CO. LTD,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,14,0.002123518
3,KE,Eland Pharmaceuticals Ltd - Nyeri - CASH,FLAGENTYL 500MG TABCO BL1X4 S3 XE,10,0.00563966
3,KE,ELDOBASE CHEMIST,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,591,0.065243223
3,KE,ELDOBASE CHEMIST,CLEXANE 6KIU/0.6ML INJ PS2 SWI M24 XE,244,0.019699276
3,KE,ELDOBASE CHEMIST,CLEXANE 8KIU/0.8ML INJ PS2 SWI M24 XE,837,0.046174342
3,KE,ELDOBASE CHEMIST,CORDARONE 200MG TAB BL3X10 S3 M36 XD,705,0.075987266
3,KE,ELDOBASE CHEMIST,DAONIL 5 MG 100 TABS (EXPORT),451,0.059491111
3,KE,ELDOBASE CHEMIST,EPILIM 12G/300ML SYR BTX1,597,0.084461912
3,KE,ELDOBASE CHEMIST,EPILIM 200MG TAB BL10X10,1065,0.107142267
3,KE,ELDOBASE CHEMIST,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,33,0.004196061
3,KE,ELDOBASE CHEMIST,EPILIM CHRONO 333-145MG T,6502,0.229827919
3,KE,ELDOBASE CHEMIST,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,675,0.041543929
3,KE,ELDOBASE CHEMIST,LANTUS SOLOSTAR 100IU/ML 3ML 5,10605,0.289135275
3,KE,ELDOBASE CHEMIST,LASIX 20MG/2ML INJ AM5 S3 M60 XE,22,0.007746869
3,KE,ELDOBASE CHEMIST,LASIX 40MG TAB BL2X10 SWI M60 XE,2627,0.643977761
3,KE,ELDOBASE CHEMIST,MONO-TILDIEM 200MG CAP BL2X14 S3 M36 XD,35,0.002849032
3,KE,ELDOBASE CHEMIST,ORELOX 100MG TABCO BL1X10,156,0.02175201
3,KE,ELDOBASE CHEMIST,ORELOX 200MG 10CP,640,0.078275235
3,KE,ELDOBASE CHEMIST,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,160,0.024186072
3,KE,ELDOBASE CHEMIST,ORELOX 800MG/+ GRAN BTX1,452,0.045565207
3,KE,ELDOBASE CHEMIST,RESONIUM A 453.7G/+ POWD BTX1 M60 XE,1073,0.028888293
3,KE,ELDOBASE CHEMIST,RIFOCIN 250MG/3ML INJ AM1 S3 M36 XE,4,0.003807304
3,KE,ELDOBASE CHEMIST,STILNOX 10MG TABCO BL1X14 S3 M48 XD,80,0.0287422
3,KE,ELDOBASE CHEMIST,TAVANIC 500MG TABLETS 5's,238,0.021697535
3,KE,ELDOBASE CHEMIST,TRITAZIDE 5-12.5MG TAB BL2X14 S3 M36 XD,14,0.003029791
3,KE,ELDOBASE CHEMIST,TRITAZIDE 5-25MG TAB BL2X14 S3 M36 XE,220,0.031509305
3,KE,ELDOBASE CHEMIST,XATRAL 10MG TABCR BL3X10 S3 M36 XD,1074,0.049576581
3,KE,ELDOBASE CHEMIST,XATRAL 2.5MG TABCO BL2X15 S3 M36 XE,39,0.005608708
3,KE,ELDOBASE CHEMIST,XATRAL 5MG TAB BL4X14 S3 M36 XD,923,0.044727028
3,KE,ELDOCHEM LTD,EPILIM 12G/300ML SYR BTX1,34,0.004807671
3,KE,ELDOCHEM LTD,EPILIM 200MG TAB BL10X10,25,0.002537036
3,KE,ELDOCHEM LTD,FLEMING 2.8MG/70ML PO BTX1 M24 EX,4,0.002903507
3,KE,ELDOCHEM LTD,LANTUS SOLOSTAR 100IU/ML 3ML 5,881,0.024012741
3,KE,ELDOCHEM LTD,ORELOX 200MG 10CP,52,0.006370126
3,KE,ELDOCHEM LTD,ORELOX 800MG/+ GRAN BTX1,74,0.007453445
3,KE,ELDOCHEM LTD,TAVANIC 500MG TABLETS 5's,59,0.005384616
3,KE,ELDOCHEM LTD,TRITAZIDE 5-25MG TAB BL2X14 S3 M36 XE,45,0.006484029
3,KE,ELDOCHEM PHARMACY LTD,ALLSTAR MEDSU PEN1 XE,41,0.003911303
3,KE,ELDOCHEM PHARMACY LTD,APIDRA SOLOSTAR 300IU INJ/5,689,0.019134713
3,KE,ELDOCHEM PHARMACY LTD,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,1433,0.158131495
3,KE,ELDOCHEM PHARMACY LTD,CLEXANE 8KIU/0.8ML INJ PS2 SWI M24 XE,15443,0.852250375
3,KE,ELDOCHEM PHARMACY LTD,CORDARONE 200MG TAB BL3X10 S3 M36 XD,332,0.035774484
3,KE,ELDOCHEM PHARMACY LTD,DAONIL 5 MG 100 TABS (EXPORT),74,0.009752556
3,KE,ELDOCHEM PHARMACY LTD,EPILIM 12G/300ML SYR BTX1,145,0.020563455
3,KE,ELDOCHEM PHARMACY LTD,EPILIM 200MG TAB BL10X10,1016,0.102219668
3,KE,ELDOCHEM PHARMACY LTD,EPILIM CHRONO 333-145MG T,1127,0.039834143
3,KE,ELDOCHEM PHARMACY LTD,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,87,0.00533014
3,KE,ELDOCHEM PHARMACY LTD,LANTUS 300IU/3ML.INJ.CRT5.S3.M36.XE,231,0.008239624
3,KE,ELDOCHEM PHARMACY LTD,LANTUS SOLOSTAR 100IU/ML 3ML 5,7035,0.191781386
3,KE,ELDOCHEM PHARMACY LTD,LASIX 20MG/2ML INJ AM5 S3 M60 XE,433,0.149795301
3,KE,ELDOCHEM PHARMACY LTD,LASIX 40MG TAB BL2X10 SWI M60 XE,1123,0.275324511
3,KE,ELDOCHEM PHARMACY LTD,ORELOX 100MG TABCO BL1X10,41,0.005751087
3,KE,ELDOCHEM PHARMACY LTD,ORELOX 200MG 10CP,367,0.04485455
3,KE,ELDOCHEM PHARMACY LTD,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,68,0.010294834
3,KE,ELDOCHEM PHARMACY LTD,ORELOX 800MG/+ GRAN BTX1,1686,0.16975317
3,KE,ELDOCHEM PHARMACY LTD,RIFOCIN 250MG/3ML INJ AM1 S3 M36 XE,5,0.004807671
